-31,-1093,-187
-93,-1500,93
-156,-1375,-62
-62,-1312,62
0,-1187,0
-93,-1000,-62
-187,-781,-218
-187,-750,-218
-312,-781,-343
-406,-1218,-281
