-62,-1000,156
-125,-1187,156
-156,-1156,218
-93,-1000,0
-125,-937,-62
-218,-1000,0
-218,-1031,31
-31,-1000,31
0,-937,93
-93,-906,93
-156,-906,31
-125,-906,62
-125,-906,125
-156,-937,93
-156,-906,93
-156,-1000,93
-62,-1125,281
62,-1187,125
62,-1031,93
31,-906,93
0,-937,-31
-31,-1031,31
0,-968,62
0,-906,93
31,-937,93
0,-937,93
0,-937,125
0,-937,125
0,-968,125
0,-937,125
31,-968,93
0,-1156,125
-125,-1125,218
-156,-1062,62
-218,-968,93
-250,-968,0
-187,-968,0
-250,-968,62
-281,-937,31
-218,-937,31
-187,-937,31
-218,-968,62
-187,-968,0
-156,-1000,31
-125,-1000,31
-125,-1000,62
-125,-1000,31
-156,-968,0
-156,-1000,0
-125,-1000,0
-156,-1000,31
-125,-1000,31
-125,-1000,0
-125,-1000,62
-125,-1000,31
-125,-1000,31
-125,-968,31
-125,-1000,31
-125,-1000,62
-125,-968,62
-93,-1000,62
-125,-1000,62
-93,-1000,62
-93,-968,62
-93,-1000,62
-93,-1000,93
-93,-968,62
-62,-1000,93
-62,-968,125
-62,-968,93
-62,-968,93
-62,-1000,93
-31,-968,93
-62,-968,93
-93,-968,93
-93,-1000,93
-93,-968,93
-125,-968,93
-156,-968,93
-125,-968,93
-93,-968,93
-93,-968,93
-93,-968,125
-93,-1000,93
-93,-1000,93
-125,-968,62
-93,-1000,93
-31,-1000,93
-31,-1000,93
-62,-1000,62
-62,-1000,93
-62,-968,62
-31,-968,93
-62,-968,93
-93,-1000,93
-156,-968,62
-187,-937,62
-156,-968,93
-125,-968,93
-156,-968,93
-156,-968,93
-125,-968,93
-125,-968,93
-125,-1000,62
-156,-1000,93
-125,-1000,93
-156,-968,62
-187,-968,62
-187,-1000,62
-218,-968,62
-218,-1000,31
-250,-968,62
-218,-968,62
-187,-968,93
-156,-968,93
-125,-968,93
-93,-968,93
-93,-968,125
-125,-968,93
-125,-968,125
-125,-968,125
-156,-968,93
-125,-968,93
-125,-1000,93
-93,-968,125
-125,-937,93
-156,-968,93
-125,-968,93
-125,-968,93
-156,-968,93
-125,-968,93
-125,-968,156
-125,-968,125
-62,-968,125
-31,-968,125
0,-968,93
-31,-968,93
-31,-968,93
0,-1000,93
0,-968,93
0,-1000,93
0,-1000,93
-62,-1000,62
-62,-968,93
-93,-968,62
-93,-968,125
-93,-968,125
-93,-968,93
-93,-968,125
-93,-1000,125
-125,-1000,125
-125,-968,125
-93,-968,125
-125,-968,125
-93,-968,125
-62,-937,125
-31,-937,93
-31,-968,93
0,-968,93
0,-1000,93
0,-1031,93
-93,-1000,93
-31,-1000,93
-31,-1000,125
-62,-968,93
-62,-968,125
-93,-968,125
-93,-968,156
-62,-937,156
-62,-937,93
-31,-968,125
-62,-1000,125
-218,-906,93
-218,-937,-31
-312,-906,0
-343,-1000,-31
-375,-1062,-31
-281,-1031,62
-250,-968,0
-281,-968,0
-281,-968,0
-250,-968,0
-250,-937,0
-250,-968,31
-218,-937,62
-218,-937,62
-218,-937,62
-187,-937,93
-218,-937,62
-187,-1062,93
-156,-1031,125
-93,-1000,62
-93,-1062,125
-62,-1062,93
-31,-937,0
31,-906,-31
93,-1000,0
-31,-968,31
-31,-968,31
-31,-968,31
-62,-968,31
-31,-968,0
-31,-968,62
-31,-1000,31
-31,-1000,62
-62,-1031,62
-31,-1062,93
-62,-1031,62
-156,-1218,62
-187,-1125,125
-125,-937,-125
-218,-937,-125
-281,-1062,0
-218,-1000,31
-93,-906,31
-156,-875,62
-250,-875,31
-218,-875,31
-187,-875,93
-187,-906,93
-156,-968,62
-218,-968,93
-187,-1218,281
-62,-1125,93
-31,-1031,62
62,-875,0
93,-968,-125
-31,-968,62
-93,-906,31
-31,-875,31
-31,-875,93
-31,-906,31
-31,-937,93
-62,-937,62
-93,-1000,93
-62,-1000,62
-93,-1156,93
-187,-1250,250
-218,-1093,-31
-218,-937,-62
-281,-937,-62
-312,-1000,-31
-156,-937,0
-125,-906,0
-250,-906,31
-281,-906,62
-250,-906,31
-281,-968,62
-312,-1031,125
-281,-1031,156
-156,-1187,218
-125,-1093,93
-125,-968,-31
31,-1000,0
62,-1000,0
-31,-968,0
-93,-906,0
-93,-906,62
-62,-906,31
-62,-906,0
-93,-937,31
-125,-1000,31
-93,-968,62
-62,-1000,31
-62,-1312,125
-218,-1062,125
-312,-1031,-125
-250,-968,-62
-187,-1000,-31
-156,-1031,0
-187,-968,62
-218,-937,0
-218,-937,31
-250,-906,62
-218,-906,31
-187,-968,0
-218,-968,62
-250,-1000,93
-187,-1062,156
-125,-1062,156
-93,-1093,31
-125,-1031,125
0,-937,31
31,-968,0
-31,-968,62
-62,-968,93
0,-968,62
31,-968,93
31,-968,62
0,-968,62
0,-1000,31
0,-1000,62
0,-1000,31
0,-1000,62
0,-1000,31
0,-1031,62
31,-1000,62
0,-968,62
0,-968,62
0,-1000,93
0,-1031,93
0,-1031,125
-31,-968,93
-31,-968,62
-31,-968,62
-62,-1000,62
-93,-968,62
-125,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-187,-968,31
-187,-1000,0
-187,-1000,31
-187,-1000,31
-187,-1000,31
-218,-1000,31
-218,-1000,31
-187,-968,31
-156,-1000,31
-156,-937,62
-187,-1000,31
-156,-1000,93
-156,-968,62
-156,-968,62
-125,-968,93
-125,-968,93
-156,-968,93
-156,-937,93
-156,-968,93
-156,-968,93
-156,-968,125
-125,-968,125
-125,-968,93
-125,-968,93
-93,-968,93
-62,-968,93
-31,-937,93
31,-968,31
0,-1031,125
-62,-1000,125
-31,-1000,125
0,-1000,93
31,-968,62
31,-968,62
31,-968,31
0,-968,0
-31,-1000,31
-125,-1000,0
-218,-1000,0
-218,-1031,-31
-250,-1031,-31
-250,-1031,-31
-156,-1000,-31
-156,-1000,-93
-156,-1000,-31
-156,-1000,-31
-187,-1000,-62
-187,-1031,-93
-187,-1000,-93
-187,-1000,-93
-187,-1000,-62
-156,-1000,-62
-156,-1031,-62
-125,-1000,-31
-125,-1000,-31
-125,-1000,0
-93,-968,0
-93,-1062,31
0,-1000,62
-31,-937,0
-62,-1000,62
0,-968,31
0,-1000,62
-31,-1031,93
-62,-1000,93
-31,-937,31
-31,-937,31
-62,-968,62
-31,-968,93
-62,-968,93
-93,-968,93
-93,-968,93
-93,-1000,93
-62,-968,93
-31,-1000,125
-93,-968,125
-93,-1000,125
-125,-1093,125
-125,-1093,187
-62,-1062,31
-93,-1000,31
-187,-875,-31
-250,-937,-93
-218,-1000,93
-62,-968,62
0,-906,31
-156,-906,62
-156,-906,93
-156,-937,93
-125,-968,62
-156,-937,62
-156,-1031,31
-31,-1187,156
0,-1218,62
-31,-1125,31
62,-937,0
125,-937,-125
0,-968,0
-62,-906,-31
31,-937,-31
93,-937,62
62,-937,31
31,-937,31
31,-937,31
0,-1000,31
0,-1031,93
62,-1062,93
-31,-1218,125
-187,-1125,156
-218,-1000,-187
-250,-937,-218
-156,-1031,0
-93,-937,0
-125,-906,-31
-187,-906,0
-218,-937,0
-218,-937,0
-187,-937,31
-156,-906,-31
-93,-968,-62
-125,-1281,31
-93,-968,93
-93,-1000,-218
-187,-1093,-62
-187,-1093,0
-93,-1031,-156
-31,-1000,-62
-62,-968,-31
-62,-1000,-62
-93,-968,-93
-62,-1000,-125
-125,-1031,-93
-187,-1000,-31
-156,-968,-62
-281,-906,-62
-375,-968,-125
-375,-968,-156
-375,-968,-156
-437,-968,-93
-437,-968,-125
-375,-968,-156
-343,-1000,-156
-406,-968,-125
-406,-1000,-187
-375,-968,-218
-375,-1000,-218
-343,-968,-250
-375,-968,-250
-375,-1000,-281
-375,-1000,-281
-375,-1000,-281
-343,-968,-312
-312,-937,-343
-343,-968,-343
-343,-1000,-312
-343,-1000,-281
-312,-1000,-250
-312,-968,-281
-312,-968,-250
-312,-968,-250
-312,-1000,-250
-312,-1000,-250
-312,-968,-250
-312,-968,-250
-312,-968,-250
-312,-968,-250
-312,-968,-250
-343,-968,-250
-343,-968,-250
-343,-968,-250
-343,-968,-250
-343,-968,-218
-375,-968,-250
-375,-968,-218
-375,-968,-218
-375,-968,-250
-406,-968,-218
-406,-968,-250
-406,-968,-250
-406,-937,-218
-406,-937,-218
-406,-968,-218
-406,-968,-218
-437,-968,-218
-437,-968,-156
-437,-1000,-125
-343,-968,-156
-343,-937,-93
-343,-937,-62
-312,-937,-93
-281,-937,-125
-250,-968,-125
-250,-968,-125
-250,-968,-93
-218,-968,-93
-187,-1000,-125
-187,-1031,-125
-187,-1125,-125
-62,-1000,-93
0,-1031,-218
31,-1031,-62
31,-1000,-31
31,-1031,-125
31,-1031,-125
31,-1031,-93
31,-1062,-62
31,-1031,-62
31,-1000,-62
31,-1031,-62
-31,-1000,-31
-31,-1000,-31
0,-968,0
31,-1000,0
62,-1031,31
0,-1000,31
-62,-1000,62
-62,-1031,31
-31,-1062,31
-93,-1000,0
-187,-937,-62
-250,-1031,-31
-187,-1031,31
-125,-937,31
-187,-968,31
-187,-968,31
-156,-937,62
-156,-937,62
-156,-937,31
-156,-937,62
-125,-937,62
-125,-968,62
-156,-1000,62
-187,-1000,93
-187,-1000,125
-187,-1031,156
-93,-1093,156
-62,-1125,31
0,-937,0
62,-1000,-125
-62,-968,31
-125,-968,-62
-62,-968,-62
-31,-937,31
-31,-968,0
-62,-968,-31
-62,-1000,-31
-93,-1000,31
-62,-1000,0
-62,-1000,31
-93,-1218,31
-218,-1125,218
-218,-1093,-62
-218,-1000,0
-187,-937,-31
-187,-906,-31
-218,-906,0
-281,-937,0
-312,-937,31
-250,-968,31
-250,-937,62
-250,-906,0
-250,-937,0
-250,-937,-31
-281,-1000,0
-281,-1000,31
-250,-968,0
-187,-937,0
-187,-1000,0
-218,-1000,-31
-218,-968,-62
-156,-1000,-93
-187,-1062,-31
-156,-1093,-31
-93,-1000,-31
31,-968,-62
125,-1062,-62
62,-1062,0
31,-1031,-93
62,-1062,-93
62,-1062,0
31,-1062,-31
31,-1031,-62
0,-1000,-31
0,-968,-31
0,-1000,0
0,-968,0
0,-968,93
0,-937,93
31,-1062,62
-62,-968,156
-187,-937,31
-250,-937,-31
-281,-937,0
-312,-1031,0
-281,-1031,62
-187,-968,62
-156,-937,31
-187,-937,62
-187,-937,31
-156,-968,62
-156,-968,62
-125,-968,62
-125,-937,62
-125,-937,62
-125,-968,93
-156,-1000,93
-187,-1031,187
-187,-1000,218
-125,-1125,156
-93,-1062,218
-93,-1062,62
62,-906,-31
31,-968,-62
-62,-937,31
-156,-906,31
-93,-875,0
-31,-906,31
-31,-968,62
-62,-968,93
-62,-968,62
-93,-968,125
-62,-968,93
-31,-1031,125
-187,-1281,218
-250,-1156,156
-125,-1000,-125
-218,-906,-62
-281,-1000,-31
-187,-1000,31
-93,-906,31
-156,-875,62
-187,-875,62
-187,-906,31
-156,-875,93
-187,-875,93
-187,-937,125
-250,-968,156
-218,-1187,187
-93,-1156,312
-93,-1093,62
-93,-968,93
93,-968,-62
93,-1031,31
-31,-968,62
-93,-906,31
-31,-875,31
0,-906,62
0,-906,62
0,-937,62
0,-937,93
-31,-1000,125
-62,-1000,156
-31,-1000,187
-62,-1218,218
-62,-1125,187
-31,-968,0
-31,-875,0
-93,-937,-31
-156,-1062,31
-62,-1062,62
0,-1000,93
-125,-968,62
-93,-968,93
-62,-937,93
-31,-1031,31
-31,-1000,62
-31,-968,31
-62,-1000,93
-93,-968,125
-93,-968,125
-62,-937,156
-31,-937,125
31,-906,156
62,-906,93
0,-1000,156
-31,-968,156
-31,-968,156
0,-1000,218
-31,-968,218
-125,-968,218
-62,-906,156
-31,-906,156
-93,-937,187
-93,-937,218
-62,-937,218
-93,-937,218
-93,-906,125
-156,-906,125
-218,-906,125
-218,-968,125
-218,-1000,156
-156,-968,125
-125,-937,62
-187,-968,93
-156,-968,93
-93,-937,31
-62,-1062,31
-31,-1000,62
62,-1000,-31
31,-1031,93
31,-1031,31
31,-1031,31
62,-1031,31
62,-1031,0
0,-1000,0
-31,-968,0
0,-968,0
0,-1000,0
-31,-1000,31
-31,-1000,31
0,-1000,62
0,-968,31
0,-1062,31
-93,-1000,125
-156,-1000,-31
-156,-1062,31
-187,-1062,31
-187,-1000,0
-250,-906,31
-250,-937,-31
-312,-937,31
-312,-937,31
-250,-937,31
-281,-937,62
-281,-937,93
-250,-937,93
-250,-937,93
-250,-906,62
-250,-937,62
-250,-937,93
-250,-937,93
-250,-968,125
-250,-968,125
-218,-1125,125
-218,-1093,187
-218,-1093,62
-93,-1000,62
-31,-843,-31
62,-937,-93
0,-968,62
-93,-968,31
-93,-968,31
-31,-937,93
-62,-968,62
-93,-937,62
-93,-968,62
-93,-937,62
-93,-1000,62
-93,-1000,93
-62,-1031,93
-156,-1187,187
-218,-1187,125
-156,-1093,62
-187,-937,62
-218,-750,-31
-250,-875,-93
-250,-937,62
-187,-968,62
-156,-937,93
-187,-937,93
-218,-906,93
-187,-906,93
-187,-937,93
-156,-1000,62
-250,-968,156
-250,-1093,187
-156,-1156,250
-156,-1156,156
-93,-1062,93
0,-937,31
93,-906,-93
31,-968,-31
-31,-968,125
-93,-937,31
-93,-937,93
0,-906,93
-62,-906,93
-62,-937,93
-93,-937,125
-93,-968,125
-125,-968,125
-31,-968,62
-93,-1156,125
-281,-1156,250
-125,-1062,0
-125,-968,31
-250,-906,-62
-250,-968,-31
-218,-1000,31
-187,-1000,62
-187,-937,31
-218,-937,62
-218,-906,62
-187,-906,31
-218,-937,31
-218,-968,31
-218,-937,62
-218,-1000,62
-156,-1125,156
-125,-1093,93
-156,-1062,31
-156,-968,156
-31,-906,-62
-62,-968,-31
-125,-1000,31
-125,-968,31
-93,-968,31
-31,-1000,62
-93,-968,62
-93,-1000,0
-62,-1000,31
-156,-1000,0
-156,-1062,0
-187,-968,31
-187,-1000,-31
-250,-1000,0
-218,-1000,0
-250,-1000,31
-281,-1000,31
-281,-968,31
-250,-937,0
-281,-968,31
-281,-968,62
-281,-968,31
-281,-968,31
-281,-968,62
-250,-937,93
-250,-968,93
-250,-937,125
-250,-1000,125
-218,-937,125
-187,-906,62
-187,-937,125
-156,-937,125
-125,-968,93
-93,-937,93
-125,-1031,156
-93,-1000,93
-62,-1000,125
-31,-968,93
-31,-968,62
-31,-968,125
-31,-937,93
-62,-968,93
-62,-968,93
-62,-968,125
-31,-968,93
-31,-968,93
-62,-968,93
-62,-968,93
-62,-1000,93
-62,-1000,125
-93,-1000,125
-93,-1125,93
-156,-1125,187
-93,-1062,31
-125,-968,31
-218,-875,-31
-250,-968,-31
-218,-1000,31
-125,-1000,62
-218,-906,31
-218,-937,31
-187,-906,62
-218,-937,93
-218,-937,93
-187,-906,93
-187,-968,62
-250,-968,125
-218,-1000,156
-156,-1093,187
-156,-1062,187
-187,-1093,62
-187,-1000,62
-62,-968,31
-31,-1031,-31
-125,-968,62
-187,-937,0
-156,-937,62
-93,-937,93
-62,-937,31
-125,-937,62
-156,-968,93
-125,-1000,93
-93,-968,125
-62,-968,125
-62,-968,125
-93,-968,156
-62,-1062,125
-125,-1031,218
-187,-1093,156
-156,-1031,156
-125,-906,31
-218,-843,0
-250,-875,31
-250,-1000,93
-187,-1000,125
-187,-968,62
-250,-906,93
-250,-906,62
-250,-937,125
-218,-937,125
-187,-875,125
-187,-906,93
-218,-937,125
-218,-968,125
-218,-968,187
-187,-937,187
-156,-1093,187
-187,-1031,187
-187,-1062,93
-31,-937,-31
-31,-968,-62
-125,-1000,31
-187,-1000,31
-156,-968,93
-93,-937,93
-93,-937,93
-156,-968,125
-125,-937,125
-125,-937,125
-156,-937,93
-156,-968,93
-125,-1000,93
-125,-1093,156
-312,-1031,93
-312,-1031,31
-250,-968,31
-187,-937,-62
-250,-937,31
-312,-937,0
-281,-937,0
-281,-937,0
-281,-937,0
-281,-968,0
-312,-1000,0
-312,-968,0
-312,-968,0
-343,-968,0
-312,-968,31
-312,-937,0
-312,-937,31
-281,-968,31
-250,-968,125
-187,-937,62
-218,-937,62
-218,-968,93
-125,-1000,93
-125,-968,93
-93,-1000,62
-62,-1000,93
-62,-1000,93
-93,-968,93
-62,-968,93
-62,-968,125
-93,-968,125
-93,-937,93
-125,-968,93
-93,-968,93
-93,-968,93
-93,-968,125
-125,-1000,125
-125,-1062,93
-156,-1093,125
-156,-1093,93
-218,-968,31
-250,-875,-31
-250,-906,0
-250,-968,31
-218,-968,31
-250,-937,62
-281,-937,62
-281,-937,62
-281,-906,62
-250,-937,93
-250,-937,93
-250,-937,62
-250,-937,93
-250,-937,93
-250,-968,156
-250,-1062,156
-218,-1031,187
-218,-1031,62
-187,-1093,156
-125,-1031,93
-62,-906,0
0,-968,31
-93,-968,62
-125,-968,0
-62,-968,62
-62,-937,62
-62,-968,62
-93,-968,62
-93,-968,93
-93,-968,62
-125,-968,62
-93,-1000,93
-93,-1031,125
-156,-1125,187
-187,-1031,187
-93,-1031,93
-156,-1031,125
-187,-937,31
-156,-875,-31
-187,-906,62
-187,-968,62
-125,-968,62
-125,-968,93
-187,-937,93
-218,-937,93
-187,-937,93
-187,-937,93
-187,-968,62
-218,-968,93
-187,-1000,125
-156,-968,125
-187,-968,125
-156,-1062,125
-156,-1031,125
-93,-1062,31
-31,-1093,125
-62,-1000,31
-62,-937,-31
0,-937,-31
0,-1000,0
-31,-1000,62
-62,-1000,0
-31,-968,62
-31,-1000,62
-62,-1000,31
-62,-968,31
-31,-1000,31
-31,-1000,62
-62,-1000,31
-93,-1000,62
-156,-1062,125
-93,-968,62
-93,-968,156
-93,-1062,156
-93,-1000,93
-93,-1000,125
-125,-937,125
-125,-875,31
-187,-906,31
-218,-1000,62
-218,-1031,93
-156,-968,62
-125,-968,62
-187,-968,93
-187,-968,62
-156,-937,62
-125,-937,62
-156,-1000,62
-187,-1000,62
-218,-968,62
-218,-1000,93
-156,-968,93
-156,-1000,93
-125,-1031,62
-62,-1000,31
-31,-1000,31
0,-968,0
0,-968,-62
-31,-1062,0
-62,-1031,62
0,-1000,31
31,-1000,31
0,-1000,0
0,-1031,-31
0,-1000,0
0,-968,-31
-125,-1125,0
-218,-1000,62
-31,-1000,-125
-31,-1000,31
-62,-1031,-31
-93,-1031,-31
-93,-1031,-31
-125,-1031,0
-156,-1031,0
-125,-1000,-31
-125,-1000,0
-125,-968,0
-125,-968,0
-156,-968,0
-156,-1000,0
-156,-968,0
-156,-1000,0
-187,-1031,0
-156,-937,0
-62,-968,-31
-31,-1000,62
0,-968,0
31,-968,0
62,-1000,-31
31,-1062,31
-31,-1031,0
-31,-1031,0
0,-1031,31
-31,-1062,31
-31,-1000,0
-31,-1000,0
-31,-1000,62
-31,-1000,62
-31,-937,93
0,-937,62
31,-968,31
0,-968,31
-31,-1062,31
-93,-1062,156
-125,-937,31
-125,-1000,62
-187,-1000,-31
-187,-1031,-31
-156,-1031,62
-187,-1031,31
-187,-1000,31
-187,-968,31
-156,-937,31
-187,-937,62
-187,-968,62
-156,-937,93
-156,-937,62
-156,-968,93
-156,-937,125
-187,-937,93
-187,-937,125
-187,-937,93
-187,-937,125
-156,-937,156
-125,-1093,125
-156,-1062,218
-125,-1031,93
-156,-1000,93
-93,-968,62
-31,-968,-31
-125,-1000,62
-156,-1000,93
-62,-937,62
-62,-968,62
-93,-968,62
-93,-937,62
-93,-1000,93
-125,-968,62
-125,-1000,31
-125,-1031,93
-187,-1000,62
-250,-1000,-31
-281,-1000,-31
-281,-1000,-31
-218,-968,-31
-281,-968,0
-343,-968,-31
-281,-968,-31
-281,-968,-31
-281,-937,0
-312,-968,0
-312,-968,0
-312,-968,0
-281,-1000,62
-218,-1000,62
-125,-937,93
-125,-968,93
-187,-1031,62
-218,-1000,31
-93,-1000,31
-93,-968,93
-62,-937,31
-31,-1000,0
-31,-1000,93
-93,-1000,62
-93,-968,62
-93,-968,62
-125,-968,62
-62,-968,62
-93,-968,62
-125,-1000,62
-93,-1031,93
-93,-1031,62
-125,-1031,62
-125,-1062,62
-187,-1000,93
-218,-1000,-31
-250,-937,-62
-312,-937,-62
-281,-1000,-31
-218,-968,31
-281,-968,31
-281,-968,0
-281,-937,0
-281,-937,62
-281,-937,31
-250,-937,31
-250,-937,62
-218,-968,62
-250,-968,62
-250,-937,93
-281,-937,93
-281,-1000,93
-250,-1000,93
-218,-1031,93
-218,-1031,93
-156,-1031,93
-93,-1062,62
-93,-1031,62
-93,-968,31
-62,-906,-31
0,-1000,-31
-62,-1000,62
-62,-1000,0
-62,-1000,31
-93,-968,0
-93,-1000,0
-93,-1031,31
-93,-1031,62
-93,-1000,62
-93,-1000,62
-93,-1000,62
-93,-1000,31
-93,-968,31
-93,-968,0
-93,-1000,31
-125,-1000,31
-156,-968,0
-156,-1000,0
-156,-1000,0
-156,-1031,31
-187,-1031,62
-156,-1000,31
-187,-968,31
-187,-937,0
-187,-937,31
-156,-968,62
-156,-1031,93
-156,-1000,93
-93,-968,31
0,-968,62
-31,-968,93
-31,-1031,93
31,-1031,93
0,-1000,125
0,-968,62
0,-968,31
0,-968,31
0,-968,31
0,-968,31
31,-968,31
31,-1000,31
0,-1031,62
31,-1000,31
0,-1000,31
-31,-1031,62
-62,-1000,31
-62,-1000,31
-62,-968,31
-62,-937,0
-62,-968,31
-93,-1125,62
-218,-1000,156
-250,-968,0
-93,-968,93
-93,-1000,0
-62,-1000,62
-62,-968,31
-31,-1000,31
-31,-1000,62
-31,-1000,62
-31,-1000,93
-62,-1000,62
-62,-1000,31
-31,-1000,31
-31,-968,62
0,-968,31
0,-1000,62
0,-1000,31
0,-1000,31
0,-1000,0
0,-1031,31
0,-1031,0
31,-1000,31
31,-1000,0
31,-1000,31
62,-1000,31
62,-1000,62
31,-1000,62
62,-1000,62
93,-968,31
62,-968,62
62,-968,62
93,-968,62
31,-1031,62
-31,-968,93
-62,-1031,31
-93,-1031,125
-62,-1031,31
-187,-968,31
-218,-968,0
-218,-1000,-31
-187,-1000,31
-187,-1000,62
-218,-968,31
-250,-968,31
-187,-968,31
-156,-937,62
-156,-968,62
-187,-968,93
-156,-968,93
-156,-937,93
-156,-937,93
-187,-937,93
-187,-968,93
