-187,-1000,31
-156,-1000,62
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-187,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,62
-156,-1000,31
-187,-1000,31
-187,-1000,31
-156,-968,31
-156,-1000,31
-187,-1000,31
-156,-1000,31
-156,-968,0
-187,-1000,31
-156,-1000,31
-156,-1000,31
-187,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,62
-187,-1000,31
-187,-1000,31
-156,-1000,31
-156,-1000,62
-156,-968,31
-156,-968,31
-187,-968,62
-156,-968,62
-156,-968,62
-156,-968,31
-156,-1000,31
-156,-968,31
-156,-968,31
-156,-968,31
-187,-1000,31
-156,-1000,62
-156,-968,31
-156,-1000,31
-187,-1000,31
-156,-1000,31
-156,-968,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-187,-1000,31
-187,-1000,31
-156,-968,31
-156,-1000,62
-156,-968,31
-156,-1000,31
-156,-1000,62
-156,-1000,62
-156,-1000,62
-156,-1000,62
-156,-1000,62
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,62
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,62
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-968,31
-156,-1000,31
-156,-1000,62
-156,-968,31
-156,-968,31
-156,-968,62
-156,-1000,62
-156,-968,62
-156,-1000,62
-156,-968,62
-156,-968,31
-156,-968,62
-156,-1000,62
-156,-1000,31
-156,-1000,62
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,62
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,0
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-187,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-968,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,0
-156,-1000,31
-156,-1000,31
-156,-1000,31
