-500,-875,31
-500,-875,31
-500,-875,62
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-468,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-468,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-468,-875,31
-500,-875,31
-468,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-468,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-906,31
-500,-875,31
-500,-875,0
-468,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-843,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-843,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-843,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-531,-875,31
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-500,-875,31
-531,-875,31
-500,-875,31
-500,-843,31
-500,-843,0
-500,-843,31
-500,-843,31
-500,-843,31
-531,-843,31
-531,-875,31
-531,-843,31
-500,-875,31
-500,-875,31
-531,-843,31
-500,-843,31
-500,-843,31
-500,-843,31
-500,-843,31
-531,-843,31
-531,-843,31
-500,-875,31
-531,-875,31
-531,-843,31
-500,-843,31
-531,-875,31
-500,-843,31
-500,-875,31
-531,-875,31
-500,-875,31
-500,-843,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,31
-500,-875,31
-500,-843,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-843,31
-500,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-843,0
-531,-875,31
-531,-875,0
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,31
-531,-843,31
-531,-875,0
-500,-875,31
-531,-875,0
-531,-843,31
-500,-875,0
-500,-875,31
-531,-843,0
-531,-875,0
-500,-875,31
-531,-843,31
-531,-843,31
-531,-843,31
-500,-843,31
-531,-843,0
-531,-843,31
-500,-875,31
-531,-843,31
-500,-875,31
-500,-843,31
-500,-843,0
-531,-843,0
-531,-875,31
-500,-843,0
-531,-875,0
-500,-843,31
-500,-875,31
-500,-875,0
-531,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,31
-500,-875,31
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-531,-843,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-843,0
-500,-875,0
-531,-843,0
-500,-875,0
-500,-875,0
-531,-843,31
-531,-875,0
-531,-875,0
-531,-875,0
-531,-843,0
-531,-875,0
-531,-843,0
-531,-843,31
-531,-875,31
-531,-843,0
-500,-843,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,31
-531,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-843,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-843,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-843,0
-531,-875,0
-531,-843,0
-531,-875,0
-500,-843,0
-531,-843,31
-500,-875,0
-531,-875,31
-531,-875,0
-500,-843,0
-531,-875,0
-531,-875,0
-500,-875,0
-531,-875,31
-531,-875,31
-531,-875,0
-531,-843,0
-531,-843,0
-531,-843,0
-531,-843,0
-531,-843,0
-500,-843,0
-500,-843,0
-500,-875,0
-531,-843,0
-500,-875,31
-531,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-843,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-843,0
-500,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,31
-531,-875,0
-531,-843,0
-531,-843,0
-531,-843,0
-500,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-531,-843,0
-531,-843,0
-531,-875,0
-531,-843,0
-531,-875,0
-531,-843,0
-531,-843,0
-531,-843,0
-531,-875,0
-531,-843,0
-500,-843,31
-531,-843,0
-531,-843,31
-531,-843,31
-500,-843,0
-531,-843,0
-531,-843,0
-531,-875,0
-531,-875,31
-531,-875,0
-531,-843,0
-531,-875,0
-531,-875,0
-531,-843,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-500,-875,0
-531,-843,0
-500,-875,0
-500,-875,0
-531,-843,0
-531,-843,0
-531,-843,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-500,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-875,0
-531,-843,0
-531,-875,0
-531,-843,0
-531,-875,0
-531,-875,0
-531,-843,0
-531,-843,0
-531,-843,0
-531,-843,0
-531,-875,0
-531,-843,0
-531,-843,0
