-125,-1031,-93
-156,-1000,-62
-156,-1000,-93
-156,-968,-62
-156,-1031,-62
-156,-1000,-31
-125,-1000,-62
-125,-1031,-31
-125,-1000,-31
-125,-1000,-31
-156,-1000,-31
-125,-1000,-31
-125,-968,-31
-125,-1000,-62
-156,-1031,-31
-125,-1000,-31
-125,-1000,-31
-125,-1031,0
-125,-1000,-31
-125,-1000,-31
-125,-1031,-31
-125,-1000,-31
-125,-1031,-62
-125,-1000,-31
-125,-1031,-31
-156,-1031,0
-156,-1000,-31
-156,-1000,-31
-125,-1000,-31
-125,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,31
-156,-1000,31
-187,-1000,31
-156,-1000,62
-156,-968,62
-156,-968,62
-156,-968,31
-156,-1000,62
-156,-968,62
-156,-968,62
-156,-968,31
-156,-1000,62
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-187,-1000,31
-187,-1000,31
-156,-968,31
-187,-1000,31
-187,-1000,31
-187,-1000,0
-187,-1000,31
-187,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,31
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,31
-156,-1000,31
-125,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,0
-125,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,-31
-156,-1000,0
-156,-1000,0
-156,-1000,0
-125,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,0
-125,-1000,0
-125,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,0
-156,-1000,-31
-156,-1000,0
-125,-1000,0
-125,-1000,-31
-125,-1000,-31
-156,-1000,0
-156,-1000,-31
-156,-1000,0
-125,-1000,-31
-156,-1000,-31
-125,-1000,0
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-156,-1000,-31
-125,-1000,-31
-125,-1000,0
-156,-1000,-31
-156,-1000,-31
-156,-1000,0
-125,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,0
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,0
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-125,-1000,-31
-125,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1031,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-125,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,0
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-62
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-125,-1000,-31
-156,-1000,-31
-156,-1000,-31
-125,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-62
-156,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-156,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1000,-31
-125,-1031,-62
-125,-1000,-31
-125,-1000,-31
-156,-1000,-31
-125,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
-156,-1000,-31
