-218,-906,31
-218,-937,31
-187,-1031,0
-281,-1062,62
-250,-1218,31
0,-1312,156
62,-1062,-125
93,-1031,-218
0,-1062,0
-62,-968,-125
-125,-843,-93
-62,-812,-93
-31,-906,-62
-62,-937,0
-93,-1000,-31
-156,-1031,-31
-93,-1125,0
-187,-1218,-62
-218,-1406,31
-156,-1062,-281
-93,-937,-281
-218,-968,-125
-125,-1000,-156
-31,-968,-93
-62,-906,-31
-156,-875,-62
-218,-906,-62
-218,-906,31
-156,-968,0
-156,-1031,-62
-281,-1125,62
-281,-1093,62
-31,-1218,156
0,-1031,31
31,-1062,-125
-31,-1062,31
-125,-968,0
-31,-781,-62
-31,-843,-31
-62,-937,0
-62,-875,31
-93,-937,31
-125,-1031,31
-62,-1093,0
-187,-1218,-31
-281,-1437,93
-93,-1062,-187
-125,-906,-281
-281,-1031,-125
-187,-1031,-93
0,-843,-93
0,-812,-31
-125,-843,-31
-218,-875,-31
-218,-937,62
-218,-906,31
-125,-1031,0
-250,-1062,93
-250,-1375,-62
-31,-1375,125
31,-1031,-125
31,-1093,-156
-125,-875,-156
-93,-843,-125
-31,-812,-62
0,-843,-62
-31,-937,-31
-62,-968,0
-62,-1031,-31
-125,-1125,-31
-93,-1062,0
-250,-1437,-125
-218,-1343,-62
-187,-968,-218
-156,-1000,-250
-156,-968,-125
-93,-906,-93
-62,-875,-31
-156,-875,0
-187,-843,-31
-156,-875,0
-187,-875,93
-218,-968,31
-250,-1000,31
-312,-1031,93
-93,-1406,31
-62,-1250,93
62,-1125,-93
-31,-1000,0
-93,-875,-156
-125,-781,-125
-62,-812,-93
-62,-906,-62
-31,-937,-31
-31,-968,0
-62,-1031,0
-187,-1093,0
-125,-1031,0
-250,-1343,-62
-250,-1375,0
-125,-906,-312
-125,-1031,-281
-218,-1031,0
-125,-1000,-93
-156,-937,-31
-187,-843,-31
-187,-843,-62
-218,-843,0
-250,-843,62
-218,-875,0
-250,-1062,0
-375,-1031,62
-125,-1281,93
-62,-1062,-93
62,-1062,-218
-93,-1031,0
-125,-906,-125
-62,-843,-125
-93,-812,-31
-62,-843,-93
-62,-906,-93
-93,-937,0
-93,-1000,0
-156,-1062,0
-62,-1093,0
-281,-1437,-93
-281,-1343,-93
-62,-937,-375
-218,-1031,-156
-250,-1031,-93
-62,-937,-156
-62,-843,-62
-156,-843,-31
-218,-843,-93
-218,-875,-31
-250,-875,31
-218,-968,-62
-343,-1031,93
-62,-1531,31
0,-1187,0
62,-1062,-250
0,-1093,-31
-187,-937,-31
-156,-781,-156
-62,-781,-125
-31,-875,-62
-31,-906,-62
-31,-968,-31
-62,-1000,-31
-125,-1093,0
-156,-1125,0
-156,-1218,-125
-218,-1406,93
-156,-1062,-218
-187,-968,-281
-312,-1000,-125
-125,-968,-156
-31,-875,-62
-93,-812,-31
-187,-812,-62
-156,-843,-62
-218,-875,31
-218,-1031,0
-312,-1031,93
-156,-1531,-62
-125,-1312,93
62,-1062,-187
0,-1156,-62
-125,-1000,-31
-125,-843,-156
-93,-781,-125
-31,-812,-93
-62,-875,-93
-93,-937,-31
-62,-1000,0
-93,-1093,0
-156,-1125,0
-156,-1125,-62
-312,-1437,62
-156,-968,-281
-218,-1062,-281
-312,-1062,0
-62,-937,-156
-62,-875,-62
-125,-843,-31
-218,-812,-62
-218,-843,-31
-250,-968,0
-281,-1031,31
-343,-1062,62
-187,-1437,31
-125,-1218,0
0,-1062,-125
62,-1062,-156
-93,-968,-62
-93,-875,-187
-125,-843,-93
-93,-843,-31
0,-875,-93
-62,-906,0
-93,-906,-31
-156,-1000,0
-156,-1125,0
-93,-1125,0
-312,-1437,-93
-312,-1312,-31
-31,-906,-343
-156,-1031,-187
-250,-1031,-62
-62,-875,-187
-31,-875,-62
-156,-875,-31
-250,-906,-31
-250,-906,0
-218,-968,-31
-343,-1062,0
-343,-1093,93
-62,-1406,62
-31,-1093,-31
62,-1031,-250
-31,-1093,-31
-187,-937,-62
-125,-843,-156
-62,-875,-93
-62,-843,-125
-93,-906,-93
-93,-968,0
-93,-1000,0
-156,-1062,0
-125,-1062,0
-218,-1406,-187
-281,-1250,-62
-125,-1000,-312
-281,-1062,-156
-218,-1062,-156
-31,-937,-125
-62,-875,0
-218,-812,-62
-250,-812,31
-218,-843,31
-218,-968,0
-312,-1062,62
-343,-1281,31
-218,-1312,156
-62,-1093,-93
62,-1125,-218
0,-1093,-62
-93,-937,-125
-125,-875,-93
-62,-843,-93
-31,-812,-93
-62,-875,-93
-62,-875,0
-93,-968,-31
-156,-1093,0
-125,-1125,31
-250,-1312,-93
-312,-1406,31
-156,-1000,-250
-218,-1000,-218
-281,-1000,-93
-125,-906,-125
-156,-812,-62
-250,-812,-62
-250,-875,0
-218,-906,31
-187,-937,0
-281,-1062,62
-343,-1093,93
-125,-1468,62
-62,-1156,31
0,-1000,-218
-31,-1093,-31
-93,-968,-93
-156,-843,-125
-156,-812,-62
-62,-812,-62
-62,-875,-31
-125,-906,0
-125,-968,-31
-156,-1062,0
-125,-1093,0
-218,-1187,-93
-343,-1437,93
-187,-1000,-281
-250,-1031,-218
-250,-968,-93
-125,-875,-31
-187,-812,-31
-250,-812,-62
-250,-843,0
-218,-906,62
-187,-968,0
-281,-1093,31
-375,-1125,156
-93,-1406,93
-31,-1093,0
0,-1031,-218
-31,-1093,0
-156,-968,-31
-187,-843,-93
-62,-812,-62
-62,-781,-93
-93,-875,-62
-125,-906,0
-125,-968,0
-156,-1062,0
-125,-1125,0
-218,-1281,-62
-312,-1375,62
-156,-1031,-218
-218,-968,-250
-125,-968,-156
-62,-906,0
-156,-843,0
-250,-812,-62
-250,-875,-31
-281,-875,62
-250,-906,31
-218,-1031,0
-406,-1031,93
-187,-1437,-31
-125,-1187,62
62,-1031,-250
-31,-1093,-31
-125,-1000,-62
-156,-875,-125
-93,-812,-93
-93,-812,-62
-62,-875,-93
-125,-906,-31
-125,-968,-31
-156,-1093,0
-93,-1156,-31
-93,-1125,0
-406,-1406,31
-156,-1031,-281
-250,-1062,-31
-125,-937,-156
-31,-843,-62
-125,-812,-31
-218,-812,-93
-218,-843,-31
-250,-906,31
-250,-968,0
-281,-1062,0
-312,-1031,93
-125,-1468,-62
-62,-1156,-31
31,-1093,-250
0,-1125,-93
-156,-968,-31
-125,-812,-125
-93,-750,-125
-93,-750,-125
-31,-875,-125
-93,-937,31
-93,-1031,0
-187,-1093,0
-125,-1125,-31
-250,-1406,-125
-343,-1312,-31
-218,-1031,-218
-218,-1031,-125
-62,-906,-125
-31,-843,-125
-156,-812,-62
-218,-875,-93
-250,-875,0
-250,-906,0
-218,-1000,0
-343,-1062,62
-281,-1375,-62
-125,-1312,125
31,-1062,-187
31,-1156,-125
-93,-1062,-31
-156,-875,-125
-62,-812,-93
-62,-781,-93
-31,-843,-125
-62,-875,-31
-125,-968,-62
-187,-1062,-31
-125,-1156,31
-187,-1250,-62
-343,-1406,93
-250,-1000,-250
-343,-1031,-156
-93,-937,-218
-31,-875,-93
-125,-812,0
-250,-812,-93
-250,-843,-31
-250,-843,0
-218,-968,-31
-281,-1093,31
-375,-1031,93
-156,-1468,0
-156,-1125,62
93,-1000,-250
-31,-1125,0
-156,-968,-31
-187,-843,-93
-62,-781,-62
-62,-812,-62
-62,-875,-62
-125,-937,0
-93,-968,-31
-156,-1093,-31
-156,-1093,31
-250,-1437,-93
-156,-968,-312
-250,-1031,-125
-250,-968,-156
-62,-906,-156
-93,-875,0
-156,-812,-62
-250,-843,-93
-250,-875,31
-218,-906,0
-218,-1031,-31
-343,-1062,62
-343,-1250,0
-125,-1343,125
-93,-1031,-125
-31,-1156,-187
-125,-1062,62
-125,-875,-125
-156,-781,-62
-125,-750,-93
-62,-812,-93
-93,-937,0
-93,-1000,0
-156,-1031,31
-156,-1093,0
-125,-1031,31
-218,-1125,-218
-156,-1031,-375
-218,-1062,-156
-156,-1000,-156
-125,-906,-125
-125,-843,-62
-218,-843,-93
-218,-843,-93
-250,-875,31
-218,-906,-31
-218,-1062,0
-375,-1031,31
-312,-1406,-31
-62,-1375,93
0,-1062,-218
31,-1125,-250
-125,-1031,31
-156,-812,-187
-93,-750,-187
-62,-781,-125
-62,-875,-93
-93,-937,-62
-93,-1000,-31
-125,-1062,-31
-187,-1125,-31
-375,-1468,-93
-250,-1093,-250
-187,-1062,-437
-187,-1031,-156
-156,-937,-187
-156,-875,-93
-156,-843,-93
-218,-812,-93
-218,-843,-62
-250,-875,31
-218,-937,0
-250,-1062,0
-375,-1062,62
-312,-1500,-31
-31,-1156,0
62,-1062,-218
93,-1125,-156
-156,-1031,0
-187,-875,-125
-93,-781,-93
-62,-781,-93
-31,-875,-125
-93,-906,-62
-125,-968,-31
-125,-1062,0
-281,-1281,-156
-343,-1437,125
-187,-1000,-406
-250,-1031,-343
-312,-1062,-31
-125,-906,-93
-93,-781,-156
-218,-781,-31
-218,-812,-93
-250,-875,0
-250,-906,31
-250,-1000,0
-312,-1062,0
-406,-1062,93
-62,-1437,31
-31,-1093,0
62,-1093,-343
-93,-1093,0
-218,-906,-62
-187,-812,-156
-62,-812,-93
-31,-812,-93
-62,-906,-93
-156,-937,0
-125,-1031,-62
-125,-1062,-31
-312,-1500,-125
-343,-1250,-93
-250,-1000,-375
-312,-1031,-187
-218,-968,-125
-93,-875,-125
-93,-812,-93
-187,-781,-62
-250,-843,-62
-281,-906,31
-250,-906,31
-218,-1000,0
-343,-1093,93
-437,-1093,62
-93,-1406,125
-31,-1031,-62
62,-1093,-281
0,-1125,31
-125,-968,-93
-156,-812,-125
-125,-781,-93
-62,-781,-125
-62,-875,-125
-125,-937,0
-156,-1125,0
-125,-1125,-31
-343,-1375,-125
-406,-1312,0
-156,-1000,-437
-218,-1062,-281
-281,-1031,-93
-93,-906,-218
-125,-812,-93
-187,-812,-62
-250,-843,-125
-250,-875,0
-250,-906,0
-187,-968,-31
-281,-1093,31
-375,-1093,93
-125,-1406,125
-62,-1093,-31
62,-1031,-343
93,-1093,-125
-93,-1000,-62
-125,-843,-218
-62,-843,-93
-31,-812,-93
-31,-875,-125
-93,-968,-93
-93,-1093,-31
-125,-1125,-31
-250,-1437,-187
-187,-1250,-125
-187,-1125,-375
-343,-1031,-218
-281,-1031,-312
-62,-968,-187
-93,-875,-62
-156,-812,-93
-218,-781,-125
-250,-843,0
-218,-875,0
-218,-968,-62
-281,-1093,62
-343,-1062,62
-93,-1406,31
-31,-1093,-31
156,-1156,-343
31,-1125,-62
-93,-1000,-125
-125,-843,-156
-62,-781,-93
0,-812,-93
-93,-906,-31
-93,-1000,-62
-156,-1093,-31
-125,-1125,-31
-218,-1250,-62
-343,-1437,62
-187,-1031,-343
-218,-1000,-406
-250,-1000,-93
-125,-937,-125
-93,-843,-156
-218,-812,-62
-218,-812,-93
-218,-875,-31
-250,-875,0
-250,-968,0
-281,-1031,-31
-406,-1062,62
-156,-1500,0
-31,-1125,-31
62,-1062,-343
0,-1125,-31
-156,-968,-62
-156,-812,-187
-62,-812,-125
-62,-906,-125
-93,-968,-31
-125,-1000,-31
-156,-1031,0
-125,-1093,-31
-218,-1218,-125
-281,-1375,31
-187,-1093,-343
-218,-1062,-312
-312,-1062,-93
-93,-968,-218
-93,-843,-125
-156,-781,-62
-218,-781,-125
-218,-843,-31
-250,-875,0
-250,-937,0
-281,-1062,31
-437,-1062,62
-187,-1468,-31
-125,-1218,125
31,-1031,-281
62,-1093,-218
-93,-1062,62
-156,-875,-187
-93,-843,-93
-31,-843,-125
-93,-937,-62
-125,-968,0
-156,-1000,-31
-187,-1093,0
-93,-1062,-31
-343,-1500,-93
-312,-1187,-156
-125,-937,-437
-250,-1062,-125
-250,-968,-125
-93,-843,-156
-125,-843,-31
-187,-781,-62
-250,-843,-62
-250,-875,31
-281,-937,31
-250,-1031,0
-343,-1062,31
-281,-1468,-62
-93,-1250,62
0,-1062,-218
62,-1156,-156
-62,-1031,0
-93,-843,-93
-93,-812,-93
-31,-812,-125
-93,-906,-31
-125,-937,-31
-156,-1031,0
-187,-1093,0
-93,-1093,0
-343,-1468,31
-218,-1156,-156
-93,-968,-375
-312,-1062,-93
-187,-1031,-125
-31,-875,-125
-125,-812,0
-187,-781,-93
-218,-812,-62
-250,-843,31
-218,-875,0
-250,-1031,0
-375,-1093,93
-312,-1375,-31
-125,-1375,125
31,-1062,-187
31,-1125,-156
-156,-843,-125
-125,-781,-93
-62,-812,-93
-31,-875,-62
-93,-937,-31
-156,-937,0
-156,-968,-31
-218,-1125,-31
-156,-1125,-31
-312,-1500,93
-250,-1093,-250
-125,-875,-343
-343,-1062,-93
-281,-1000,-250
-62,-906,-156
-156,-875,0
-218,-812,-93
-281,-812,-62
-250,-875,0
-250,-875,0
-250,-1031,0
-343,-1093,125
-343,-1281,0
-125,-1281,93
-31,-1031,-125
-93,-1062,31
-156,-906,-125
-125,-812,-93
-93,-812,-62
-31,-843,-93
-62,-906,-62
-93,-906,31
-93,-937,0
-156,-1093,0
-62,-1062,31
-281,-1437,0
-281,-1187,-93
-93,-875,-343
-218,-1031,-156
-281,-1031,-62
-125,-968,-156
-125,-906,0
-156,-843,-31
-218,-843,-62
-218,-843,0
-218,-875,31
-187,-937,-31
-281,-1031,0
-343,-1218,0
-125,-1406,125
-31,-1125,-218
-125,-1125,0
-156,-906,-156
-125,-875,-156
-93,-843,-62
-93,-843,-93
-93,-906,-93
-93,-906,-31
-93,-968,-31
-156,-1062,0
-93,-1062,-31
-218,-1312,-125
-343,-1437,62
-218,-1062,-218
-187,-937,-250
-312,-1000,-156
-187,-1000,-218
-62,-906,-93
-156,-875,0
-218,-843,-62
-281,-875,-62
-250,-875,62
-187,-875,31
-218,-968,-31
-312,-1031,31
-156,-1343,93
-62,-1062,-31
-31,-1093,-218
-93,-1062,31
-93,-937,-156
-125,-843,-62
-93,-843,-62
-93,-875,-62
-62,-937,-62
-125,-906,31
-125,-968,-31
-187,-1031,0
-125,-1062,-31
-125,-1187,-62
-343,-1406,125
-250,-1125,-250
-187,-906,-281
-281,-1000,-156
-218,-1000,-125
-125,-937,-93
-156,-875,-62
-218,-843,-62
-250,-875,-62
-218,-906,31
-218,-906,31
-281,-1031,0
-375,-1125,93
-125,-1281,31
-93,-1156,125
-156,-1031,-62
-31,-968,-156
31,-1031,-125
-93,-1031,-31
-156,-937,-93
-125,-937,-31
-31,-906,-62
-62,-875,-93
-125,-875,-31
-125,-906,-62
-218,-1000,0
-156,-1062,-31
-31,-1093,62
-250,-1312,-62
-375,-1375,31
-125,-1000,-187
-62,-875,-250
-312,-1000,-62
-281,-1031,-156
-62,-937,-93
-93,-875,0
-250,-875,-31
-218,-843,31
-187,-843,0
-187,-1000,0
-250,-1000,31
-312,-1187,31
-125,-1437,125
-31,-1125,-62
-31,-1000,-218
-31,-1062,-31
-62,-968,-125
-125,-875,-125
-93,-843,-62
-93,-875,-93
-93,-906,-93
-125,-937,-31
-125,-937,0
-156,-1000,-31
-218,-1031,-62
-93,-1062,-62
-281,-1375,-62
-343,-1343,-31
-93,-937,-312
-187,-968,-218
-343,-1062,-31
-62,-906,-93
-156,-906,0
-250,-875,-93
-218,-937,-31
-218,-875,0
-187,-906,-31
-187,-968,-62
-250,-1031,31
-281,-1343,-93
-125,-1250,62
62,-1125,-93
93,-1093,-156
-31,-1031,-62
-62,-937,-156
-31,-906,-93
-31,-906,-93
0,-906,-93
0,-906,-93
-31,-906,-93
-62,-968,-93
-125,-1031,-31
-31,-1000,0
-125,-1093,-31
-250,-1406,125
-93,-968,-250
-125,-1125,31
-156,-1062,-156
-125,-1000,-187
-156,-1031,31
-93,-1000,-62
-125,-968,-125
-156,-937,-93
-156,-937,-125
-156,-968,-125
-93,-1000,-125
-156,-968,-93
-218,-1031,-125
-31,-1218,-31
187,-1062,-187
0,-1031,-93
-156,-1062,-62
-93,-1000,-125
93,-1000,-31
62,-1000,-62
0,-968,-93
0,-968,-125
31,-1000,-62
31,-1031,-31
0,-1000,-62
0,-1000,0
-156,-1062,-31
-156,-1156,31
31,-1062,-156
-93,-1156,0
-125,-1031,-62
-93,-906,-218
-125,-1062,-125
-62,-1093,-31
-93,-968,-62
-156,-937,-62
-125,-937,-62
-125,-906,-62
-156,-937,-31
-156,-937,-31
-187,-937,0
-156,-968,0
-187,-1000,0
-218,-1000,0
-156,-1031,62
-156,-1218,62
-187,-1187,125
-62,-1062,-31
-31,-968,-31
93,-906,-187
31,-1031,-125
-62,-1000,-187
-62,-968,0
-31,-937,-62
-93,-906,-62
-93,-937,-62
-93,-1000,0
-125,-968,-31
-156,-1000,0
-93,-1031,-62
-31,-1062,0
-156,-1062,31
-312,-1312,31
-218,-1281,-93
-31,-1000,-218
-125,-906,-125
-281,-968,-156
-250,-1031,-218
-125,-1000,-125
-62,-937,0
-125,-906,-31
-218,-906,-31
-218,-906,-62
-156,-937,0
-156,-906,31
-187,-968,31
-281,-1031,62
-281,-1281,31
-125,-1312,125
-31,-1156,-31
-93,-968,-62
31,-937,-218
62,-1000,-125
-31,-1000,-93
-93,-906,-187
-156,-937,-93
-93,-937,-31
-93,-937,-62
-125,-906,-31
-93,-906,0
-125,-1000,-31
-187,-1062,-31
-62,-1062,0
-93,-1125,-31
-343,-1468,187
-187,-1093,-93
-156,-843,-218
-250,-875,-93
-343,-968,-125
-281,-1000,-93
-156,-937,0
-187,-875,-31
-218,-937,-31
-218,-937,0
-218,-968,31
-187,-937,0
-187,-1000,0
-250,-1031,62
-250,-1187,31
-125,-1312,31
-93,-1093,-62
-93,-1000,-250
-93,-1093,-93
-93,-1000,-62
-125,-906,-218
-156,-906,-93
-125,-906,-93
-93,-937,-93
-125,-968,-93
-156,-1000,0
-156,-968,-62
-218,-1000,-31
-156,-1031,-62
-62,-1062,0
-218,-1187,0
-343,-1281,93
-125,-843,-187
-218,-875,-250
-281,-1000,-125
-187,-1000,-93
-125,-937,-31
-187,-937,-31
-281,-906,-31
-218,-875,-93
-187,-906,0
-218,-937,0
-218,-968,0
-218,-1031,-31
-281,-1031,62
-218,-1312,-31
-125,-1375,125
0,-1093,-93
0,-968,-93
62,-937,-125
0,-1000,-125
-62,-937,-156
-31,-906,-93
-31,-937,-31
0,-968,-62
-31,-968,-93
-62,-968,-31
-125,-1000,0
-125,-1031,-62
-62,-1062,31
-125,-1125,0
-250,-1437,125
-93,-1125,-125
-31,-843,-218
-156,-937,-187
-312,-1031,-125
-156,-1000,-125
-31,-937,0
-125,-875,0
-156,-843,-31
-187,-875,-62
-156,-906,62
-187,-937,31
-156,-1000,0
-250,-1031,0
-343,-1031,93
-93,-1375,31
-93,-1218,93
-31,-968,-187
31,-1000,-187
-62,-1031,31
-93,-937,-93
-93,-875,-62
-93,-906,-62
-93,-937,-31
-125,-968,0
-125,-937,-31
-218,-968,0
-156,-1093,-31
-31,-1093,31
-218,-1343,0
-343,-1312,-31
-187,-937,-250
-125,-875,-250
-312,-968,-62
-250,-968,-218
-125,-937,-93
-62,-906,0
-187,-906,0
-250,-906,-93
-250,-937,0
-250,-906,31
-156,-906,-31
-187,-968,0
-281,-1031,125
-187,-1406,-31
-187,-1281,62
62,-1000,-187
-31,-1031,-31
-125,-968,-93
-93,-906,-156
-93,-906,-31
-31,-906,-31
-31,-937,-62
-62,-937,0
-93,-906,0
-156,-1000,0
-125,-1062,0
-31,-1062,31
-156,-1093,62
-343,-1375,125
-125,-1156,-125
-93,-812,-218
-187,-937,-156
-281,-1031,-93
-125,-968,-125
-93,-906,-31
-187,-937,0
-250,-906,-31
-187,-906,-62
-187,-906,31
-218,-937,31
-281,-1031,-31
-375,-1062,62
-62,-1312,93
-31,-1187,62
-62,-968,-156
31,-1000,-218
-93,-1062,0
-93,-968,-125
-93,-937,-93
-62,-906,-31
-31,-906,-31
-31,-906,-62
-62,-906,0
-125,-937,-31
-156,-1031,0
-93,-1093,-62
-62,-1093,31
-218,-1343,0
-250,-1281,-31
-156,-968,-218
-156,-875,-250
-250,-1000,-125
-218,-1000,-125
-93,-937,-93
-125,-875,0
-281,-906,-62
-218,-906,0
-218,-875,62
-156,-937,0
-187,-1000,0
-312,-1000,31
-218,-1375,0
-31,-1250,93
31,-1031,-125
0,-1093,-125
-125,-1031,0
-93,-906,-156
-93,-843,-62
-62,-875,-62
-62,-906,-62
-62,-968,-93
-125,-968,31
-125,-937,0
-187,-968,-31
-125,-1062,-62
-31,-1062,31
-250,-1375,125
-250,-1281,-125
-156,-906,-250
-218,-937,-187
-125,-1000,-187
-156,-937,-62
-187,-906,0
-250,-843,-31
-218,-906,-62
-218,-906,31
-218,-906,0
-187,-968,-31
-250,-1031,31
-312,-1000,31
-125,-1343,0
-93,-1218,62
-31,-1000,-156
31,-1062,-218
-93,-1093,0
-156,-1000,-125
-93,-906,-93
-62,-875,-62
-62,-906,-62
-62,-937,-93
-93,-937,-31
-125,-968,-31
-156,-1000,0
-156,-1062,-31
-31,-1062,0
-250,-1218,-93
-156,-906,-281
-218,-968,-187
-250,-1000,-125
-125,-1000,-156
-156,-906,-31
-218,-875,-31
-250,-875,-62
-187,-906,-62
-187,-875,0
-187,-937,0
-187,-968,0
-281,-1031,0
-312,-1000,62
-187,-1343,0
-62,-1250,125
-31,-1062,-93
-31,-968,-125
0,-1031,-93
-62,-1031,-62
-93,-906,-156
-93,-875,-31
-62,-906,-31
-62,-906,-31
-62,-906,-62
-156,-1000,-31
-187,-1000,-31
-93,-1093,31
-93,-1125,31
-281,-1500,156
-156,-1093,-187
-62,-906,-281
-218,-1000,-62
-187,-968,-187
-93,-937,-156
-93,-937,62
-156,-875,0
-218,-875,-31
-187,-906,0
-218,-875,62
-156,-906,0
-156,-1000,62
-312,-1031,62
-312,-1093,62
-31,-1312,93
-31,-1125,0
31,-1000,-218
-31,-1093,0
-125,-1031,-62
-125,-875,-125
