-125,-1000,-281
-93,-1000,-312
-93,-1031,-312
-62,-1000,-281
-62,-1031,-281
-93,-1031,-250
-31,-1000,-250
-31,-1031,-250
0,-1000,-218
31,-1031,-250
0,-1312,-187
-281,-1093,-125
-156,-906,-343
-156,-937,-250
-281,-968,-218
-250,-1000,-281
-218,-1093,-156
-187,-1031,-187
-250,-1000,-218
-218,-968,-218
-187,-1000,-218
-156,-937,-218
-156,-937,-250
-187,-968,-250
-218,-968,-218
-218,-1000,-187
-187,-1031,-156
-187,-1031,-187
-281,-1031,-156
-281,-1062,-156
-156,-1312,-218
-187,-1187,-156
-187,-875,-250
-156,-1062,-187
-187,-1000,-250
-156,-906,-250
-156,-968,-218
-93,-968,-218
-156,-1000,-218
-156,-1000,-218
-156,-968,-218
-187,-1000,-250
-218,-1062,-250
-125,-1031,-218
-125,-1156,-250
-343,-1406,-156
-281,-906,-375
-218,-843,-406
-343,-1000,-375
-437,-1000,-281
-156,-875,-375
-156,-937,-187
-250,-875,-281
-375,-875,-250
-281,-937,-250
-250,-937,-250
-375,-1031,-281
-406,-1062,-218
-125,-1343,-281
-125,-1031,-281
93,-1031,-437
156,-1031,-312
-93,-968,-218
-125,-843,-343
-93,-875,-281
-31,-937,-218
-31,-937,-281
-93,-906,-281
-93,-1000,-281
-62,-1093,-250
-125,-1125,-218
-62,-1125,-250
-125,-1437,-250
-218,-1093,-406
-187,-1000,-531
-343,-1062,-312
-125,-937,-312
-31,-875,-281
-156,-843,-187
-187,-843,-250
-187,-875,-250
-218,-906,-156
-250,-968,-187
-250,-1062,-218
-343,-1093,-125
-156,-1437,-218
-93,-1218,-218
0,-968,-343
62,-1031,-375
-31,-1031,-250
-93,-937,-281
-93,-843,-312
-93,-906,-218
-62,-906,-250
-62,-968,-250
-62,-968,-218
-93,-1031,-218
-125,-1125,-218
-125,-1156,-250
-156,-1218,-312
-312,-1406,-187
-156,-906,-437
-187,-906,-468
-343,-1031,-281
-218,-968,-312
-62,-937,-281
-93,-906,-187
-218,-875,-250
-218,-937,-187
-250,-937,-156
-218,-1000,-218
-250,-1031,-218
-312,-1062,-125
-156,-1343,-281
-187,-1250,-250
-62,-968,-312
62,-1093,-406
-125,-1093,-187
-125,-937,-375
-125,-906,-343
-125,-937,-250
-62,-906,-281
-62,-937,-250
-125,-906,-250
-125,-968,-281
-187,-1093,-187
-31,-1093,-218
-125,-1062,-156
-312,-1343,-250
-281,-1218,-281
-156,-875,-375
-187,-875,-375
-281,-968,-375
-125,-968,-250
-156,-968,-218
-218,-906,-250
-281,-906,-250
-281,-906,-218
-281,-937,-156
-250,-968,-187
-218,-1000,-250
-343,-1031,-156
-281,-1375,-343
-125,-1281,-218
-93,-906,-312
-31,-1031,-468
-156,-1125,-187
-125,-968,-312
-156,-937,-281
-125,-906,-218
-93,-906,-281
-93,-906,-250
-156,-937,-218
-156,-1000,-250
-156,-1062,-250
-156,-1062,-281
-125,-1062,-187
-218,-1375,-375
-312,-968,-500
-250,-1031,-406
-250,-968,-250
-125,-906,-250
-125,-875,-218
-250,-843,-218
-250,-875,-250
-250,-906,-187
-281,-937,-156
-250,-968,-187
-218,-1000,-218
-312,-1093,-187
-312,-1406,-281
-250,-1250,-187
-218,-1093,-250
62,-968,-343
31,-1062,-375
-125,-1031,-218
-156,-875,-312
-187,-937,-250
-62,-937,-218
-93,-875,-281
-156,-906,-218
-125,-875,-218
-156,-1031,-218
-125,-1062,-250
-156,-1062,-187
-312,-1343,-312
-312,-1250,-375
-93,-937,-500
-187,-1000,-406
-312,-968,-312
-93,-906,-406
-125,-906,-218
-187,-906,-250
-218,-875,-281
-218,-906,-250
-250,-937,-187
-281,-1000,-187
-250,-1031,-250
-312,-1093,-187
-343,-1343,-312
-187,-1343,-218
-93,-1062,-281
31,-1000,-343
62,-1031,-312
-125,-968,-218
-156,-843,-312
-125,-843,-281
-125,-937,-218
-156,-937,-250
-125,-937,-250
-156,-1062,-187
-93,-1093,-218
-31,-1093,-156
-250,-1406,-312
-343,-1312,-281
-62,-875,-468
-156,-968,-375
-312,-1000,-250
-156,-937,-312
-93,-937,-187
-125,-875,-218
-250,-843,-250
-250,-906,-187
-250,-906,-125
-250,-968,-156
-218,-1031,-218
-281,-1062,-156
-406,-1093,-156
-93,-1343,-156
-156,-1156,-187
-93,-968,-281
93,-1031,-343
-62,-1062,-187
-125,-875,-250
-93,-875,-250
-93,-937,-250
-125,-937,-218
-125,-968,-218
-125,-1031,-250
-187,-1062,-187
-125,-1093,-218
-93,-1125,-187
-250,-1375,-250
-281,-1187,-312
-93,-875,-437
-156,-968,-375
-281,-968,-281
-93,-937,-343
-93,-968,-218
-156,-906,-218
-218,-906,-250
-218,-906,-218
-218,-906,-156
-250,-968,-187
-156,-1000,-250
-250,-1062,-187
-312,-1218,-218
-125,-1437,-93
-62,-968,-312
31,-1062,-375
-125,-1062,-218
-93,-968,-312
-93,-906,-281
-93,-843,-250
-93,-875,-250
-93,-937,-218
-125,-1000,-218
-156,-1031,-250
-250,-1062,-250
-125,-1062,-250
-125,-1093,-187
-250,-1343,-250
-343,-1281,-281
-125,-937,-375
-125,-906,-375
-312,-968,-281
-218,-968,-312
-31,-906,-218
-62,-906,-218
-218,-906,-218
-218,-906,-250
-250,-968,-156
-250,-968,-156
-250,-1062,-218
-375,-1093,-125
-93,-1281,-218
-156,-1156,-156
-31,-968,-343
31,-1093,-343
-93,-1062,-187
-93,-968,-250
-93,-875,-250
-93,-906,-218
-93,-906,-218
-62,-937,-218
-93,-968,-218
-125,-968,-218
-187,-1031,-187
-125,-1062,-250
-62,-1062,-156
-156,-1312,-312
-375,-1375,-250
-125,-968,-406
-31,-937,-406
-281,-1031,-218
-187,-968,-343
-62,-937,-281
-93,-968,-187
-218,-875,-250
-187,-937,-187
-218,-968,-156
-187,-1000,-218
-187,-1000,-218
-250,-1031,-187
-250,-1062,-156
-93,-1343,-218
-156,-1218,-218
-93,-1000,-250
62,-1031,-343
0,-1031,-281
-125,-1000,-250
-62,-906,-281
-93,-906,-250
-31,-968,-250
-31,-968,-250
-93,-937,-218
-93,-968,-250
-125,-1000,-218
-125,-1031,-250
-62,-1031,-218
-93,-1156,-250
-218,-1375,-156
-125,-1125,-343
-218,-1000,-281
-218,-1031,-343
-125,-1000,-281
-93,-1000,-218
-156,-1000,-250
-156,-937,-281
-156,-968,-250
-187,-1000,-218
-187,-968,-218
-156,-968,-218
-156,-1000,-187
-156,-968,-250
-187,-1000,-250
-218,-1000,-187
-156,-1125,-250
-125,-1187,-187
-62,-1062,-312
-31,-1093,-250
0,-1000,-250
31,-937,-343
0,-1031,-281
-31,-1000,-281
0,-1031,-312
0,-1062,-218
0,-1000,-281
0,-1000,-250
0,-1000,-250
0,-1031,-250
-31,-1031,-250
-125,-1031,-218
-156,-1156,-250
-93,-1187,-218
-62,-1093,-281
-156,-1031,-281
-218,-968,-312
-218,-968,-375
-218,-1031,-312
-156,-1031,-281
-156,-968,-250
-218,-968,-218
-187,-937,-250
-187,-937,-218
-187,-937,-187
-187,-937,-187
-187,-937,-187
-250,-1000,-218
-218,-1031,-218
-250,-1031,-187
-250,-1093,-125
-156,-1156,-93
-156,-1156,-218
0,-1000,-250
62,-968,-250
93,-1000,-312
-31,-1031,-218
-62,-937,-281
-62,-968,-250
-31,-968,-218
0,-937,-218
-62,-968,-218
-62,-968,-218
-62,-1000,-250
-125,-1062,-187
-93,-1093,-218
-62,-1093,-156
-156,-1250,-250
-312,-1406,-156
-125,-1000,-375
-62,-843,-406
-250,-1000,-250
-250,-1000,-312
-62,-968,-250
-62,-968,-187
-187,-937,-218
-218,-906,-250
-218,-968,-125
-187,-968,-156
-156,-1000,-187
-250,-1031,-156
-312,-1031,-125
-250,-1125,-93
-31,-1250,-93
-156,-1093,-218
-62,-906,-312
-31,-1093,-250
-125,-1031,-187
-125,-937,-250
-125,-937,-218
-93,-906,-218
-93,-937,-218
-93,-937,-218
-125,-968,-218
-125,-1000,-187
-156,-1031,-156
-125,-1062,-218
-62,-1062,-187
-187,-1187,-281
-375,-1375,-187
-125,-1000,-375
-62,-968,-406
-218,-1000,-312
-93,-968,-218
-93,-906,-187
-218,-875,-218
-218,-906,-250
-218,-937,-156
-250,-968,-93
-187,-968,-187
-187,-1031,-218
-281,-1062,-125
-187,-1343,-250
-125,-1218,-187
-125,-1000,-250
31,-968,-312
-31,-1062,-312
-156,-1031,-250
-93,-906,-343
-93,-937,-218
-62,-937,-250
-93,-937,-250
-93,-937,-218
-125,-968,-218
-156,-1031,-218
-156,-1062,-218
-62,-1093,-187
-343,-1343,-250
-187,-968,-406
-62,-1000,-468
-250,-1062,-187
-156,-968,-343
-62,-937,-250
-125,-937,-187
-187,-875,-218
-187,-875,-218
-187,-937,-156
-218,-937,-156
-218,-1000,-218
-218,-1062,-218
-343,-1093,-93
-62,-1375,-218
-93,-1187,-187
62,-1031,-406
31,-1093,-281
-93,-1031,-218
-125,-875,-281
-93,-843,-281
-62,-875,-250
-31,-937,-281
-62,-1000,-187
-31,-1000,-218
-156,-1093,-218
-62,-1031,-218
-125,-1312,-312
-375,-1312,-218
-187,-937,-468
-187,-968,-406
-281,-1031,-250
-156,-968,-312
-125,-937,-218
-187,-906,-218
-218,-875,-250
-187,-875,-218
-250,-906,-156
-250,-968,-187
-250,-968,-187
-218,-1031,-218
-281,-1125,-156
-93,-1375,-250
-156,-1187,-218
0,-1031,-343
62,-1125,-281
-62,-1031,-250
-93,-906,-312
-62,-875,-281
-62,-906,-218
-62,-906,-218
-93,-937,-187
-93,-1031,-187
-125,-1031,-187
-93,-1062,-187
-93,-1031,-156
-281,-1437,-218
-250,-1187,-343
-93,-968,-500
-218,-1093,-218
-187,-1031,-187
-31,-843,-250
-93,-843,-218
-218,-843,-187
-187,-875,-218
-218,-968,-125
-218,-968,-125
-187,-1000,-187
-250,-1062,-187
-375,-1093,-93
-62,-1375,-281
-125,-1218,-218
-62,-1000,-375
-62,-1125,-343
-125,-1031,-187
-125,-843,-250
-93,-843,-250
-62,-875,-250
-93,-937,-218
-93,-1000,-156
-93,-1031,-218
-156,-1093,-250
-62,-1093,-218
-187,-1406,-281
-312,-1156,-343
-93,-1000,-531
-312,-1062,-187
-187,-937,-343
-93,-906,-281
-93,-875,-218
-187,-843,-218
-187,-843,-250
-187,-906,-187
-250,-937,-156
-218,-1031,-218
-312,-1093,-156
-343,-1312,-250
-93,-1406,-156
-125,-1125,-218
31,-1031,-312
-93,-1000,-218
-93,-875,-312
-93,-843,-250
-62,-875,-218
-31,-906,-250
-93,-937,-218
-62,-968,-218
-187,-1062,-218
-125,-1125,-218
-62,-1093,-156
-250,-1375,-281
-312,-1156,-343
-93,-968,-500
-250,-1031,-281
-187,-968,-281
-31,-906,-312
-125,-906,-187
-218,-812,-218
-187,-843,-250
-250,-937,-156
-281,-1000,-125
-218,-1000,-187
-250,-1031,-218
-375,-1093,-125
-93,-1375,-218
-31,-1000,-343
0,-1093,-312
-156,-1000,-218
-93,-875,-312
-125,-875,-250
-125,-875,-218
-93,-906,-250
-62,-937,-218
-93,-968,-187
-93,-1031,-218
-187,-1093,-250
-125,-1062,-187
-187,-1343,-343
-343,-1250,-281
-187,-906,-468
-187,-1031,-406
-312,-1031,-250
-125,-968,-343
-156,-937,-187
-218,-843,-218
-218,-812,-218
-218,-875,-187
-250,-906,-156
-250,-906,-156
-218,-968,-218
-375,-1343,-250
-156,-1406,-156
-93,-1062,-281
-62,-1093,-375
-125,-1093,-218
-125,-937,-312
-93,-875,-281
-125,-875,-250
-93,-875,-250
-62,-937,-250
-125,-937,-218
-125,-1000,-250
-156,-1062,-281
-156,-1093,-218
-62,-1093,-250
-250,-1406,-250
-375,-1093,-375
-218,-1000,-531
-343,-1062,-281
-187,-968,-281
-31,-843,-281
-156,-843,-187
-218,-812,-250
-250,-843,-250
-281,-906,-156
-281,-1031,-187
-343,-1093,-187
-406,-1187,-156
-62,-1375,-156
-187,-1093,-218
0,-1000,-437
-31,-1093,-187
-125,-937,-250
-125,-843,-312
-125,-875,-250
-93,-875,-218
-93,-906,-250
-156,-968,-187
-125,-1000,-218
-187,-1062,-218
-187,-1125,-218
-93,-1125,-250
-343,-1468,-187
-281,-1000,-406
-125,-1031,-531
-312,-1062,-187
-187,-906,-312
-62,-875,-250
-93,-843,-187
-250,-843,-218
-218,-906,-156
-218,-1000,-156
-218,-1031,-218
-375,-1093,-156
-218,-1437,-343
-93,-1250,-187
31,-1093,-312
62,-1125,-312
-93,-1031,-187
-125,-843,-281
-93,-843,-250
-62,-843,-218
-31,-875,-250
-62,-937,-218
-125,-968,-156
-93,-1031,-187
-93,-1093,-187
-62,-1062,-187
-250,-1437,-218
-281,-1093,-343
-62,-1000,-531
-250,-1062,-218
-156,-968,-281
0,-875,-281
-62,-843,-187
-187,-875,-187
-218,-937,-125
-218,-937,-187
-218,-1031,-218
-312,-1093,-156
-312,-1281,-218
-31,-1437,-93
-31,-1000,-218
125,-1031,-406
-62,-1093,-156
-125,-937,-281
-93,-843,-281
-62,-875,-218
-31,-906,-187
-31,-937,-218
-62,-968,-156
-31,-1000,-187
-125,-1093,-187
-93,-1125,-156
-125,-1406,-343
-312,-1312,-250
-187,-937,-468
-187,-1031,-406
-218,-1062,-250
-62,-968,-312
-187,-875,-218
-218,-875,-218
-187,-906,-187
-250,-937,-125
-218,-968,-187
-250,-1031,-218
-343,-1031,-125
-218,-1406,-281
-187,-1312,-156
-93,-1031,-312
62,-1062,-343
-125,-1062,-156
-156,-906,-281
-93,-843,-250
-62,-875,-218
-62,-906,-218
-62,-906,-218
-93,-968,-187
-62,-1062,-218
-187,-1156,-187
-93,-1125,-218
-125,-1156,-218
-375,-1437,-156
-156,-968,-375
-125,-906,-437
-187,-968,-281
-62,-937,-187
-93,-875,-187
-218,-875,-218
-250,-937,-218
-250,-937,-125
-187,-906,-156
-187,-1000,-218
-312,-1093,-125
-343,-1312,-218
-93,-1343,-125
-62,-1093,-218
31,-1062,-343
-31,-1062,-250
-125,-937,-250
-93,-875,-281
-62,-843,-218
-31,-875,-218
-62,-937,-218
-125,-968,-187
-62,-1000,-250
-125,-1093,-187
-125,-1125,-218
-93,-1187,-250
-218,-1375,-187
-218,-937,-437
-250,-1000,-312
-125,-968,-312
-62,-906,-250
-156,-875,-218
-218,-843,-250
-187,-906,-218
-218,-906,-125
-250,-937,-156
-218,-1000,-218
-281,-1093,-156
-343,-1281,-218
-93,-1375,-156
-93,-1031,-250
31,-1031,-468
-125,-1093,-187
-125,-937,-281
-125,-875,-312
-93,-906,-250
-93,-906,-218
-62,-937,-281
-125,-968,-156
-93,-968,-218
-125,-1031,-187
-125,-1093,-218
-250,-1406,-218
-312,-1093,-343
-62,-937,-531
-218,-1062,-218
-218,-1000,-281
-62,-906,-312
-62,-937,-156
-156,-875,-218
-218,-843,-250
-218,-875,-156
-218,-937,-156
-187,-1000,-187
-281,-1093,-187
-375,-1125,-93
-31,-1343,-156
-93,-1125,-125
31,-1031,-406
93,-1125,-312
-62,-1031,-187
-93,-906,-281
-93,-875,-218
-62,-875,-218
-31,-906,-218
-31,-906,-218
-93,-968,-187
-125,-1093,-187
-62,-1093,-156
-156,-1406,-281
-312,-1375,-218
-187,-906,-406
-125,-875,-437
-281,-968,-250
-187,-937,-281
-93,-906,-218
-125,-875,-218
-218,-875,-218
-250,-875,-218
-250,-937,-156
-187,-968,-187
-218,-1093,-187
-312,-1062,-125
-250,-1406,-312
-31,-1281,-187
62,-1062,-343
156,-1156,-343
-93,-1062,-156
-125,-843,-281
-62,-843,-250
-31,-812,-218
0,-875,-218
-62,-968,-156
-93,-1062,-156
-93,-1125,-156
-62,-1093,-156
-218,-1437,-218
-250,-1187,-343
-93,-1000,-500
-218,-1031,-281
-218,-968,-312
0,-906,-312
0,-875,-187
-156,-875,-187
-218,-875,-218
-156,-906,-187
-218,-906,-156
-250,-1000,-156
-250,-1093,-187
-281,-1125,-93
-93,-1500,-125
-62,-1093,-187
31,-1000,-375
93,-1093,-250
-62,-1000,-218
-62,-875,-281
-93,-843,-250
-31,-875,-250
-62,-937,-218
-93,-968,-187
-125,-1093,-218
-187,-1156,-250
-156,-1218,-281
-281,-1406,-187
-125,-1000,-468
-187,-1031,-468
-375,-1062,-250
-93,-937,-375
-31,-906,-218
-156,-843,-187
-187,-812,-218
-187,-843,-218
-250,-906,-125
-250,-968,-156
-250,-1062,-156
-312,-1125,-93
-250,-1500,-250
-187,-1187,-125
31,-1031,-312
62,-1125,-312
-125,-1031,-250
-93,-875,-281
-125,-875,-187
-62,-875,-250
-62,-906,-187
-125,-937,-187
-93,-1031,-187
-187,-1156,-187
-62,-1093,-187
-218,-1312,-312
-406,-1281,-281
-218,-1000,-500
-218,-1031,-375
-218,-1000,-250
-93,-906,-250
-125,-906,-218
-218,-843,-218
-250,-812,-218
-250,-875,-156
-281,-906,-93
-250,-968,-187
-281,-1031,-187
-406,-1187,-93
-125,-1468,-156
-156,-1125,-156
31,-968,-437
0,-1125,-250
-125,-875,-312
-125,-906,-187
-93,-875,-187
-62,-843,-250
-93,-906,-187
-125,-968,-218
-156,-1093,-218
-218,-1187,-250
-156,-1093,-187
-250,-1437,-281
-312,-1125,-312
-156,-968,-500
-250,-1062,-250
-93,-937,-281
-62,-875,-218
-125,-843,-218
-218,-812,-218
-187,-875,-187
-250,-937,-93
-250,-937,-187
-250,-1062,-187
-375,-1125,-125
-406,-1281,-187
-93,-1281,-156
-62,-1000,-281
-93,-1125,-125
-156,-906,-250
-156,-843,-218
-93,-812,-218
-62,-843,-218
-62,-906,-218
-125,-937,-125
-125,-1062,-187
-156,-1125,-156
-125,-1093,-187
-218,-1250,-281
-406,-1406,-187
-187,-906,-437
-156,-1000,-437
-312,-1062,-156
-93,-937,-312
-31,-906,-187
-156,-843,-187
-250,-843,-218
-250,-875,-187
-281,-906,-125
-250,-968,-156
-250,-1062,-187
-375,-1093,-93
-250,-1437,-281
0,-1031,-343
0,-1156,-250
-125,-1000,-218
-125,-843,-281
-125,-812,-250
-125,-812,-218
-62,-875,-218
-125,-968,-187
-93,-968,-187
-156,-1093,-156
-156,-1125,-218
-125,-1062,-156
-281,-1406,-281
-281,-1156,-312
-125,-1031,-531
-343,-1093,-218
-156,-968,-281
0,-843,-250
-125,-781,-187
-187,-781,-218
-187,-875,-187
-250,-906,-125
-250,-937,-156
-250,-1062,-187
-312,-1125,-125
-187,-1156,-156
31,-1062,-343
125,-1156,-281
-125,-1031,-218
-156,-875,-250
-93,-843,-250
-62,-843,-187
-62,-875,-250
-93,-906,-187
-125,-968,-187
-125,-1062,-156
-187,-1125,-187
-31,-1125,-156
-218,-1406,-218
-281,-1125,-312
-93,-968,-531
-312,-1093,-156
-62,-937,-312
31,-843,-281
-93,-843,-156
-218,-843,-218
-187,-937,-187
-250,-937,-125
-187,-937,-125
-187,-1062,-187
-343,-1218,-125
-62,-1343,-31
-31,-1000,-250
93,-1031,-375
-93,-1093,-125
-93,-937,-250
-93,-875,-218
-93,-875,-187
-62,-875,-218
-62,-937,-187
-93,-968,-156
-62,-1000,-187
-156,-1125,-187
-125,-1156,-156
-187,-1375,-343
-406,-1343,-218
-156,-906,-500
-250,-1031,-343
-187,-1062,-218
-31,-906,-250
-62,-812,-218
-156,-812,-187
-218,-843,-218
-218,-906,-156
-250,-968,-125
-281,-1093,-156
-406,-1156,-62
-93,-1406,-218
-125,-1156,-156
62,-1125,-406
0,-1125,-218
-156,-937,-218
-93,-812,-281
-93,-781,-218
-125,-812,-218
-93,-843,-250
-125,-937,-156
-62,-968,-187
-125,-1093,-156
-93,-1156,-187
-156,-1156,-187
-375,-1468,-187
-218,-1062,-437
-187,-1031,-406
-250,-1062,-187
-62,-906,-281
-62,-843,-187
-156,-812,-218
-187,-812,-218
-218,-906,-156
-218,-968,-156
-218,-1062,-156
-343,-1125,-125
-343,-1218,-125
-31,-1375,-93
-62,-1062,-281
-31,-1062,-375
-125,-1093,-156
-156,-906,-250
-156,-843,-218
-93,-843,-218
-93,-843,-218
-125,-906,-218
-156,-968,-187
-93,-1031,-218
-187,-1062,-187
-156,-1125,-187
-125,-1125,-218
-343,-1406,-250
-250,-1000,-406
-93,-1000,-500
-250,-1062,-187
-93,-968,-312
-93,-906,-218
-156,-875,-187
-187,-875,-218
-250,-937,-125
-218,-968,-187
-218,-1062,-187
-343,-1093,-125
-343,-1375,-250
-93,-1281,-187
-62,-968,-281
31,-1093,-437
-156,-1125,-156
-93,-906,-312
-93,-843,-281
-125,-812,-250
-93,-843,-250
-62,-906,-250
-125,-968,-187
-125,-1031,-250
-156,-1125,-218
-93,-1093,-250
-218,-1437,-375
-312,-1250,-312
-125,-906,-593
-281,-1062,-343
-250,-1031,-250
-125,-968,-281
-218,-812,-250
-218,-843,-250
-250,-906,-125
-218,-906,-156
-218,-968,-187
-281,-1062,-156
-406,-1125,-93
-125,-1437,-156
-125,-1125,-156
0,-1031,-375
31,-1125,-281
-125,-1000,-218
-93,-843,-312
-125,-875,-218
-93,-843,-218
-62,-906,-250
-93,-937,-187
-93,-968,-218
-156,-1093,-156
-156,-1156,-218
-93,-1093,-218
-218,-1343,-281
-312,-1218,-281
-156,-906,-500
-218,-1031,-343
-62,-937,-312
-125,-968,-156
-218,-875,-218
-218,-843,-250
-218,-906,-156
-218,-906,-156
-187,-1000,-187
-281,-1093,-187
-406,-1093,-93
-62,-1312,-218
-62,-1062,-187
31,-1156,-437
-125,-1156,-187
-125,-937,-250
-156,-843,-218
-93,-812,-218
-93,-843,-250
-62,-906,-250
-93,-968,-156
-93,-1031,-187
-125,-1062,-187
-93,-1093,-187
-156,-1187,-187
-343,-1406,-187
-156,-1000,-375
-250,-1062,-250
-218,-1000,-312
-31,-906,-312
-93,-906,-156
-187,-875,-218
-218,-875,-218
-250,-906,-156
-250,-937,-156
-187,-1031,-218
-281,-1093,-125
-343,-1093,-125
-62,-1406,-125
-93,-1125,-187
93,-968,-375
62,-1093,-218
-156,-1000,-218
-125,-875,-312
-93,-875,-218
-62,-906,-187
-62,-906,-218
-125,-968,-156
-93,-968,-218
-156,-1062,-156
-125,-1125,-218
-125,-1125,-187
-187,-1062,-375
-62,-906,-437
-250,-1031,-250
-250,-1000,-312
-62,-937,-343
-93,-968,-156
-187,-875,-187
-218,-875,-218
-218,-906,-156
-250,-937,-93
-187,-937,-156
-250,-1031,-218
-343,-1062,-125
-218,-1312,-218
-93,-1312,-156
-93,-1031,-281
31,-1031,-375
-125,-1062,-156
-187,-937,-281
-62,-906,-250
-93,-906,-187
-93,-875,-218
-93,-906,-250
-156,-937,-187
-125,-1000,-250
-125,-1093,-218
-125,-1218,-218
-343,-1406,-218
-187,-1031,-406
-93,-875,-437
-250,-1062,-281
-250,-1031,-281
-62,-906,-343
-156,-937,-156
-218,-906,-187
-187,-906,-218
-250,-937,-156
-281,-906,-125
-218,-937,-156
-218,-1000,-187
-343,-1031,-125
-281,-1312,-218
-62,-1281,-125
-125,-1031,-250
-62,-1031,-406
-187,-1125,-156
-156,-968,-281
-125,-875,-250
-125,-906,-218
-62,-906,-250
-93,-968,-187
-125,-968,-187
-187,-1000,-187
-187,-1031,-250
