31,-1187,-31
-125,-1187,125
-156,-1312,93
-62,-1375,187
-31,-1187,93
-93,-937,-125
-93,-750,-125
-93,-500,-93
-281,-562,-312
-281,-1250,62
-31,-1093,-125
-156,-1250,187
-250,-1218,62
-312,-1093,93
-187,-1000,31
-156,-875,0
-187,-593,0
187,-687,-375
0,-937,-125
-62,-1250,250
-125,-1187,31
-250,-1343,125
-31,-1312,125
0,-1156,31
-125,-937,-93
-93,-781,-93
-125,-468,-93
-312,-687,-375
-312,-1062,-250
-156,-1218,156
-31,-1125,-125
-62,-1250,187
-250,-1156,93
-281,-1031,31
-187,-750,31
-93,-468,-62
218,-781,-468
-125,-1343,281
-31,-1250,93
-156,-1312,0
-62,-1406,156
-93,-1218,125
-125,-1031,0
-156,-781,-31
-187,-687,-93
-156,-406,-156
-468,-812,-562
-343,-1468,62
0,-1312,-343
-62,-968,93
-125,-750,31
-187,-687,-93
-281,-687,-31
-250,-812,-31
-250,-968,62
-250,-968,62
0,-1375,-187
0,-1375,-62
125,-1468,-187
31,-937,-31
-125,-687,-93
-125,-687,-250
-31,-843,-218
-31,-937,-62
-93,-1000,-31
-156,-843,-125
-343,-968,-343
-343,-968,-250
-250,-1156,-343
-156,-1312,-437
-156,-1468,-93
-343,-1343,187
-312,-1343,62
-250,-1031,93
-156,-718,-62
-93,-343,-218
31,-312,-437
-31,-1093,-843
-343,-1562,843
93,-1125,-343
-125,-1281,-62
-62,-1312,62
-31,-1156,-93
-187,-906,0
-125,-562,-62
-468,-875,-593
-406,-1406,-187
-62,-1468,-312
-31,-1125,-156
-187,-906,218
31,-687,-125
-62,-687,-187
-218,-875,0
-281,-968,-31
-218,-968,0
-187,-812,31
218,-1093,-468
0,-1250,125
31,-1343,-93
0,-1187,-218
-187,-1156,281
62,-1093,-93
62,-1000,-125
-62,-875,-62
0,-812,-218
0,-593,-93
-375,-875,-406
-468,-1312,-281
-93,-1375,-250
-31,-1062,62
-187,-1062,93
-218,-1000,-125
-218,-906,-62
-187,-937,-31
-250,-781,31
-62,-843,-343
156,-1156,-343
62,-1406,187
93,-1281,-281
-93,-1218,62
-125,-1093,93
-31,-906,-62
31,-812,-187
-31,-781,-93
-31,-812,-125
0,-625,-156
-437,-1125,-343
-343,-1312,-156
-31,-1468,-250
-31,-1187,-31
-218,-1031,93
-156,-906,-125
-125,-843,-156
-156,-843,-31
-250,-812,0
-218,-812,-125
156,-1125,-187
125,-1250,93
62,-1312,-31
-93,-1156,62
-62,-1031,-93
-31,-1000,0
-31,-937,-31
-62,-843,-125
-156,-843,-187
-93,-781,-62
-187,-906,-343
-406,-1312,-125
-187,-1437,-218
-31,-1312,-156
-31,-1062,93
-62,-906,-31
-62,-812,-125
-156,-812,-62
-156,-812,-31
-187,-968,0
-312,-812,93
-62,-750,-125
187,-843,-250
62,-1500,0
-125,-1406,31
-93,-1375,93
62,-1187,0
-125,-968,0
-125,-687,-218
-156,-531,-218
-31,-312,-250
-406,-750,-406
-312,-1531,-93
62,-1406,-156
-31,-1406,0
-343,-1187,156
-218,-1031,-125
-125,-906,-31
-125,-750,-31
-218,-562,-62
-125,-250,-125
468,-1000,-781
31,-1687,937
-62,-1218,-187
-218,-1312,-31
-62,-1343,250
0,-1156,62
-125,-968,31
-187,-718,-156
-93,-562,-218
-468,-968,-250
-375,-1343,-62
-31,-1375,-312
-218,-1187,218
-156,-1000,-31
-187,-812,-31
-125,-781,-93
-218,-781,0
-218,-843,-31
-281,-750,125
-187,-968,-31
-31,-875,31
-31,-843,-31
31,-1437,-31
-62,-1375,218
-125,-1406,93
-31,-1093,31
-125,-968,31
-125,-843,-93
-156,-718,-156
-156,-687,-125
-156,-593,-281
-531,-1343,-187
-62,-1312,-312
-125,-1187,125
-281,-968,-62
-218,-812,-187
-125,-781,-93
-156,-781,0
-218,-812,-62
-312,-937,0
-312,-875,31
62,-1156,-93
31,-1187,-93
62,-1406,-62
-156,-1187,125
-156,-968,-62
-93,-843,-31
-62,-875,-93
-31,-875,-125
-125,-906,-156
-125,-968,-62
-62,-843,0
-375,-1218,-31
-437,-1156,-312
-343,-1343,-312
-187,-1218,-93
-218,-1031,0
-125,-781,-156
-218,-843,-31
-281,-843,-62
-250,-812,-62
-218,-718,-62
-31,-1156,-281
-218,-1281,93
62,-1343,-156
-62,-1218,156
-93,-1125,-31
-156,-906,0
-62,-781,-93
-156,-781,-62
-125,-750,-156
-156,-812,-125
-218,-968,-187
-343,-1218,-62
-468,-1437,-281
-312,-1281,-250
-156,-1187,0
-250,-937,31
-250,-875,-93
-250,-875,-62
-218,-750,-62
-250,-750,-125
0,-875,-406
-156,-1093,31
0,-1437,-62
-125,-1343,93
-187,-1375,31
-93,-1250,0
-125,-1062,31
-187,-843,-125
-218,-656,-218
-187,-531,-250
-250,-500,-437
-437,-1468,-281
-156,-1343,-93
0,-1312,-281
-468,-1281,343
-312,-1000,-93
-218,-906,-62
-125,-812,0
-156,-781,-93
-218,-625,-62
-31,-687,-312
62,-937,-187
0,-1406,218
31,-1343,0
-187,-1406,62
-93,-1093,0
-93,-906,-93
-156,-750,-218
-156,-687,-93
-156,-468,-156
-562,-1218,-437
-375,-1343,-93
62,-1312,-437
-187,-1218,406
-218,-1000,-62
-250,-875,-93
-187,-843,-31
-218,-781,-31
-187,-781,-93
-250,-687,-31
0,-843,-250
31,-1093,-62
31,-1500,156
-31,-1437,62
-156,-1343,125
-31,-1125,0
-31,-937,-31
-62,-781,-125
-62,-656,-156
-125,-531,-125
-437,-1375,-187
-218,-1343,-187
-62,-1281,-312
-250,-1250,250
-218,-1062,-93
-250,-968,-31
-187,-875,-31
-218,-812,-93
-250,-718,-93
-187,-687,-218
31,-968,-218
31,-1312,125
0,-1343,31
-187,-1281,62
-156,-1093,0
-125,-1000,0
-31,-937,-62
-93,-750,-187
-187,-687,-156
-125,-593,-156
-281,-1156,-125
-312,-1250,-187
-187,-1343,-218
-187,-1156,-62
-156,-1093,0
-187,-906,0
-156,-812,-93
-156,-781,-125
-218,-625,-62
93,-968,-312
-31,-1343,62
62,-1406,62
-31,-1250,31
-125,-1156,0
31,-1000,-62
-62,-968,0
-93,-781,-218
-218,-781,-218
-156,-656,-156
-375,-1062,-250
-343,-1250,-156
-31,-1312,-250
-93,-1250,93
-312,-1125,125
-281,-906,-62
-187,-875,-31
-125,-812,-93
-218,-781,-62
-250,-562,0
156,-906,-437
0,-1406,31
-93,-1250,93
-156,-1156,31
-125,-1031,0
-62,-968,-62
-156,-843,-156
-156,-812,-125
-125,-750,-156
-250,-875,-187
-343,-1250,-218
-250,-1250,-62
-31,-1218,-156
-187,-1156,156
-218,-968,-93
-156,-906,-31
-93,-781,-62
-125,-718,-93
-218,-656,-156
0,-1000,-250
31,-1343,93
93,-1281,0
-31,-1375,31
-125,-1218,31
-125,-1062,-62
-62,-937,-93
-218,-687,-156
-156,-500,-156
-343,-968,-343
-312,-1343,-125
-62,-1312,-187
-187,-1281,31
-312,-1156,62
-250,-1031,-31
-156,-968,0
-156,-843,-31
-218,-656,-93
-156,-531,-218
62,-1093,-406
-31,-1406,343
156,-1187,-125
-218,-1218,281
-93,-1125,62
-125,-1031,93
-31,-875,-93
-156,-812,-93
-125,-718,-62
-218,-687,-343
-281,-1062,-187
-250,-1343,-93
-62,-1187,-156
-218,-1125,93
-187,-1000,0
-125,-937,62
-93,-812,-62
-125,-781,-62
-218,-562,-31
125,-812,-437
-156,-1437,156
62,-1343,-31
-93,-1250,0
-187,-1250,125
-62,-1062,-62
-62,-937,-31
-31,-812,-187
-93,-750,-187
-125,-562,-218
-312,-937,-343
-375,-1406,-218
-156,-1343,-156
-93,-1281,-125
-218,-1250,250
-218,-1031,-93
-218,-937,-31
-125,-781,-62
-218,-656,-93
156,-1031,-562
-125,-1562,437
62,-1312,-93
-187,-1250,62
-156,-1218,93
0,-1031,-62
-93,-843,-31
-125,-781,-187
-93,-812,-125
0,-531,-62
-468,-781,-343
-468,-1312,-250
-93,-1375,-250
-125,-1281,0
-218,-1187,156
-250,-906,-93
-187,-812,-156
-156,-781,-31
-156,-781,-125
-250,-718,-31
-93,-875,-187
0,-1031,-250
125,-1468,-62
125,-1375,93
-93,-1406,62
-31,-1125,0
0,-906,-62
-125,-687,-218
-156,-593,-250
-187,-593,-375
-312,-1218,-250
-125,-1406,-125
0,-1218,-343
-125,-1125,62
-93,-1031,0
-187,-937,-125
-218,-875,0
-125,-781,-62
-156,-687,-93
-156,-625,-250
62,-1062,-343
31,-1437,218
125,-1312,-156
-218,-1406,93
-62,-1218,-31
0,-1031,-125
-31,-875,-93
-156,-750,-218
-156,-687,-218
-187,-562,-312
-281,-1500,-281
-125,-1312,-250
-93,-1281,62
-156,-1031,31
-218,-906,-156
-187,-875,-62
-156,-781,-62
-187,-687,-156
-218,-531,-125
156,-968,-468
-31,-1375,93
156,-1437,-62
-93,-1343,31
-93,-1281,93
-62,-1093,-62
-93,-937,-93
-125,-781,-156
-125,-718,-156
-62,-531,-125
-375,-718,-437
-343,-1375,-312
-62,-1468,-156
-125,-1312,-93
-218,-1218,93
-218,-1062,-125
-125,-781,-31
-156,-625,-93
-218,-500,-125
125,-843,-500
-156,-1468,156
125,-1343,-93
-156,-1375,93
-93,-1281,0
0,-1093,-31
-62,-968,-62
-62,-812,-187
-187,-718,-250
-187,-562,-281
-343,-906,-375
-312,-1437,-250
0,-1343,-156
-156,-1250,-31
-250,-1156,62
-218,-968,-31
-156,-875,-31
-125,-812,-62
-218,-750,-93
-156,-531,-125
125,-750,-343
-62,-1468,31
-93,-1375,31
-125,-1250,31
-93,-1062,0
-31,-875,-93
-125,-750,-156
-156,-656,-187
-218,-531,-343
-406,-1218,-281
-187,-1468,-156
0,-1250,-250
-250,-1218,156
-218,-1156,0
-218,-968,-93
-156,-843,31
-93,-781,-125
-218,-750,-125
-250,-593,-93
125,-906,-406
-31,-1375,156
31,-1312,0
-125,-1281,62
-125,-1218,31
-62,-1031,-31
0,-906,-62
0,-781,-250
-187,-687,-187
-343,-1000,-218
-312,-1281,-250
-93,-1281,-218
-93,-1187,-93
-218,-1187,62
-250,-1031,-62
-250,-937,31
-93,-843,-62
-156,-718,-125
-156,-625,-125
-62,-875,-343
-62,-1218,-62
31,-1437,-31
31,-1343,31
-93,-1312,125
0,-1093,-62
-93,-937,-62
-93,-750,-187
-125,-656,-312
-93,-562,-218
-312,-750,-437
-281,-1187,-187
-156,-1406,-187
-156,-1250,-31
-218,-1187,-31
-250,-1000,31
-156,-843,0
-187,-718,-93
-250,-593,-156
0,-687,-406
-62,-1093,-93
0,-1375,93
-62,-1343,31
-218,-1343,93
-125,-1125,0
-62,-968,-62
-156,-812,-125
-156,-750,-218
-62,-656,-125
-312,-843,-375
-406,-1218,-250
-187,-1375,-125
-93,-1187,-187
-156,-1156,156
-125,-1000,-31
-218,-906,-62
-125,-875,-62
-156,-750,-93
-250,-750,-125
62,-1031,-281
62,-1343,31
31,-1343,-31
-62,-1375,0
-31,-1281,31
0,-1062,-62
-93,-906,-93
-93,-750,-218
-156,-687,-312
-156,-593,-312
-375,-1000,-281
-312,-1406,-218
0,-1281,-156
-31,-1156,-62
-250,-1125,93
-250,-1031,-62
-125,-968,0
-125,-843,0
-250,-718,-156
-250,-531,-187
93,-1000,-468
-31,-1312,156
125,-1375,-93
-125,-1281,93
-93,-1250,0
-93,-937,-31
-125,-781,-218
-218,-750,-281
-31,-593,-125
-312,-843,-312
-437,-1218,-281
-93,-1375,-156
0,-1281,-93
-187,-1187,156
-187,-968,-93
-156,-843,-62
-62,-781,-93
-156,-781,-125
-250,-625,-125
0,-843,-375
0,-1218,-62
62,-1468,93
0,-1312,31
-156,-1343,31
-62,-1125,-62
-93,-968,-31
-31,-718,-250
-125,-656,-218
-93,-562,-156
-375,-812,-406
-62,-1375,-218
31,-1281,-187
-156,-1281,250
-187,-1156,-62
-281,-968,-93
-93,-812,-93
-93,-750,-156
-281,-593,31
31,-625,-375
156,-1062,-312
93,-1437,343
31,-1343,-31
-250,-1343,187
-93,-1062,-93
0,-937,-31
-93,-812,-62
-125,-687,-187
-93,-593,-156
-312,-812,-406
-375,-1250,-218
-187,-1406,-156
-62,-1250,-93
-156,-1250,156
-218,-1031,-62
-187,-937,-62
-125,-750,-125
-250,-656,-93
-187,-656,-187
125,-1125,-343
0,-1375,187
0,-1375,-93
-125,-1343,125
0,-1156,-31
-125,-1031,0
-31,-843,-218
-156,-750,-250
-187,-718,-218
-93,-562,-62
-437,-968,-343
-312,-1281,-250
-31,-1468,-125
-93,-1312,31
-93,-1187,0
-156,-1000,-62
-187,-875,-31
-93,-781,-62
-125,-781,-62
-218,-750,-62
-281,-750,-93
62,-1000,-156
62,-1343,31
-125,-1375,93
-31,-1281,62
0,-1062,-31
-62,-906,0
-62,-812,-156
-93,-718,-250
-125,-750,-187
-93,-781,-187
-312,-1125,0
-250,-1406,-250
-187,-1343,-125
-187,-1156,93
-156,-968,-31
-156,-843,-93
-125,-781,-93
-125,-781,-62
-187,-812,-125
-281,-843,-31
-218,-1250,-218
-125,-1000,-31
62,-1312,-250
-31,-1281,156
-125,-1062,-31
-156,-1093,0
-125,-875,-62
-125,-812,-125
-125,-812,-156
-62,-843,-93
-93,-1156,-218
-406,-1062,156
-343,-1093,-343
-281,-1250,-250
-218,-1218,31
-187,-1093,-93
-218,-968,-93
-156,-906,-156
-125,-875,-125
-125,-812,-156
-125,-687,-93
-187,-531,-187
-156,-1031,-531
-281,-1406,343
-187,-1468,-218
-31,-1375,125
-312,-1375,125
-250,-1156,-125
-218,-937,-62
-125,-875,-156
-93,-812,-156
-31,-750,-218
0,-781,-156
-281,-1000,-93
-500,-1218,-125
-125,-1281,-218
-125,-1250,187
-281,-1062,-31
-281,-1000,-93
-218,-937,-31
-156,-843,-62
-250,-812,-125
-125,-750,-125
-187,-781,-93
-93,-937,-156
-93,-1125,-93
0,-1312,-62
-125,-1312,125
-93,-1281,0
-93,-1218,31
-187,-1062,0
-156,-906,-156
-156,-781,-218
-93,-687,-125
-125,-500,-187
-343,-1031,-406
-93,-1281,-156
-156,-1281,-31
-125,-1250,93
-187,-1093,0
-218,-968,0
-156,-843,-31
-156,-750,-93
-156,-625,-93
-62,-625,-250
62,-875,-281
-93,-1406,125
0,-1406,31
-93,-1312,31
-31,-1312,125
0,-1093,0
-93,-937,-31
-93,-812,-187
-156,-750,-187
-125,-625,-156
-281,-750,-281
-250,-1093,-281
-156,-1375,-62
-93,-1218,-31
-218,-1218,93
-281,-1125,31
-125,-906,0
-93,-906,-31
-218,-781,-31
-187,-531,-62
125,-781,-375
-62,-1031,0
-31,-1437,93
-93,-1343,93
-62,-1437,187
-31,-1218,93
-125,-1031,-62
-156,-843,-187
-187,-718,-125
-187,-562,-187
-281,-812,-343
-312,-1187,-187
-187,-1218,0
-31,-1250,-62
-187,-1281,187
-281,-1093,31
-218,-968,-62
-125,-937,-62
-156,-718,0
-93,-437,-125
156,-687,-468
-62,-1312,62
-187,-1281,93
-62,-1406,187
0,-1281,156
-93,-1062,-31
-156,-968,-93
-62,-687,-62
-250,-406,-187
-468,-750,-281
-218,-1156,-312
-31,-1218,0
-62,-1187,0
-312,-1312,125
-312,-1156,62
-156,-1000,-31
-93,-937,0
-156,-812,0
-156,-437,-31
187,-531,-468
-93,-1031,-125
-31,-1437,312
0,-1375,-62
-218,-1437,93
62,-1343,62
-31,-1062,-31
-250,-625,-218
-62,-468,-125
-250,-343,-406
-437,-1250,-312
-125,-1437,-93
-31,-1343,-187
-250,-1281,187
-312,-1093,0
-250,-1031,-31
-187,-875,0
-125,-812,-93
-218,-593,0
62,-531,-281
-93,-687,-187
-62,-1468,0
0,-1343,125
-218,-1437,31
-62,-1343,125
0,-1250,62
-62,-1000,-31
-125,-781,-218
-218,-562,-156
-218,-406,-375
-250,-718,-312
-312,-1593,-187
-125,-1250,-31
-187,-1125,62
-250,-1000,-93
-187,-875,-93
-125,-906,-62
-250,-812,-62
-218,-468,-93
156,-656,-468
-31,-1312,0
-31,-1500,62
-125,-1312,-62
-93,-1343,31
62,-1250,31
-125,-1062,31
-93,-843,-218
-125,-718,-187
-93,-531,-93
-375,-593,-468
-250,-1156,-375
-31,-1500,-187
-125,-1281,-62
-187,-1312,93
-187,-1125,0
-156,-937,-31
-31,-812,-125
-218,-562,0
62,-625,-375
-31,-968,-125
62,-1343,125
-31,-1343,-62
-187,-1406,62
31,-1343,0
-31,-1187,93
0,-968,-156
-156,-781,-93
-187,-531,-156
-250,-437,-375
-187,-875,-343
-125,-1437,-125
-125,-1250,-31
-156,-1312,93
-250,-1125,0
-218,-968,-62
-187,-968,-31
-156,-843,-62
-156,-531,-31
93,-656,-375
-31,-843,-156
-31,-1437,93
0,-1406,62
-31,-1312,62
-93,-1062,0
-125,-812,-156
-93,-656,-218
-31,-500,-93
-281,-500,-375
-312,-1218,-343
-218,-1468,62
-62,-1250,-187
-281,-1375,187
-281,-1062,-31
-156,-906,-62
-62,-875,-31
-156,-812,-62
-187,-562,-62
62,-562,-375
0,-843,-218
0,-1375,218
-31,-1375,0
-156,-1531,156
-62,-1406,125
-187,-1156,31
-93,-843,-187
-125,-625,-156
-125,-343,-156
-250,-1250,-312
0,-1406,-125
-93,-1343,125
-250,-1375,62
-281,-1156,62
-156,-1000,62
-31,-875,-31
-125,-750,-125
-125,-406,-125
187,-593,-437
-31,-937,0
0,-1375,218
-93,-1281,0
-156,-1437,187
31,-1312,125
-93,-1062,31
-125,-812,-187
-156,-687,-187
-93,-500,-125
-343,-656,-375
-343,-1187,-218
-93,-1437,31
-62,-1218,-31
-125,-1218,93
-218,-1062,31
-125,-843,-31
-156,-843,-93
-187,-531,-31
93,-593,-375
0,-1000,-62
31,-1406,156
0,-1375,62
-93,-1406,125
-62,-1250,62
-125,-1062,0
-31,-843,-187
-31,-718,-156
-125,-531,-125
-343,-625,-375
-281,-1250,-343
-93,-1281,0
-31,-1250,-187
-218,-1312,187
-250,-1156,-31
-250,-1031,31
-125,-906,0
-156,-812,-62
-218,-593,-93
31,-531,-375
62,-812,-187
62,-1250,-93
-218,-1406,0
-31,-1250,62
-93,-1093,31
-93,-906,-156
-93,-781,-156
-62,-593,-31
-250,-468,-468
-406,-968,-312
-156,-1468,-156
62,-1218,-125
-187,-1281,125
-218,-1187,0
-218,-1031,-31
-125,-937,-62
-156,-906,-31
-187,-687,-31
31,-656,-343
-31,-781,-218
-62,-1375,125
-62,-1281,31
-125,-1375,-31
31,-1406,125
-31,-1125,31
-62,-906,-156
-187,-625,-156
-187,-500,-343
-375,-1000,-312
-281,-1312,-31
-31,-1218,-250
-187,-1343,156
-281,-1250,31
-281,-1031,31
-62,-937,0
-62,-812,-62
-156,-718,-93
-62,-531,-218
62,-687,-281
-93,-1375,0
-31,-1281,62
-156,-1343,62
-62,-1375,156
-93,-1187,62
-125,-1031,-62
-31,-781,-156
-62,-593,-93
-250,-562,-281
-187,-937,-343
-281,-1312,-62
-93,-1250,-93
-218,-1218,93
-218,-1031,0
-93,-937,0
-156,-750,-31
-156,-500,-125
93,-500,-406
0,-1031,-62
0,-1343,250
-93,-1406,0
-187,-1343,125
-93,-1250,93
-93,-1062,0
-31,-843,-156
-125,-687,-93
-125,-468,-125
-375,-687,-437
-187,-1125,-343
-62,-1437,93
-31,-1250,-93
-218,-1312,93
-156,-1187,0
-187,-1031,0
-93,-843,-93
-125,-812,-62
-218,-593,-31
-93,-1000,-62
93,-1312,187
31,-1406,0
-125,-1343,125
-93,-1187,62
-62,-1062,31
-31,-906,-125
-125,-750,-187
-156,-531,-125
-250,-562,-406
-156,-1125,-406
-156,-1437,187
-125,-1281,-125
-218,-1281,93
-156,-1156,31
-156,-1031,31
-125,-875,0
-93,-812,-93
-156,-625,-62
-93,-562,-218
93,-875,-281
-31,-1343,218
31,-1312,31
-187,-1343,93
-93,-1281,125
-62,-875,-156
-93,-750,-187
-62,-625,-62
-187,-562,-312
-312,-968,-281
-343,-1375,-31
-93,-1281,-125
-93,-1343,125
-156,-1187,62
-281,-1031,31
-187,-937,-31
-125,-812,-31
-187,-656,-93
-125,-468,-156
93,-718,-375
-187,-1500,187
-62,-1281,31
-187,-1312,93
-31,-1281,93
-62,-1125,93
-93,-1000,-62
-93,-781,-187
-125,-625,-156
-187,-500,-281
-281,-812,-281
-187,-1343,-31
-93,-1343,62
-187,-1187,62
-156,-1000,0
-156,-843,0
-156,-812,-62
-218,-656,-93
-93,-593,-281
-31,-906,-218
-62,-1343,187
-62,-1312,93
-156,-1343,93
-93,-1156,62
-125,-1000,-31
-62,-812,-187
-125,-750,-218
-93,-687,-31
-281,-718,-312
-343,-968,-281
-281,-1375,31
-93,-1281,-93
-156,-1312,187
-187,-1125,62
-250,-1000,31
-187,-937,31
-218,-687,0
-62,-562,-281
31,-781,-250
-125,-1468,187
31,-1312,0
-250,-1343,156
-31,-1125,0
-93,-1062,62
-125,-906,-93
-125,-781,-218
-156,-750,-125
-218,-656,-343
-250,-875,-343
-250,-1375,-93
-93,-1281,-125
-125,-1281,62
-218,-1218,62
-250,-1031,-31
-125,-937,0
-125,-812,-62
-187,-718,-62
-218,-531,-156
62,-750,-343
-31,-1312,0
-62,-1375,31
-93,-1281,62
-62,-1125,62
-125,-968,-31
-62,-812,-218
-187,-718,-125
-218,-687,-281
-281,-937,-343
-343,-1406,-31
-125,-1281,-125
-93,-1281,62
-187,-1093,31
-187,-968,-31
-31,-812,-31
-93,-750,-93
-187,-656,-93
-31,-687,-343
-62,-1000,-93
62,-1437,156
31,-1312,62
-187,-1343,156
-93,-1062,31
-62,-1031,-31
-93,-843,-125
-156,-718,-187
-156,-531,-187
-281,-1218,-250
-93,-1312,62
-62,-1250,-62
-187,-1281,156
-281,-1062,0
-125,-937,0
-93,-875,0
-156,-781,-62
-281,-593,-62
62,-687,-406
-31,-1187,-62
31,-1343,218
-125,-1406,62
-93,-1375,125
-93,-1156,93
-156,-1000,0
-62,-812,-156
-93,-656,-156
-93,-468,-156
-343,-625,-375
-312,-1250,-312
-156,-1375,62
-125,-1343,31
-187,-1281,62
-250,-1156,31
-125,-843,0
-62,-750,-93
-156,-656,-31
-62,-625,-281
-62,-937,-156
-187,-1187,93
-62,-1281,-125
-187,-1468,343
-62,-1312,93
-187,-1093,93
-31,-906,-93
-93,-781,-156
-187,-656,-156
-156,-437,-187
-343,-781,-250
-312,-1218,-156
-187,-1406,31
-187,-1406,31
-281,-1375,156
-250,-1062,31
-93,-875,-31
-93,-750,-62
-156,-656,-156
-218,-468,-62
156,-718,-437
-93,-1531,156
-62,-1343,31
-125,-1437,250
-125,-1156,125
-156,-1000,-31
-93,-843,-125
-93,-625,-156
-93,-406,-187
-343,-625,-312
-406,-1281,-250
-187,-1375,31
-93,-1343,-156
-250,-1437,312
-250,-1125,31
-218,-968,0
-156,-812,0
-187,-687,-93
-187,-531,-93
62,-562,-343
-93,-1156,-62
-62,-1437,343
0,-1281,-93
-250,-1312,156
-156,-1062,-31
-62,-906,-62
