-125,-750,-125
-156,-968,0
-156,-1187,31
-93,-1187,62
-312,-1625,-125
-312,-1093,-281
-437,-1187,-406
-375,-1093,-62
-31,-906,-62
0,-687,-125
-125,-687,-62
-250,-750,-93
-218,-812,-31
-250,-1062,-31
-406,-1187,125
-406,-1250,62
-31,-1250,31
-31,-1093,-187
-62,-1312,-31
-156,-1000,0
-218,-750,-62
-156,-593,-125
-125,-843,-62
-187,-1031,0
-218,-1125,0
-93,-1187,62
-343,-1625,-31
-281,-968,-343
-375,-1218,-312
-312,-1062,0
0,-843,-125
0,-656,-125
-187,-687,-125
-250,-750,-93
-218,-906,0
-250,-1031,-31
-343,-1156,93
-406,-1343,-62
-62,-1218,0
125,-1218,-250
-62,-1312,31
-218,-937,-93
-187,-718,-93
-62,-625,-125
-125,-687,-156
-187,-812,-93
-187,-1000,0
-62,-1156,93
-281,-1687,-93
-375,-1062,-187
-468,-1281,-250
-312,-1062,0
31,-718,-93
0,-625,-93
-156,-656,-125
-218,-750,-62
-218,-937,0
-281,-1187,0
-406,-1218,93
-281,-1500,-62
-31,-1156,-93
93,-1187,-218
-62,-1250,125
-125,-875,-62
-187,-656,-62
-125,-531,-125
-125,-687,-156
-125,-937,-31
-93,-1031,31
-156,-1156,93
-31,-1093,31
-343,-1593,218
-375,-1312,-187
-156,-1000,0
0,-750,-93
-93,-656,-125
-218,-718,-62
-187,-781,-62
-187,-906,-31
-281,-1156,62
-406,-1125,125
-250,-1687,-62
-93,-968,0
62,-1187,-250
-62,-1218,156
-187,-843,-62
-187,-687,-93
-62,-625,-125
-93,-750,-93
-156,-937,0
-156,-1000,0
-218,-1218,125
0,-1093,62
-375,-1531,187
-250,-1000,-406
-312,-1250,-218
-187,-1062,31
-93,-656,-125
-218,-687,-93
-218,-781,-31
-218,-875,0
-312,-1125,31
-406,-1125,93
-375,-1687,-125
-93,-1125,-31
31,-1125,-250
-218,-1187,93
-250,-906,-31
-156,-687,-93
-93,-593,-93
-156,-750,-125
-187,-875,-31
-218,-1000,0
-187,-1125,62
-93,-1125,93
-406,-1687,-156
-406,-1093,-156
-312,-1125,-375
-437,-1187,-31
-31,-843,-125
31,-656,-93
-125,-656,-93
-187,-875,0
-250,-968,31
-312,-1125,93
-375,-1125,125
-93,-1468,62
-62,-937,-93
31,-1312,-187
-156,-1156,125
-218,-812,-62
-156,-625,-125
-93,-593,-125
-125,-781,-93
-156,-906,0
-187,-1031,31
-187,-1187,125
-156,-1250,-31
-406,-1468,218
-375,-1000,-375
-437,-1187,-125
-125,-937,-31
-31,-718,-31
-156,-625,-93
-187,-656,-125
-218,-812,0
-250,-968,62
-375,-1156,125
-281,-1625,-125
-187,-1031,-31
62,-1375,-218
-62,-1250,187
-218,-843,-62
-218,-656,-125
-125,-625,-156
-156,-718,-93
-125,-843,-31
-125,-1000,0
-187,-1187,62
-93,-1156,93
-375,-1656,156
-281,-1031,-312
-437,-1187,-218
-312,-1000,-62
-31,-812,-125
-62,-687,-125
-187,-687,-93
-187,-718,-125
-187,-843,0
-250,-937,31
-375,-1093,93
-406,-1125,156
-187,-1000,-31
0,-1343,-218
-156,-1281,250
-218,-843,-62
-218,-625,-93
-125,-562,-156
-125,-718,-93
-125,-906,-31
-125,-1000,0
-218,-1250,156
-93,-1218,62
-437,-1531,218
-281,-937,-312
-437,-1156,-156
-281,-968,-62
-31,-781,-156
-93,-656,-93
-187,-687,-93
-250,-781,-62
-281,-968,62
-312,-1031,0
-375,-1125,93
-406,-1093,62
-125,-1312,93
0,-1062,-218
-187,-1062,0
-218,-812,-31
-93,-656,-125
-125,-656,-125
-156,-812,-93
-187,-937,0
-187,-1062,31
-93,-1187,93
-125,-1343,0
-343,-1406,125
-312,-1031,-375
-500,-1187,-62
-250,-906,-156
0,-718,-125
-62,-687,-93
-187,-718,-62
-250,-812,-31
-250,-906,0
-312,-1062,31
-343,-1156,93
-343,-1468,0
-93,-1125,62
93,-1156,-187
-31,-1250,125
-125,-937,0
-93,-562,-156
-93,-687,-125
-125,-906,-31
-125,-1000,31
-156,-1156,93
-31,-1187,62
-281,-1625,31
-218,-1000,-281
-343,-1218,-187
-312,-1093,0
-31,-812,-62
0,-625,-62
-156,-656,-93
-187,-718,-31
-187,-906,62
-250,-1062,31
-343,-1218,156
-343,-1531,-93
-125,-1156,31
125,-1062,-281
-156,-1312,250
-187,-843,-93
-156,-625,-125
-93,-562,-156
-125,-718,-156
-187,-1093,0
-156,-1281,125
-31,-1156,31
-343,-1531,93
-343,-1000,-375
-343,-1218,-187
-187,-937,0
0,-718,-93
-62,-562,-93
-187,-656,-62
-218,-781,-31
-250,-1000,31
-312,-1187,93
-375,-1281,93
-156,-1437,156
93,-1031,-250
0,-1281,0
-93,-937,0
-156,-656,-125
-93,-500,-187
-93,-625,-156
-156,-906,-62
-156,-1031,-31
-156,-1156,62
0,-1125,31
-250,-1062,-500
-312,-1312,-187
-156,-1031,0
-62,-812,-31
-31,-625,-125
-156,-687,-62
-156,-781,-31
-156,-875,0
-281,-1156,93
-375,-1125,93
-125,-1531,156
0,-1062,-156
0,-1281,31
-156,-937,-31
-250,-687,-93
-62,-531,-156
-62,-593,-156
-156,-843,-62
-156,-1031,-31
-156,-1218,62
-62,-1187,93
-343,-1718,93
-250,-968,-343
-437,-1343,-250
-375,-1000,0
31,-562,-93
-187,-562,-62
-250,-718,-125
-218,-937,-31
-343,-1218,62
-343,-1187,156
-250,-1781,-93
-125,-1031,-62
156,-1218,-375
-156,-1250,218
-187,-843,-93
-218,-593,-156
-93,-500,-187
-93,-750,-156
-125,-968,-62
-187,-1125,-31
-156,-1250,62
-343,-1687,-218
-343,-1093,-343
-406,-1281,-468
-375,-1156,-62
125,-812,-93
31,-593,-156
-156,-656,-125
-250,-875,-62
-250,-1125,31
-281,-1125,125
-125,-1718,-187
-31,-968,-93
125,-1281,-218
-218,-1156,125
-187,-875,0
-62,-625,-62
-93,-500,-125
-125,-781,-125
-187,-968,0
-187,-1156,31
-62,-1156,31
-375,-1437,125
-375,-1156,-468
-343,-1250,-281
-218,-1031,-31
62,-750,-31
62,-593,-125
-125,-718,-62
-218,-906,-31
-187,-1031,0
-250,-1218,125
-312,-1093,218
125,-1375,-31
0,-1250,-62
-187,-968,31
-125,-750,-62
-31,-625,-93
-93,-718,-125
-156,-906,-31
-187,-968,-31
-156,-1187,62
-125,-1156,-62
-406,-1437,-31
-437,-1218,-500
-250,-1187,-156
0,-968,93
31,-593,-156
-62,-593,-156
-250,-781,-93
-218,-906,62
-156,-1156,0
-218,-1125,156
-187,-1750,-125
-31,-968,-62
93,-1312,-281
-187,-1187,187
-156,-750,-125
-125,-593,-93
-93,-968,-125
-156,-1031,31
-218,-1156,-62
-281,-1468,-187
-281,-1187,0
-406,-1187,-468
-406,-1000,-125
0,-812,-62
125,-562,-218
-93,-656,-62
-406,-1000,0
-187,-937,0
-187,-1187,93
-312,-1187,156
0,-1375,-31
31,-1093,-187
0,-1218,0
-218,-937,0
-125,-718,-62
-93,-531,-93
-125,-718,-125
-156,-968,-62
-187,-1093,-62
-156,-1156,0
-312,-1281,-281
-343,-1250,-375
-156,-1125,-93
31,-937,62
-31,-687,-62
-187,-718,-93
-187,-781,0
-156,-843,0
-31,-1125,31
-312,-1125,250
62,-1343,-125
-31,-1156,-93
0,-1375,-93
-250,-1000,93
-156,-687,-62
-93,-531,-125
-125,-593,-156
-156,-968,-62
-156,-1031,0
-218,-1218,31
-187,-1312,-125
-375,-1281,31
-406,-1156,-531
-312,-1093,-250
-62,-1000,62
31,-718,-93
-250,-843,0
-187,-875,0
-156,-1031,31
-187,-1093,125
-187,-1500,-156
-62,-1125,-93
0,-1281,-156
-218,-1156,31
-218,-875,-31
-62,-687,-62
-93,-625,-93
-156,-812,-93
-187,-937,-31
-218,-1062,-93
-62,-1156,31
-343,-1500,-31
-406,-1093,-375
-343,-1250,-312
-218,-1000,-31
31,-875,-31
0,-656,-93
-125,-687,-93
-250,-937,0
-218,-968,-31
-187,-1062,62
125,-1312,-156
0,-1218,-125
31,-1312,-125
-187,-1031,31
-218,-843,-62
-62,-625,-93
-93,-656,-93
-93,-906,-62
-125,-968,-31
-156,-1125,-31
-156,-1187,-93
-343,-1375,93
-312,-1187,-500
-343,-1218,-125
-31,-968,-62
93,-687,-125
-31,-593,-156
-250,-781,-125
-218,-937,0
-187,-1093,-62
-250,-1156,125
-218,-1562,-31
62,-1125,-31
93,-1125,-312
-62,-1187,31
-218,-718,-125
-93,-593,-187
-125,-812,-62
-31,-968,-62
-156,-1093,-31
-156,-1187,-31
-343,-1656,-343
-375,-1093,-312
-375,-1343,-437
-312,-1093,-156
31,-812,0
93,-531,-187
-31,-593,-93
-343,-875,-62
-218,-968,0
-156,-1062,31
-312,-1187,62
0,-1343,62
125,-1187,-250
31,-1375,31
-187,-1031,31
-156,-750,-62
-62,-562,-156
-31,-625,-156
-62,-812,-125
-250,-1156,-93
-312,-1625,-250
-343,-1250,-125
-500,-1312,-468
-375,-1093,-187
-31,-843,-187
62,-656,-125
-156,-656,-93
-281,-781,-125
-312,-906,0
-187,-1000,-31
-218,-1156,93
-281,-1250,-31
62,-1218,-93
31,-1343,-187
-125,-1250,-62
-250,-937,-62
-156,-781,-62
-62,-625,-125
-93,-687,-125
-156,-843,-93
-187,-968,-62
-156,-1218,31
-281,-1437,-218
-312,-1250,-125
-437,-1187,-93
0,-906,-31
125,-656,-187
0,-625,-93
-187,-750,-93
-250,-875,0
-250,-968,0
-312,-1093,62
-375,-1156,62
0,-1281,31
31,-1187,-187
0,-1312,-93
-156,-1000,31
-187,-812,-125
-62,-625,-187
-93,-687,-125
-62,-843,-125
-125,-937,-31
-156,-1125,-31
-156,-1218,-93
-406,-1562,62
-312,-1031,-500
-281,-1281,-343
-218,-1000,-93
31,-812,-156
-218,-718,-125
-281,-750,-125
-250,-906,-31
-218,-1031,0
-281,-1093,93
-312,-1531,-125
-62,-1156,31
156,-1250,-281
-31,-1343,31
-156,-937,-31
-156,-718,-93
-62,-562,-156
-62,-656,-187
-125,-906,-31
-93,-1031,-62
-125,-1250,31
0,-1156,31
-406,-1531,0
-343,-1093,-437
-343,-1187,-343
-281,-1031,-62
31,-812,-62
-31,-656,-93
-125,-656,-125
-218,-781,-31
-218,-1062,0
-375,-1218,187
-218,-1406,-62
0,-1187,-31
125,-1187,-250
-156,-1250,62
-187,-906,-62
-93,-750,-62
-62,-625,-93
-125,-750,-125
-187,-875,-62
-218,-1000,-62
-187,-1125,31
-281,-1468,-250
-343,-1281,-125
-375,-1312,-468
-375,-1125,-125
-62,-937,-62
93,-718,-125
-93,-687,-62
-250,-781,-62
-218,-843,-31
-187,-1062,-31
-187,-1125,125
-250,-1250,62
93,-1187,-187
0,-1250,-62
-218,-1000,31
-93,-781,-62
-31,-625,-93
-93,-656,-125
-125,-875,-62
-125,-937,-31
-187,-1156,62
-31,-1093,62
-406,-1468,-62
-343,-1093,-375
-312,-1218,-343
-250,-1093,-31
0,-906,31
-31,-687,-125
-125,-656,-93
-218,-781,-31
-156,-875,-62
-218,-1125,31
-343,-1093,125
-93,-1687,-187
31,-1093,-31
93,-1250,-281
-218,-1218,93
-62,-687,-93
-31,-656,-125
-125,-781,-93
-156,-843,-62
-156,-968,-31
-156,-1093,62
-156,-1031,0
-343,-1656,93
-406,-1062,-375
-468,-1187,-406
-437,-1062,-125
0,-906,-218
-187,-875,0
-218,-750,-156
-156,-781,-93
-156,-843,-31
-218,-906,0
-343,-906,0
-343,-1187,-187
-187,-1031,0
-250,-1250,-343
-281,-1375,187
-437,-1031,-125
-375,-1031,-218
-218,-968,-93
-187,-781,-156
-125,-718,-281
-156,-843,-281
-250,-1156,-250
-593,-1343,-156
-343,-1218,-281
-437,-1312,-31
-437,-1093,-187
-312,-968,-187
-218,-906,-187
-218,-812,-125
-187,-687,-187
-62,-718,-250
-31,-1218,-156
-218,-1343,125
-312,-1187,-31
-312,-1125,31
-156,-906,-31
-250,-843,-62
-156,-906,-62
-156,-1000,0
-125,-1000,-62
-156,-1062,-31
-218,-1250,-62
-406,-1093,31
-375,-1000,-93
-218,-812,-125
-218,-750,-125
-281,-781,-93
-312,-843,-62
-281,-906,-62
-406,-1062,-31
-406,-1187,0
-468,-1312,0
-281,-1281,0
-31,-937,-187
312,-1062,-125
-62,-1125,62
-250,-812,-93
-156,-625,-156
-62,-625,-125
-93,-875,-125
-62,-1125,-31
-156,-1218,-31
-250,-1250,93
-312,-1562,-250
-281,-1031,-156
-375,-1125,-468
-468,-968,-62
-93,-843,-93
-156,-625,-125
-312,-875,-62
-250,-1000,-31
-250,-1187,0
-375,-1156,93
-156,-1468,-187
31,-968,-187
-31,-1343,-125
-281,-1062,62
-156,-687,-93
-93,-562,-125
-156,-687,-156
-250,-937,-93
-250,-1093,-125
-156,-1250,0
-218,-1375,-62
-343,-1218,-62
-281,-1031,-468
-250,-1093,-187
-125,-875,-31
0,-718,-93
-93,-687,-62
-250,-781,-62
-343,-968,-31
-312,-1125,-31
-375,-1375,-62
-31,-1156,-281
31,-1437,-187
-187,-1156,125
-312,-843,-62
-31,-531,-156
-31,-500,-187
-125,-843,-125
-187,-1000,-93
-218,-1281,0
-62,-1218,31
-468,-1562,-187
-375,-1031,-343
-281,-1187,-312
-187,-968,0
31,-781,-125
-93,-687,-93
-281,-718,-93
-312,-906,-31
-187,-968,31
-250,-1125,62
-406,-1062,156
31,-1312,-62
31,-1125,-156
0,-1281,0
-125,-656,-62
-62,-531,-187
-156,-718,-125
-156,-906,-93
-156,-1093,0
-187,-1250,31
-281,-1312,-125
-375,-1281,-31
-437,-1218,-468
-250,-1093,-187
-93,-937,-62
31,-625,-62
-125,-593,-93
-312,-781,-62
-343,-906,31
-281,-1125,0
-281,-1093,156
-250,-1562,-156
-125,-1062,-156
93,-1375,-187
-125,-1187,156
-250,-937,-93
-187,-687,-93
-93,-562,-125
-93,-750,-93
-187,-1093,-31
-125,-1062,0
-375,-1656,-281
-406,-1093,-281
-406,-1250,-343
-343,-1093,-31
0,-812,0
0,-593,-93
-156,-656,-62
-250,-843,0
-218,-968,-31
-250,-1125,125
-312,-1281,31
-62,-1281,0
0,-1250,-218
-62,-1281,125
-125,-906,-62
-156,-687,-93
-156,-593,-125
-125,-687,-156
-93,-906,-31
-187,-1093,0
-93,-1218,93
-93,-1218,0
-343,-1406,125
-312,-1125,-187
-125,-937,31
31,-750,-31
-31,-593,-93
-218,-718,-31
-281,-812,0
-281,-1000,-31
-281,-1187,125
-343,-1156,125
0,-1343,62
0,-1031,-156
93,-1281,-156
-250,-1093,156
-156,-781,-62
0,-593,-156
-62,-656,-156
-156,-875,-62
-156,-968,-31
-156,-1187,31
-62,-1156,0
-437,-1562,62
-312,-968,-406
-281,-1250,-343
-250,-1062,62
31,-812,-156
-187,-656,-93
-250,-781,-62
-218,-937,-31
-250,-1218,62
-406,-1187,93
-125,-1562,-187
0,-1031,-93
156,-1281,-218
-93,-1125,31
-218,-812,-93
-156,-656,-156
-62,-593,-156
-93,-812,-62
-93,-1031,31
-125,-1156,-62
-156,-1187,62
-406,-1625,-250
-312,-1000,-312
-281,-1187,-406
-343,-1000,0
0,-843,-93
31,-625,-156
-93,-656,-125
-343,-906,0
-187,-937,-31
-343,-1125,156
-31,-1562,-187
-31,-1031,-93
31,-1250,-156
-187,-1093,125
-187,-750,-31
-125,-562,-93
-62,-593,-125
-125,-812,-62
-156,-1000,-31
-250,-1250,31
-125,-1250,62
-375,-1531,62
-375,-1000,-406
-343,-1218,-281
-281,-968,0
93,-781,-93
31,-562,-93
-125,-687,-62
-281,-906,-31
-218,-1031,0
-218,-1156,125
-281,-1125,156
31,-1250,-31
-31,-1187,-156
-156,-1000,31
-125,-718,-62
-125,-562,-187
-93,-687,-187
-125,-937,-62
-93,-1031,-31
-31,-1125,31
-281,-1531,-281
-281,-1125,-156
-437,-1312,-437
-343,-1062,-187
-93,-968,-31
31,-656,0
-93,-656,-156
-343,-843,-62
-312,-906,0
-187,-1062,0
-250,-1125,125
-62,-1437,-187
-31,-1031,-93
62,-1281,-156
-156,-1156,125
-250,-906,-62
-62,-687,-62
-62,-656,-93
-125,-875,-93
-187,-1031,-31
-218,-1187,-218
-312,-1343,62
-406,-1312,-468
-375,-1156,-125
-62,-968,-156
-31,-937,31
-187,-750,-93
-250,-781,-156
-218,-843,-62
-125,-968,-62
-218,-968,62
-156,-1000,-93
31,-687,-125
31,-1125,-250
-93,-1312,125
-187,-1375,-31
-218,-1437,93
-93,-1343,31
-93,-1062,0
-156,-750,-156
-187,-531,-187
-250,-406,-468
-250,-1000,-406
-125,-1062,-125
-187,-1312,93
-375,-1218,93
-312,-1156,0
-250,-1062,93
-125,-812,0
-125,-437,-93
187,-656,-468
-31,-937,31
0,-1281,93
-250,-1312,0
-93,-1375,156
-31,-1250,93
-125,-1093,-31
-62,-906,-125
-125,-656,-62
-250,-468,-406
-156,-875,-375
-281,-1281,-62
-93,-1062,-125
-156,-1281,93
-250,-1218,93
-281,-1125,31
-218,-937,0
-218,-843,31
218,-687,-500
-125,-1437,125
31,-1250,-93
-218,-1343,-62
-93,-1250,0
-31,-1125,0
-187,-875,-93
-156,-750,-156
-31,-500,-156
-406,-843,-500
-312,-1281,-343
-93,-1218,-93
0,-1125,-31
-31,-1187,-31
-406,-1125,31
-218,-968,-93
-187,-937,31
-125,-781,-31
62,-718,-312
-93,-812,-93
0,-1218,-31
-62,-1156,31
-156,-1343,-31
-62,-1250,31
-62,-1187,-62
-31,-875,-93
-93,-531,-93
-468,-781,-375
-281,-1125,-437
-218,-1218,0
-31,-1062,-93
0,-1156,31
-218,-1062,0
-281,-968,-31
-218,-906,-62
-250,-906,-31
-125,-593,-156
156,-750,-437
-156,-1250,93
-62,-1187,-93
-218,-1218,0
-93,-1250,0
-125,-1156,0
-62,-1031,-93
-62,-1000,-93
0,-781,-62
-343,-812,-375
-281,-906,-406
-312,-1281,-187
-93,-1000,-125
-93,-1156,31
-281,-1031,-31
-250,-937,-62
-125,-906,-93
-156,-812,0
-93,-531,-187
125,-812,-468
-281,-1375,218
-62,-1218,-156
-218,-1375,93
93,-1250,31
-125,-1250,62
-156,-968,-125
-93,-812,-218
-31,-625,-62
-281,-531,-500
-375,-1281,-312
-125,-1312,-93
-62,-1125,-156
-156,-1156,62
-218,-1031,-93
-187,-937,-62
-93,-843,-62
-187,-906,-62
-218,-843,-156
31,-1250,-93
-125,-1218,-31
-218,-1125,-125
-125,-1093,-93
-62,-1031,-31
-125,-968,-62
-125,-843,-250
-156,-875,-125
31,-843,-156
-250,-1187,0
-406,-1156,-437
-312,-1250,-218
-125,-1125,-62
-31,-1000,0
-125,-937,-93
-250,-875,-62
-187,-781,-125
-125,-968,-187
-281,-1000,0
-343,-1000,0
0,-937,31
125,-781,-125
31,-1218,-125
-62,-1312,62
-187,-1156,0
-125,-1000,0
-125,-906,-93
-125,-812,-187
-125,-718,-156
-343,-1000,-406
-312,-1125,-250
-218,-1281,-218
-125,-1156,31
-125,-1218,93
-281,-1031,-62
-281,-875,-31
-93,-812,-125
-187,-875,-156
-281,-781,-31
62,-1031,-281
-62,-1031,-31
-62,-1312,-31
-218,-1156,62
-93,-1125,31
-156,-1062,31
-156,-968,-93
-125,-843,-187
-156,-906,-218
-187,-812,-93
-281,-1031,-312
-218,-1281,-156
-93,-1093,0
-93,-968,0
-250,-906,-62
-312,-906,-62
-156,-843,-62
-187,-906,-62
-250,-812,-31
-62,-1000,-250
-93,-1062,0
0,-1250,-93
-156,-1250,31
-156,-1312,62
-93,-1125,0
-125,-1031,-31
-187,-937,-125
-156,-781,-218
-156,-750,-218
-218,-812,-406
-281,-1156,-156
-218,-1343,-281
-156,-1125,-62
-125,-1000,31
-125,-906,-125
-250,-843,-62
-156,-906,-93
-250,-906,0
-218,-1125,-187
-31,-875,-31
62,-1343,-250
-93,-1375,156
-156,-1187,-62
-125,-1031,0
-93,-875,-93
-125,-875,-156
-156,-812,-187
-156,-875,-187
-93,-750,-31
-312,-1156,-343
-375,-1093,-250
-312,-1281,-218
-218,-1187,0
-156,-1062,31
-250,-843,-62
-250,-843,-62
-218,-843,-62
-218,-875,-156
-218,-781,-31
62,-1156,-343
-187,-1218,62
-218,-1218,31
-125,-1093,0
-156,-968,-31
-93,-906,-93
-156,-875,-93
-125,-812,-187
-31,-781,-93
-343,-1187,-218
-375,-1187,-312
-250,-1250,-250
-125,-1125,0
-62,-1000,31
-218,-843,-93
-250,-843,-31
-125,-843,-62
-218,-937,-93
-281,-906,0
-125,-1062,-218
-31,-906,-93
-31,-1437,-93
-218,-1375,156
-156,-1062,31
-156,-906,-62
-156,-875,-125
-125,-875,-156
-156,-875,-62
-281,-1093,-343
-406,-1000,-218
-343,-1281,-281
-250,-1281,-62
-125,-1062,0
-187,-906,-62
-187,-1000,-93
-218,-937,-31
-156,-812,-62
-62,-687,-93
93,-906,-437
-250,-1312,31
-93,-1218,-31
-31,-1187,62
-156,-1156,62
-218,-1031,-62
-156,-1062,-62
-125,-906,-62
-187,-750,-156
-93,-562,-187
-406,-968,-312
-437,-1281,-250
-156,-1218,-156
-62,-1156,0
-281,-937,-93
-218,-906,-31
-125,-875,-31
-156,-906,0
-187,-750,31
125,-1000,-375
-187,-1093,31
-31,-1375,-31
-125,-1250,93
-93,-1187,31
-125,-937,0
-125,-875,-93
-125,-906,-156
-187,-875,-156
-93,-812,-125
-281,-1156,-375
-375,-1062,-218
-312,-1281,-312
-187,-1125,-31
31,-968,-31
-62,-875,-93
-250,-875,-62
-250,-875,-31
-156,-875,-93
-187,-1000,-31
