-281,-1093,125
-156,-1468,62
-93,-1187,62
-125,-906,-156
-31,-1062,-187
-93,-1031,0
-156,-968,-125
-156,-937,-62
-93,-906,0
-93,-875,-31
-93,-875,-31
-93,-906,-31
-187,-937,-31
-250,-1000,0
-187,-1093,0
-125,-1062,93
-343,-1468,93
-250,-1187,-93
-93,-875,-312
-187,-1000,-93
-218,-1000,-62
-93,-906,-93
-125,-843,0
-187,-843,-31
-218,-843,31
-218,-875,31
-218,-1000,31
-281,-1093,62
-343,-1187,93
-125,-1375,156
-31,-1031,0
0,-1000,-187
-62,-1093,31
-62,-937,-62
-125,-875,-62
-125,-843,-31
-62,-875,-62
-62,-906,-62
-93,-968,0
-93,-906,-31
-187,-1031,62
-125,-1125,31
-93,-1093,93
-312,-1406,62
-218,-1187,-93
-156,-875,-218
-218,-968,-156
-250,-1000,-93
-125,-906,31
-156,-875,-31
-250,-843,0
-218,-875,0
-250,-875,93
-187,-906,31
-218,-1062,62
-343,-1062,125
-250,-1375,0
-125,-1156,125
-62,-1000,-93
0,-1093,-156
-125,-1031,31
-125,-937,-93
-125,-843,-31
-93,-812,-31
-62,-843,-62
-93,-906,-31
-125,-937,31
-156,-968,0
-218,-1031,31
-156,-1125,0
-187,-1218,31
-312,-1312,62
-156,-1031,-187
-281,-1031,-31
-156,-1000,-156
-93,-937,-62
-156,-875,31
-218,-812,-31
-218,-812,-31
-250,-875,62
-218,-843,0
-218,-1000,0
-312,-1062,62
-375,-1031,125
-62,-1343,62
-93,-1156,62
0,-1000,-218
0,-1093,-93
-125,-1031,0
-125,-906,-125
-93,-875,-31
-62,-843,-62
-31,-875,-93
-62,-906,-31
-93,-906,0
-125,-1000,0
-187,-1125,0
-93,-1093,0
-218,-1187,-156
-93,-906,-312
-250,-1031,-156
-281,-1000,-156
-93,-968,-218
-62,-875,-31
-156,-875,-31
-218,-812,-93
-218,-843,-62
-281,-843,31
-250,-937,0
-281,-1031,0
-312,-1062,62
-156,-1406,31
-125,-1218,62
-31,-1031,-187
0,-1156,-125
-93,-1000,-31
-156,-875,-125
-156,-843,-93
-125,-812,-31
-62,-843,-125
-93,-906,-31
-93,-937,0
-125,-1031,0
-31,-1062,0
-312,-1406,-62
-312,-1343,-31
-62,-937,-343
-187,-1000,-218
-312,-1031,-62
-93,-968,-218
-31,-906,-62
-125,-875,0
-187,-875,-93
-250,-875,-31
-250,-875,31
-250,-906,0
-250,-1000,0
-312,-1031,31
-312,-1125,125
-62,-1343,156
-93,-1125,-31
62,-968,-250
31,-1031,-62
-125,-1000,-31
-125,-906,-125
-62,-875,-62
-31,-875,-31
-31,-906,-62
-125,-906,0
-125,-1000,0
-187,-1125,0
-62,-1125,62
-218,-1375,-31
-281,-1312,31
-93,-968,-218
-218,-1000,-218
-312,-1000,-125
-93,-1000,-156
-31,-906,31
-125,-812,0
-218,-812,-31
-218,-843,0
-187,-843,62
-187,-875,31
-218,-1031,0
-343,-1093,93
-343,-1218,125
31,-1281,156
31,-1031,31
31,-1062,-218
-93,-1062,62
-156,-937,-62
-156,-843,-62
-62,-843,-31
-93,-906,-31
-125,-906,0
-93,-968,0
-125,-1093,31
-125,-1125,0
-93,-1187,31
-281,-1343,156
-187,-1093,-187
-187,-875,-218
-281,-968,-156
-187,-968,-125
-125,-968,-31
-125,-906,0
-187,-843,-31
-250,-875,0
-218,-875,31
-218,-875,31
-218,-968,31
-250,-1062,62
-343,-1031,187
-125,-1375,0
-93,-1156,62
-31,-1031,-125
0,-1093,-62
-125,-906,-62
-93,-812,-62
-62,-812,-62
-62,-906,-93
-125,-937,0
-93,-937,0
-93,-1031,62
-125,-1093,31
-62,-1062,31
-281,-1312,-62
-312,-1281,62
-62,-937,-281
-187,-1031,-218
-250,-1031,-62
-93,-1000,-93
-93,-906,31
-187,-843,0
-218,-843,-62
-218,-875,31
-187,-843,62
-187,-906,0
-250,-1031,62
-312,-1031,93
-281,-1312,62
-125,-1312,187
-62,-1093,-156
-93,-1062,0
-93,-968,-93
-125,-906,-31
-125,-843,-31
-62,-843,-31
-62,-875,0
-93,-906,0
-125,-937,-31
-187,-1031,31
-156,-1156,62
-125,-1125,93
-250,-1406,125
-156,-1156,-93
-187,-937,-156
-312,-968,-156
-218,-968,-187
-62,-906,-62
-62,-875,31
-187,-812,-31
-250,-875,-31
-250,-906,62
-218,-843,62
-218,-906,0
-250,-1062,62
-156,-1437,62
-125,-1187,156
-31,-937,-156
0,-1093,-156
-125,-1031,62
-93,-906,-93
-125,-843,-31
-93,-843,-31
-62,-875,-31
-93,-906,-31
-93,-906,31
-125,-1000,31
-156,-1093,31
-62,-1093,93
-281,-1406,31
-250,-1281,-31
-93,-875,-250
-187,-968,-156
-250,-1000,-62
-93,-937,-125
-62,-875,0
-125,-843,0
-218,-875,-31
-250,-906,31
-218,-843,93
-218,-1000,31
-343,-1093,93
-281,-1437,31
-125,-1250,93
-62,-968,-62
0,-1031,-187
-156,-1031,0
-125,-937,-93
-156,-875,-31
-125,-812,-31
-62,-843,-62
-93,-906,-31
-93,-906,0
-187,-1000,31
-187,-1062,31
-62,-1031,93
-312,-1250,-31
-343,-1312,62
-93,-1000,-250
-125,-1031,-156
-281,-1062,0
-93,-937,-156
-62,-875,-31
-125,-843,31
-218,-843,-31
-218,-875,93
-187,-875,31
-218,-1000,62
-343,-1031,125
-343,-1156,156
-31,-1250,218
-31,-1000,0
0,-1062,-156
-62,-1062,62
-93,-937,-31
-125,-843,-62
-62,-812,-31
-62,-843,-31
-31,-906,-31
-62,-937,31
-93,-1000,0
-125,-1062,31
-93,-1125,31
-31,-1125,93
-281,-1437,62
-156,-1156,-93
-125,-937,-250
-281,-1031,-93
-218,-1000,-125
-31,-937,-93
-156,-812,0
-281,-843,-31
-250,-875,62
-250,-843,93
-187,-906,0
-250,-1031,62
-375,-1093,125
-125,-1406,125
-62,-1125,62
31,-968,-187
31,-1062,31
-62,-937,-31
-93,-843,-93
-125,-812,-31
-93,-812,-62
-62,-906,-62
-93,-906,31
-62,-968,-31
-156,-1062,31
-156,-1125,0
-125,-1125,31
-312,-1406,125
-125,-1093,-218
-156,-968,-281
-312,-1031,-62
-62,-937,-62
-156,-875,31
-218,-812,-31
-250,-843,-31
-250,-843,62
-250,-843,31
-250,-937,0
-343,-1062,62
-375,-1062,125
-156,-1343,62
-156,-1156,62
-62,-1031,-125
-31,-1062,-125
-187,-968,0
-156,-875,-93
-93,-843,-62
-125,-843,-31
-93,-906,-31
-93,-906,0
-93,-875,31
-187,-1000,0
-218,-1031,0
-93,-1093,31
-281,-1281,62
-437,-1343,93
-125,-968,-281
-250,-1031,-31
-156,-1031,-93
-93,-937,-31
-125,-875,0
-218,-843,-31
-218,-843,-62
-218,-843,31
-250,-937,0
-250,-1000,31
-343,-1031,31
-312,-1156,125
-93,-1343,156
-93,-1062,-31
0,-1031,-218
-93,-1062,31
-156,-937,-62
-156,-812,-125
-125,-812,-93
-93,-843,-62
-93,-906,-62
-125,-937,0
-125,-968,0
-187,-1031,31
-218,-1093,0
-312,-1406,125
-281,-1187,-93
-156,-906,-250
-281,-968,-156
-218,-968,-156
-62,-937,-125
-125,-875,31
-187,-843,-31
-250,-843,-62
-250,-906,31
-250,-875,62
-218,-937,-31
-250,-1031,62
-375,-1031,156
-93,-1343,62
-125,-1125,93
-31,-1031,-187
0,-1093,-62
-125,-1000,-31
-156,-875,-125
-125,-843,-62
-93,-875,-31
-62,-875,-62
-93,-906,0
-125,-906,0
-218,-1062,31
-62,-1062,62
-312,-1437,-31
-375,-1343,62
-93,-906,-312
-187,-1031,-187
-312,-1062,0
-93,-937,-156
-31,-875,0
-156,-843,31
-250,-843,-62
-250,-875,-31
-281,-843,93
-218,-875,0
-250,-1000,31
-312,-1031,125
-281,-1281,31
-187,-1312,187
-93,-1031,-62
-31,-1062,-187
-125,-1062,31
-156,-937,-93
-125,-843,-62
-93,-843,-62
-93,-843,-31
-93,-937,31
-125,-1000,0
-250,-1031,0
-187,-1125,0
-125,-1125,31
-281,-1375,125
-250,-1125,-156
-218,-875,-218
-281,-937,-156
-218,-968,-93
-93,-937,-62
-156,-906,0
-250,-843,-31
-250,-875,-31
-250,-906,31
-250,-843,62
-218,-906,0
-250,-1000,0
-343,-1062,93
-156,-1406,93
-93,-1156,31
-31,-1031,-187
-62,-1125,-31
-93,-968,-62
-93,-875,-125
-93,-843,-62
-62,-906,-62
-62,-937,0
-62,-937,0
-125,-1000,0
-187,-1062,0
-62,-1062,0
-218,-1406,31
-312,-1281,-93
-156,-906,-218
-156,-968,-218
-281,-1031,-62
-125,-968,-156
-93,-937,-31
-125,-906,0
-218,-875,-31
-218,-875,-31
-218,-875,62
-187,-875,31
-187,-1000,31
-281,-1031,31
-375,-1125,93
0,-1343,125
-31,-1093,62
-62,-968,-218
-93,-968,0
-125,-843,-93
-125,-812,-62
-93,-843,-31
-93,-906,-62
-93,-937,0
-93,-968,62
-125,-1000,0
-250,-1062,31
-93,-1093,31
-187,-1375,0
-312,-1375,62
-218,-937,-218
-93,-875,-281
-250,-1000,-31
-156,-1000,-125
-125,-937,-31
-156,-906,0
-218,-875,0
-218,-875,-31
-218,-875,31
-218,-875,31
-187,-937,0
-250,-1000,31
-375,-1062,93
0,-1093,0
-93,-968,-250
-93,-1156,-125
-62,-1062,-62
-62,-937,-125
-125,-875,-62
-125,-843,-62
-93,-875,-125
-62,-906,-62
-93,-906,0
-156,-1000,-31
-218,-1062,0
-93,-1062,31
-93,-1062,93
-312,-1375,62
-250,-1281,-31
-125,-906,-125
-125,-843,-218
-250,-937,-125
-218,-1000,-125
-156,-1000,-31
-125,-937,62
-156,-875,-31
-218,-875,0
-187,-906,31
-187,-937,31
-156,-1031,31
-250,-1031,93
-250,-1062,125
-31,-1250,93
-31,-1156,62
-31,-937,-125
62,-1000,-93
-31,-1031,31
-93,-937,-93
-93,-906,-31
-31,-906,0
-31,-937,0
-31,-937,-62
-93,-968,0
-62,-937,31
-125,-1000,0
-93,-968,-62
-31,-1093,62
-125,-1093,62
-312,-1406,125
-156,-1250,-31
-62,-843,-125
-62,-750,-187
-156,-1000,-125
-156,-1031,-62
-93,-1000,62
-187,-968,62
-250,-937,0
-156,-906,0
-156,-875,62
-156,-875,31
-156,-937,0
-250,-1000,31
-281,-1000,31
-250,-1125,93
-93,-1218,156
-93,-1125,0
-62,-906,-125
-31,-1000,-93
-31,-1000,0
-62,-968,-125
-125,-937,-62
-93,-906,-31
-31,-937,-31
-62,-968,-31
-93,-1000,0
-62,-968,0
-125,-968,0
-156,-968,0
31,-1062,62
-93,-1281,0
-312,-1375,93
-187,-1031,-125
-62,-812,-125
-93,-843,-125
-218,-1000,-93
-187,-1000,-93
-93,-968,0
-62,-906,31
-156,-906,0
-187,-937,-31
-156,-968,31
-125,-937,31
-125,-968,0
-156,-1000,0
-218,-1031,0
-250,-1156,31
-93,-1312,125
0,-1187,-31
-31,-1000,-62
0,-937,-156
0,-1000,-125
-31,-968,-93
-62,-906,-93
-93,-968,-31
-62,-1000,-62
-93,-1000,0
-125,-968,31
-156,-906,0
-156,-1000,0
-31,-1062,-31
0,-1000,31
-281,-1312,31
-312,-1343,93
-31,-968,-218
-156,-875,-125
-312,-968,-93
-156,-968,-156
0,-906,-62
-31,-875,31
-156,-875,0
-218,-906,-62
-187,-937,31
-125,-906,62
-125,-937,0
-156,-1031,31
-250,-1062,31
-250,-1250,62
-31,-1343,187
0,-906,-156
0,-1000,-125
-62,-1000,-31
-62,-937,-156
-93,-906,-62
-62,-906,-31
-31,-937,-62
-62,-937,-31
-93,-968,0
-93,-1000,-31
-156,-1000,0
-93,-1093,-31
0,-1093,31
-187,-1500,125
-250,-1250,-125
-93,-875,-218
-125,-843,-187
-281,-968,-125
-250,-968,-218
-62,-937,-125
-62,-906,31
-187,-906,-31
-250,-937,-93
-218,-937,-31
-187,-875,31
-187,-1031,0
-281,-1000,62
-312,-1218,0
0,-1312,156
0,-1125,-31
0,-906,-125
93,-1000,-125
-31,-1000,-31
-62,-968,-125
-93,-906,-62
-62,-906,-31
-31,-937,-62
-31,-937,-31
-93,-937,0
-125,-937,0
-187,-968,0
-93,-1062,-31
0,-1062,62
-187,-1343,0
-312,-1375,93
-125,-1031,-187
-62,-812,-218
-187,-937,-125
-187,-1000,-125
-93,-968,-62
-156,-875,0
-187,-875,-62
-218,-906,0
-218,-875,31
-156,-937,0
-187,-1031,0
-281,-1031,31
-312,-1218,0
-62,-1343,93
-31,-1093,-31
-62,-937,-156
0,-1031,-125
-125,-1031,31
-125,-968,-125
-125,-875,-93
-93,-906,-31
-62,-937,-31
-62,-906,-62
-93,-937,31
-125,-968,0
-218,-1000,31
-125,-1031,-62
-31,-1062,62
-250,-1218,0
-312,-1312,93
-93,-843,-218
-281,-968,-125
-218,-1062,-93
-62,-1000,-62
-93,-906,0
-218,-875,0
-250,-875,-93
-218,-875,-62
-250,-906,62
-187,-937,0
-218,-1000,0
-281,-1031,0
-312,-1000,93
-93,-1312,31
-93,-1218,62
0,-968,-156
31,-1031,-187
-156,-1062,0
-125,-968,-156
-125,-875,-125
-125,-906,-31
-62,-906,-62
-62,-937,-93
-125,-937,-31
-125,-937,-31
-156,-1031,-62
-62,-1062,31
-187,-1281,0
-343,-1343,93
-218,-1093,-250
-125,-906,-218
-250,-937,-156
-281,-968,-187
-156,-968,-156
-125,-937,-62
-218,-937,0
-250,-875,-62
-281,-906,-62
-218,-906,0
-218,-843,31
-156,-937,-31
-250,-1031,0
-375,-1000,62
-281,-1406,-93
-93,-1281,125
-31,-1062,-125
0,-1000,-125
31,-1000,-93
-62,-1031,-125
-156,-968,-93
-31,-875,-31
-31,-906,-31
-93,-875,-62
-125,-906,-31
-125,-1000,0
-187,-1000,0
-93,-1031,0
-93,-1062,0
-312,-1406,125
-187,-1218,-125
-62,-968,-281
-281,-906,-62
-437,-968,-250
-281,-1000,-250
-187,-968,-93
-187,-937,-31
-250,-906,-62
-281,-875,-93
-281,-906,-62
-250,-906,0
-281,-937,-31
-250,-937,-31
-281,-968,-31
-281,-968,31
-187,-1281,-31
-125,-1000,-125
-125,-968,-156
-156,-1031,-93
-156,-1031,-93
-93,-1000,-156
-125,-1000,-31
-187,-968,-62
-187,-968,-93
-156,-937,-93
-125,-937,-62
-156,-937,-62
-156,-1000,-31
-156,-1031,-31
-187,-1000,-62
-156,-968,-93
-187,-1000,-31
-187,-1312,0
-281,-1031,-62
-250,-1031,-312
-343,-968,-125
-281,-968,-250
-218,-1000,-218
-281,-1031,-31
-312,-1000,-156
-312,-968,-125
-312,-937,-156
-281,-937,-125
-312,-906,-156
-312,-968,-125
-343,-968,-62
-312,-1000,-31
-218,-1125,-31
-156,-1000,0
-187,-1031,-31
-281,-1000,0
-156,-906,-93
-62,-968,-156
-62,-1125,-62
-125,-1125,-31
-156,-1000,-93
-125,-968,-62
-93,-968,-31
-93,-1000,-62
-93,-1000,-62
-156,-968,-31
-125,-968,-125
-93,-1062,-125
-31,-1000,-62
-156,-1343,-93
-375,-1125,-31
-312,-968,-93
-218,-1000,-31
-218,-1000,-125
-250,-937,-93
-250,-906,-93
-281,-937,-62
-281,-937,-62
-250,-906,-31
-250,-937,0
-250,-937,0
-250,-968,-31
-312,-968,-31
-312,-1031,-31
-218,-1250,31
-218,-1187,62
-218,-1125,-62
-62,-1000,0
93,-843,-93
31,-937,-125
-93,-1000,-31
-125,-968,-31
-62,-937,-31
-31,-937,0
-31,-968,0
-62,-968,-31
-62,-937,-31
-62,-1000,0
-31,-1031,31
-31,-1031,62
-125,-1125,0
-312,-1281,62
-125,-1125,-93
-125,-1031,-31
-218,-906,-125
-281,-937,-218
-281,-1031,-125
-156,-968,-31
-156,-937,-62
-250,-937,-62
-218,-937,-62
-218,-906,0
-218,-906,0
-218,-937,0
-187,-906,0
-187,-1000,-31
-250,-1062,0
-281,-1062,93
-125,-1250,93
-125,-1218,0
-187,-1031,-125
31,-937,-218
-93,-1000,-62
-93,-1000,-156
-187,-968,-93
-125,-1000,-93
-62,-968,0
-125,-937,-62
-125,-937,-93
-156,-937,-62
-125,-1000,-31
-125,-1062,31
-93,-1062,0
-93,-1062,62
-312,-1312,156
-281,-1187,-93
-93,-968,-156
-218,-875,-93
-343,-968,-187
-187,-1000,-156
-125,-937,0
-156,-875,-93
-218,-906,-93
-187,-906,-93
-187,-937,-31
-218,-906,0
-187,-968,0
-312,-1062,0
-312,-1062,62
-187,-1343,62
-125,-1250,31
-93,-968,-62
31,-1000,-187
0,-1031,-93
-31,-1000,-125
-93,-906,-156
-93,-906,-62
-31,-937,-31
-31,-906,-62
-62,-906,-31
-93,-875,-31
-156,-968,0
-187,-1031,-62
-93,-1062,0
-125,-1250,-31
-375,-1437,156
-218,-1125,-250
-218,-875,-218
-312,-875,-156
-250,-968,-218
-187,-968,-125
-250,-906,-31
-281,-875,-62
-281,-906,-62
-250,-875,0
-250,-906,0
-250,-968,0
-281,-1031,0
-312,-1062,93
-250,-1250,31
-187,-1281,93
-125,-1093,-93
-31,-1000,-156
0,-1031,-62
-62,-968,-62
-93,-906,-125
-125,-906,-31
-93,-937,-62
-62,-937,-31
-93,-937,-31
-156,-937,0
-187,-937,-31
-218,-1000,0
-93,-1062,-31
-62,-1062,93
-250,-1156,62
-125,-1156,-156
-93,-937,-156
-187,-906,-187
-281,-1000,-125
-156,-1000,-93
-93,-937,0
-156,-937,31
-250,-875,-31
-218,-875,-31
-218,-875,31
-218,-875,0
-187,-1000,0
-218,-1031,0
-343,-1000,62
-250,-1343,0
-187,-1250,125
-62,-1000,-93
0,-968,-93
62,-1031,-125
-31,-1062,-62
-93,-968,-93
-93,-906,-62
-62,-906,0
-31,-906,-62
-62,-937,-31
-156,-968,-31
-187,-1000,0
-125,-1062,-62
-93,-1062,0
-218,-1281,-31
-281,-1281,0
-125,-1093,-156
-125,-906,-125
-281,-937,-125
-250,-1000,-187
-156,-968,-31
-125,-906,0
-218,-906,31
-250,-875,-31
-218,-906,0
-187,-843,62
-218,-875,0
-187,-968,-31
-250,-1062,31
-312,-1156,31
-156,-1312,125
-125,-1093,31
-62,-1000,-125
0,-1062,-125
0,-1031,0
-156,-875,-62
-93,-937,0
-62,-875,-31
-62,-906,-62
-93,-906,-31
-156,-968,0
-187,-1000,0
-125,-1062,0
-62,-1062,62
-218,-1281,0
-312,-1312,62
-156,-1125,-187
-156,-906,-125
-250,-968,-156
-250,-968,-187
-125,-968,-62
-125,-906,0
-187,-875,-31
-250,-843,-62
-218,-875,-31
-218,-875,31
-187,-906,0
-156,-1031,0
-218,-1031,93
-343,-1250,31
-62,-1093,31
31,-968,-62
93,-937,-156
0,-1000,-93
-62,-968,-93
-93,-906,-93
-93,-937,-31
-31,-937,-31
-62,-906,-62
-93,-906,-31
-125,-937,0
-125,-1000,31
-93,-1031,0
-62,-1062,62
-250,-1375,31
-250,-1343,62
-31,-937,-250
-125,-937,-187
-218,-968,-62
-187,-1000,-156
-93,-968,-62
-125,-937,0
-187,-875,-31
-187,-906,-62
-218,-906,0
-187,-968,31
-218,-968,0
-281,-1031,62
-312,-1125,62
-62,-1312,93
-31,-1156,0
0,-1000,-156
0,-1093,-93
-93,-1000,-31
-93,-937,-156
-125,-875,-62
-62,-906,-62
-62,-906,-31
-93,-937,-31
-93,-937,0
-93,-937,-31
-125,-1000,0
-156,-1062,-62
-62,-1062,31
-156,-1343,-62
-312,-1343,62
-125,-1031,-218
-156,-875,-156
-250,-1000,-156
-156,-1000,-218
-156,-937,62
-187,-906,-31
-250,-875,-31
-187,-875,0
-187,-875,93
-187,-875,31
-187,-968,-31
-312,-1000,62
-343,-1031,125
-125,-1312,125
-187,-1187,156
-31,-1000,-93
-31,-875,-31
0,-968,-125
-62,-1031,-62
-93,-1000,-93
-125,-937,0
-93,-937,-31
-93,-906,-31
-62,-906,-62
-125,-937,-31
-156,-968,-31
-156,-1000,0
-125,-1031,-31
-62,-1031,62
-312,-1375,93
-62,-875,-312
-156,-1031,-281
-312,-1031,62
-93,-968,-250
-62,-937,-31
-125,-968,31
-250,-906,-62
-218,-875,-62
-156,-906,0
-218,-875,62
-187,-937,0
-218,-1000,0
-312,-1000,62
-343,-1125,93
-62,-1281,156
-93,-1156,62
-31,-968,-62
0,-906,-156
-62,-1000,-62
-93,-1000,-93
-125,-937,-93
-93,-906,-31
-31,-937,0
-62,-906,-62
-93,-968,31
-93,-1000,31
-125,-968,0
-125,-1031,0
-31,-1062,31
-250,-1343,62
-218,-1250,-31
-31,-906,-250
-156,-968,-156
-281,-1062,-125
-187,-1031,-218
0,-968,-125
-93,-968,93
-218,-875,-62
-218,-875,-125
-187,-906,0
-187,-875,31
-156,-906,-31
-187,-1000,0
-281,-1062,31
-312,-1031,93
-125,-1312,125
-62,-1187,62
-62,-968,-31
0,-875,-187
