-156,-1000,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1000,-250
-156,-1000,-250
-156,-1031,-250
-156,-1000,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1000,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-125,-1031,-250
-156,-1031,-281
-125,-1031,-250
-156,-1031,-281
-125,-1031,-250
-156,-1031,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-125,-1031,-250
-156,-1031,-250
-125,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1000,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-125,-1031,-250
-156,-1000,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-281
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-125,-1031,-250
-156,-1031,-250
-125,-1031,-250
-156,-1031,-250
-156,-1000,-250
-125,-1031,-250
-125,-1031,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-125,-1031,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-218
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-218
-156,-1031,-218
-125,-1000,-218
-125,-1031,-250
-125,-1000,-250
-125,-1031,-250
-125,-1031,-250
-125,-1031,-218
-125,-1031,-250
-156,-1031,-218
-125,-1031,-218
-156,-1031,-218
-125,-1031,-218
-156,-1000,-218
-156,-1031,-218
-156,-1000,-218
-187,-1000,-218
-187,-1031,-250
-187,-1000,-218
-156,-1000,-218
-156,-1031,-218
-156,-1031,-250
-187,-1000,-218
-187,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-218
-156,-1000,-250
-156,-1000,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1000,-218
-156,-1000,-250
-156,-1000,-218
-187,-1000,-250
-156,-1000,-218
-156,-1031,-218
-156,-1000,-250
-156,-1031,-250
-156,-1000,-218
-156,-1031,-218
-156,-1000,-218
-125,-1031,-218
-125,-1031,-218
-125,-1031,-218
-125,-1031,-218
-125,-1031,-218
-125,-1000,-218
-125,-1031,-218
-125,-1031,-218
-93,-1031,-218
-93,-1031,-218
-93,-1031,-218
-125,-1000,-218
-125,-1031,-218
-125,-1031,-218
-125,-1031,-218
-125,-1031,-218
-125,-1000,-218
-93,-1031,-218
-93,-1031,-218
-93,-1031,-218
-93,-1031,-218
-93,-1031,-218
-62,-1031,-218
-93,-1031,-218
-93,-1031,-218
-62,-1031,-218
-62,-1031,-218
-62,-1031,-218
-62,-1031,-218
-62,-1000,-218
-62,-1031,-218
-62,-1031,-218
-62,-1031,-250
-62,-1031,-218
-62,-1031,-218
-62,-1031,-218
-93,-1031,-250
-62,-1031,-218
-62,-1031,-250
-62,-1031,-218
-62,-1000,-250
-62,-1031,-250
-62,-1031,-250
-62,-1031,-250
-93,-1031,-250
-93,-1031,-250
-93,-1031,-250
-93,-1031,-250
-93,-1031,-250
-93,-1031,-250
-93,-1031,-218
-93,-1031,-250
-93,-1031,-250
-93,-1031,-218
-93,-1031,-218
-93,-1031,-218
-93,-1031,-218
-125,-1000,-218
-125,-1000,-250
-125,-1031,-250
-125,-1031,-250
-125,-1031,-218
-156,-1031,-250
-156,-1031,-218
-156,-1031,-250
-156,-1031,-281
-156,-1000,-250
-156,-968,-281
-156,-1000,-312
-156,-1000,-281
-156,-1000,-281
-156,-1031,-312
-156,-1031,-281
-156,-1000,-312
-156,-1000,-312
-125,-1000,-343
-156,-1031,-312
-125,-1031,-312
-125,-1000,-312
-125,-1000,-312
-125,-1000,-343
-156,-1000,-312
-125,-1000,-312
-125,-1000,-312
-125,-1000,-343
-125,-1000,-343
-125,-1000,-343
-125,-1000,-343
-125,-1031,-343
-125,-1000,-343
-125,-1031,-343
-125,-1000,-343
-125,-1000,-343
-156,-1000,-343
-156,-1000,-375
-156,-1031,-343
-156,-1000,-343
-187,-1000,-343
-187,-1000,-375
-187,-1000,-343
-187,-1000,-343
-187,-1000,-343
-187,-1000,-343
-218,-1000,-343
-187,-1000,-343
-187,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-187,-1000,-343
-218,-1000,-312
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-375
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-343
-218,-1000,-375
-218,-1000,-375
-218,-1000,-343
-218,-1000,-375
-218,-1000,-375
-218,-968,-375
-218,-1000,-375
-218,-1000,-375
-218,-1000,-375
-218,-1000,-375
-218,-1000,-406
-187,-1031,-406
-218,-1031,-375
-187,-1000,-406
-187,-1000,-375
-187,-1031,-375
-187,-1000,-343
-187,-1000,-343
-156,-1000,-343
-156,-1000,-343
-187,-1000,-343
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-343
-156,-1000,-375
-125,-1000,-343
-125,-1000,-343
-125,-1000,-343
-156,-1031,-343
-125,-1000,-343
-125,-1000,-343
-156,-1000,-343
-125,-1000,-343
-125,-1000,-343
-156,-1000,-343
-156,-1000,-343
-125,-1000,-343
-125,-1000,-343
-156,-1000,-343
-156,-1031,-343
-125,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-343
-125,-1000,-375
-156,-1000,-375
-125,-1000,-375
-125,-1000,-375
-125,-1031,-375
-125,-1000,-375
-156,-1000,-375
-125,-1031,-375
-125,-1000,-375
-125,-1000,-375
-125,-1000,-375
-125,-1000,-375
-125,-1031,-375
-125,-1000,-375
-125,-1000,-375
-125,-1031,-375
-125,-1000,-375
-125,-1000,-375
-125,-1000,-375
-156,-1000,-375
-125,-1000,-375
-125,-1000,-375
-125,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-343
-125,-1000,-343
-156,-1000,-343
-156,-1000,-375
-125,-1000,-343
-125,-1000,-343
-125,-1000,-343
-93,-1000,-375
-125,-1031,-343
-125,-1000,-343
-93,-1031,-343
-93,-1000,-343
-93,-1031,-375
-93,-1000,-343
-93,-1000,-375
-62,-1031,-375
-93,-1031,-343
-62,-1000,-343
-62,-1000,-375
-62,-1031,-343
-62,-1031,-343
-62,-1000,-343
-62,-1000,-343
-62,-1000,-343
-62,-1000,-343
-62,-1031,-343
-62,-1031,-343
-62,-1000,-343
-62,-1031,-343
-62,-1062,-343
-62,-1031,-343
-62,-1000,-343
-62,-1000,-343
-62,-1000,-312
-93,-1031,-312
-93,-1031,-312
-93,-1000,-312
-93,-1000,-281
-93,-1031,-281
-93,-1031,-281
-125,-1000,-281
-93,-1000,-281
-93,-1031,-281
-93,-1031,-281
-125,-1000,-250
-125,-1000,-250
-125,-1031,-281
-156,-1031,-250
-125,-1000,-250
-125,-1000,-250
-125,-1031,-250
-156,-1000,-250
-156,-1000,-250
-125,-1031,-250
-156,-1031,-250
-156,-1031,-250
-156,-1000,-250
-156,-1000,-250
-156,-1031,-218
-156,-1031,-218
-156,-1031,-218
-156,-1000,-218
-156,-1000,-218
-156,-1031,-218
-187,-1031,-218
-156,-1000,-218
-156,-1000,-218
-187,-1000,-218
-187,-1000,-218
-187,-1000,-218
-187,-1031,-250
-187,-1000,-218
-187,-1000,-250
-218,-1031,-250
-218,-1000,-250
-218,-1000,-250
-250,-1000,-250
-250,-1000,-250
-250,-1000,-281
-250,-1000,-281
-250,-1000,-281
-250,-1000,-281
-250,-1000,-281
-250,-1000,-250
-250,-1000,-281
-250,-1000,-250
-218,-1000,-250
-218,-1000,-281
-250,-1000,-250
-218,-1000,-281
-218,-1000,-250
-218,-1000,-281
-218,-1000,-281
-218,-1000,-250
-218,-1000,-250
-218,-1000,-281
-218,-1000,-281
-218,-1000,-250
-218,-1000,-281
-187,-1000,-281
-187,-1000,-312
-187,-1000,-312
-187,-1000,-312
-156,-1031,-312
-156,-1000,-312
-156,-1031,-312
-156,-1031,-312
-156,-1031,-312
-156,-1031,-312
-125,-1031,-312
-156,-1031,-281
-125,-1000,-312
-125,-1031,-281
-125,-1031,-281
-125,-1031,-281
-125,-1031,-281
-125,-1031,-281
-125,-1000,-281
-125,-1000,-281
-156,-1000,-281
-125,-1031,-281
-125,-1031,-281
-156,-1000,-281
-156,-1031,-281
-156,-1031,-281
-156,-1000,-281
-156,-1031,-312
-156,-1031,-312
-156,-1000,-312
-156,-1000,-312
-156,-1031,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1031,-312
-156,-1031,-312
-156,-1031,-312
-156,-1000,-312
-156,-1000,-312
-156,-1031,-312
-156,-1000,-312
-156,-1031,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-187,-1000,-343
-187,-1000,-343
-187,-1000,-343
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-218,-1000,-375
-218,-1000,-375
-187,-1000,-375
-218,-1000,-375
-218,-1000,-375
-187,-1000,-375
-218,-1000,-375
-218,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-375
-187,-1000,-343
-187,-1031,-343
-187,-1031,-343
-187,-1000,-343
-187,-1000,-343
-156,-1000,-312
-156,-1000,-343
-156,-1031,-312
-156,-1000,-343
-125,-1000,-343
-156,-1000,-343
-156,-1000,-343
-125,-1000,-343
-156,-1000,-312
-156,-1000,-343
-156,-1031,-312
-125,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-312
-156,-1000,-343
-156,-1000,-312
-125,-1031,-312
-93,-1000,-312
-93,-1031,-343
-125,-1031,-343
-93,-1000,-375
-125,-1031,-375
-93,-1000,-375
-62,-1000,-406
-62,-1000,-406
-62,-1000,-406
-62,-1000,-406
-62,-1031,-406
-62,-1031,-406
-62,-1000,-406
-62,-1000,-437
-62,-1000,-406
-62,-1000,-437
-62,-1031,-406
-62,-1000,-406
-62,-1000,-406
-62,-1000,-406
-62,-1031,-406
-62,-1000,-406
-62,-1031,-406
-62,-1000,-406
-62,-1000,-406
-93,-1000,-406
-93,-1000,-375
-93,-1000,-375
-62,-1000,-375
-62,-1000,-375
-62,-1000,-375
-93,-1031,-375
-93,-1031,-375
-93,-1031,-375
-125,-1031,-375
-156,-1031,-375
-156,-1031,-375
-156,-1000,-375
-156,-1000,-343
-156,-1031,-343
-156,-1000,-312
-156,-1000,-312
-187,-1000,-312
-187,-1000,-281
-187,-1000,-281
-187,-1000,-281
-187,-1000,-281
-187,-1000,-250
-187,-1000,-250
-187,-1031,-281
-187,-1000,-250
-187,-1000,-250
-156,-1031,-250
-156,-1031,-250
-156,-1031,-218
-156,-1031,-218
-156,-1031,-218
-156,-1000,-218
-156,-1000,-218
-156,-1031,-218
-156,-1000,-218
-156,-1000,-218
-156,-1031,-218
-156,-1031,-218
-156,-1031,-218
-156,-1031,-156
-156,-1000,-187
-156,-1031,-125
-125,-1000,-125
-125,-1031,-93
-125,-1000,-93
-125,-1000,-93
-125,-1000,-62
-125,-1000,-93
-156,-1000,-62
-125,-1031,-93
-93,-1000,-62
-62,-1000,-93
-93,-1000,-125
-93,-968,-156
-93,-1000,-156
-93,-1000,-187
-93,-1000,-187
-93,-1031,-187
-93,-1031,-218
-93,-1031,-250
-62,-1031,-218
-62,-1000,-281
-62,-1031,-281
-62,-1031,-281
-62,-1031,-312
-62,-1031,-281
-62,-1031,-312
-62,-1000,-312
-62,-1031,-312
-62,-1000,-343
-62,-1031,-343
-62,-1031,-343
-62,-1031,-343
-62,-1031,-343
-62,-1000,-375
-62,-1000,-343
-62,-1031,-375
-62,-1031,-375
-31,-1000,-343
-31,-1000,-375
-62,-1031,-343
-62,-1031,-343
-62,-1000,-375
-62,-1031,-343
-62,-1000,-375
-93,-1000,-375
-125,-1000,-375
-125,-1031,-375
-125,-1000,-375
-125,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-156,-1000,-375
-187,-1000,-406
-156,-1000,-375
-156,-1000,-406
-156,-1000,-406
-187,-1000,-406
