-93,-1343,62
-250,-1406,156
-375,-1156,125
-218,-843,0
-156,-687,62
-93,-468,-93
31,-437,-375
-93,-937,-375
-156,-1343,468
125,-1312,0
-218,-1375,250
-31,-1343,125
-187,-1093,125
-93,-781,-187
-187,-625,-125
-125,-375,-125
-343,-1343,-187
0,-1343,-31
-93,-1250,62
-250,-1281,250
-250,-1187,62
-250,-1031,93
-125,-843,0
-125,-593,-62
-125,-375,-125
62,-718,-468
-187,-1343,656
-62,-1375,-93
-187,-1312,218
-31,-1250,93
-93,-1187,93
-93,-937,-93
-125,-750,-156
-156,-531,-125
-312,-437,-343
-437,-968,-250
-218,-1312,-31
31,-1312,-31
-187,-1343,218
-250,-1250,93
-250,-1031,62
-156,-781,-62
-156,-468,-62
93,-593,-343
-62,-875,-125
-125,-1343,250
-62,-1406,62
-187,-1500,218
62,-1312,93
-125,-1031,93
-156,-781,-281
-187,-593,-187
-93,-375,-125
-437,-468,-406
-343,-1281,-250
-62,-1250,-62
-62,-1375,0
-343,-1406,343
-343,-1281,93
-312,-1031,93
-125,-781,31
-156,-656,-93
-62,-406,-281
0,-687,-500
-218,-1562,343
-31,-1312,31
0,-1343,125
-125,-1062,93
-93,-875,-187
-156,-687,-187
-156,-562,-62
-312,-562,-375
-343,-1062,-281
-343,-1312,-31
-156,-1218,-187
-250,-1375,250
-312,-1156,93
-250,-1000,62
-156,-843,-31
-218,-750,-31
-187,-531,-93
93,-625,-375
-62,-1062,-93
0,-1406,250
-125,-1281,31
-218,-1312,156
-31,-1187,0
-62,-1062,31
-187,-843,-125
-218,-656,-156
-93,-406,-218
-406,-1437,-281
0,-1343,-31
-93,-1281,62
-250,-1281,93
-343,-1125,31
-218,-906,0
-93,-843,-31
-187,-687,-31
-156,-375,-125
125,-656,-500
-218,-1593,281
-187,-1218,0
-156,-1343,62
-62,-1437,187
-125,-1250,93
-156,-1031,31
-62,-812,-156
-125,-593,-93
-250,-406,-312
-281,-687,-406
-406,-1531,-187
-125,-1312,-31
-62,-1343,-31
-312,-1312,187
-312,-1031,31
-93,-718,-62
-156,-531,-93
0,-468,-343
93,-750,-375
-218,-1687,437
0,-1406,-125
-125,-1437,250
62,-1187,31
-156,-1031,0
-93,-750,-250
-156,-562,-187
-125,-406,-187
-437,-562,-468
-281,-1468,-375
31,-1375,31
0,-1312,62
-187,-1312,31
-281,-1187,31
-218,-968,0
-62,-843,-62
-187,-687,-31
-125,-500,-187
93,-781,-406
-125,-1375,218
31,-1312,-93
-125,-1312,93
-31,-1125,62
-93,-968,0
-31,-781,-218
-156,-593,-125
-187,-375,-250
-406,-750,-343
-343,-1406,-187
-156,-1406,0
-93,-1343,31
-281,-1312,156
-281,-1093,62
-156,-875,0
-125,-781,-31
-187,-593,-93
-125,-343,-187
156,-687,-468
-125,-1312,218
-62,-1437,31
-218,-1468,125
-31,-1531,125
-31,-1343,156
-125,-937,-31
-93,-687,-218
-125,-531,-156
-562,-781,-406
-312,-1312,-187
62,-1406,-31
-156,-1375,187
-218,-1343,93
-343,-1156,156
-218,-875,0
-93,-687,-31
-62,-500,-62
0,-468,-312
0,-750,-343
-218,-1468,375
93,-1343,-62
-187,-1625,375
31,-1500,156
-93,-1156,156
-31,-812,-187
-187,-500,-218
-250,-312,-250
-406,-468,-406
-343,-1218,-343
-93,-1468,187
-93,-1375,-62
-312,-1531,218
-375,-1187,93
-93,-750,-31
-187,-562,-62
-93,-281,-218
125,-687,-531
-250,-1593,437
31,-1406,-31
-156,-1531,218
-62,-1406,125
-125,-1156,31
-93,-906,-125
-125,-593,-156
-187,-437,-156
-218,-250,-312
-468,-937,-375
-250,-1531,-31
-62,-1437,-93
-250,-1531,343
-312,-1343,31
-281,-1062,93
-125,-750,-31
-125,-593,-62
-62,-375,-125
62,-437,-406
-31,-1093,-218
-62,-1375,437
-156,-1562,312
0,-1343,62
-93,-1000,31
-156,-718,-250
-125,-468,-250
-125,-218,-187
-437,-406,-343
-312,-1406,-406
-93,-1593,125
-93,-1406,-31
-218,-1437,187
-343,-1187,93
-218,-906,31
-93,-718,-62
-156,-593,-156
-31,-468,-281
62,-781,-343
-62,-1531,312
31,-1406,125
-156,-1500,125
-93,-1218,62
-93,-968,0
-31,-750,-187
-125,-531,-125
-156,-468,-218
-500,-1000,-343
-281,-1656,-62
62,-1406,-156
-156,-1468,312
-187,-1312,31
-281,-1093,31
-125,-812,-31
-93,-718,-31
-156,-500,-62
31,-656,-437
-93,-937,31
-31,-1562,312
-62,-1343,125
-93,-1343,156
31,-1156,125
-62,-937,31
-93,-750,-187
-156,-656,-187
-62,-531,-62
-250,-343,-343
-500,-843,-250
-281,-1656,-31
31,-1375,-93
-250,-1468,375
-281,-1281,62
-62,-781,-31
-62,-750,-125
-156,-500,-62
31,-562,-375
-125,-750,-125
-125,-1468,218
-93,-1375,125
-125,-1562,156
-31,-1375,125
-93,-1125,31
-156,-906,-93
-93,-687,-187
-156,-437,-125
-312,-343,-406
-343,-906,-406
-343,-1625,-31
0,-1343,-62
-31,-1406,62
-156,-1218,62
-281,-1062,31
-187,-843,31
-125,-718,-125
-218,-718,-125
-93,-500,-218
93,-718,-406
-62,-1406,62
-156,-1343,31
-31,-1406,156
31,-1250,31
-93,-1000,31
-125,-718,-218
-187,-593,-187
-62,-375,-156
-375,-375,-343
-250,-1093,-312
-31,-1687,0
-93,-1468,-31
-250,-1406,125
-250,-1156,0
-125,-968,-31
-31,-750,-93
-125,-687,-125
-218,-343,-93
156,-781,-500
0,-1718,187
31,-1375,31
-156,-1281,62
31,-1187,-31
62,-1125,-31
-31,-968,-31
-93,-781,-156
-93,-687,-156
-62,-500,-93
-468,-875,-406
-156,-1531,-62
250,-1500,-187
-31,-1375,187
-93,-1312,-31
-31,-1062,-156
-156,-1031,-62
-93,-875,-93
-62,-843,-125
-125,-718,-125
-62,-500,-187
-62,-937,-375
-31,-1187,125
-62,-1312,-125
-156,-1437,156
93,-1250,0
93,-1062,-31
-31,-937,-125
-31,-906,-187
-93,-843,-187
-31,-812,-156
-93,-875,-93
-156,-1000,-93
-218,-1343,0
-93,-1375,62
-281,-1437,156
-312,-1281,93
-250,-1031,62
-156,-781,0
-62,-562,-31
0,-312,-156
187,-406,-468
-125,-1125,-125
-125,-1593,281
-93,-1562,31
-93,-1500,93
-62,-1281,93
-187,-1000,31
-125,-843,-218
-93,-687,-156
-187,-500,-156
-250,-375,-281
-375,-812,-281
-187,-1468,-62
-218,-1437,62
-375,-1437,31
-312,-1250,62
-93,-906,0
-125,-781,-31
-218,-593,-62
-93,-406,-218
93,-625,-437
-187,-1406,218
-62,-1375,62
-187,-1468,187
-62,-1468,125
-93,-1312,156
-156,-1031,-31
-125,-781,-218
-250,-562,-156
-93,-343,-218
-468,-531,-312
-281,-1156,-281
-62,-1437,-31
-125,-1406,-31
-218,-1343,156
-250,-1250,93
-218,-1031,31
-125,-843,-31
-156,-750,-31
-156,-437,-62
93,-468,-437
-125,-1593,437
-31,-1343,0
-187,-1562,218
0,-1375,187
-62,-1187,93
-62,-906,-156
-125,-625,-93
-187,-437,-125
-343,-437,-375
-250,-937,-343
-93,-1500,31
-156,-1250,0
-281,-1375,93
-343,-1281,125
-187,-1093,62
-62,-875,31
-125,-781,-31
-156,-500,-93
93,-468,-437
0,-750,-250
-156,-1406,312
-31,-1500,0
-125,-1562,125
-31,-1406,125
-187,-1156,0
-125,-500,-187
-93,-312,-187
-312,-281,-406
-437,-1187,-437
-156,-1500,31
-31,-1437,0
-187,-1500,125
-343,-1343,125
-250,-1062,31
-93,-781,-62
-93,-531,-93
-93,-218,-156
125,-468,-468
-62,-1250,0
-62,-1593,218
-156,-1656,281
-62,-1562,62
-93,-1250,125
-156,-875,-31
-93,-625,-312
-187,-406,-187
-187,-281,-281
-406,-562,-343
-312,-1500,-187
-62,-1406,62
-281,-1343,93
-312,-1125,125
-156,-875,31
-62,-656,-31
-156,-468,-93
-62,-343,-281
31,-843,-656
-187,-1468,593
31,-1375,-93
-281,-1562,250
-62,-1562,187
-93,-1250,156
-156,-906,-125
-125,-656,-250
-187,-437,-156
-250,-250,-312
-406,-750,-312
-281,-1468,-156
-156,-1406,31
-187,-1406,93
-250,-1281,125
-250,-1062,93
-156,-750,0
-125,-625,-93
-93,-437,-125
-218,-1093,-62
0,-1562,156
-187,-1500,187
-125,-1562,93
-31,-1281,125
-93,-968,-125
-125,-656,-218
-250,-500,-218
-187,-218,-250
-468,-562,-343
-281,-1468,-218
31,-1531,156
-250,-1375,156
-250,-1281,93
-250,-1093,93
-218,-843,0
-218,-718,-93
-125,-437,-93
-31,-312,-218
125,-781,-656
-250,-1656,593
-187,-1500,0
-218,-1625,93
31,-1406,187
-125,-1125,125
-156,-562,-281
-156,-437,-187
-312,-312,-281
-312,-843,-281
-250,-1625,62
-218,-1437,0
-281,-1468,218
-250,-1156,93
-218,-937,93
-125,-781,0
-156,-593,-125
-93,-312,-218
187,-687,-562
-281,-1343,312
-93,-1437,125
-218,-1468,218
-31,-1500,156
-62,-1250,156
-125,-906,-93
-156,-625,-187
-218,-500,-156
-187,-312,-312
-406,-656,-343
-343,-1406,-125
-62,-1343,187
-312,-1281,187
-312,-1062,93
-187,-875,0
-187,-687,0
-125,-468,-62
31,-500,-406
-125,-781,-187
-31,-1562,312
0,-1375,62
-156,-1406,125
-93,-1375,125
-125,-1125,62
-93,-812,-187
-187,-593,-125
-187,-375,-218
-437,-625,-375
-312,-1093,-312
-62,-1437,31
-125,-1375,62
-312,-1437,93
-343,-1093,156
-187,-843,-62
-187,-812,-31
-125,-500,-125
-31,-343,-375
-312,-1687,437
0,-1406,-31
-218,-1562,125
-31,-1468,125
-156,-1125,93
-218,-718,-218
-281,-500,-187
-156,-250,-312
-468,-562,-437
-312,-1500,-250
156,-1406,62
-125,-1437,62
-343,-1312,125
-250,-1062,31
-125,-875,-31
-187,-781,0
-93,-312,-93
218,-375,-406
-31,-1000,-187
-62,-1531,375
-250,-1593,156
-125,-1531,93
31,-1281,187
-31,-875,-156
-250,-500,-156
-343,-531,-500
-343,-1281,-250
-31,-1281,62
-62,-1281,-156
-343,-1437,375
-343,-1218,125
-218,-968,62
-218,-906,0
-125,-531,-156
156,-500,-375
-62,-687,-187
-93,-1218,375
-187,-1468,156
-187,-1468,218
-62,-1281,156
-62,-968,-31
-156,-656,-93
-156,-468,-125
-281,-250,-375
-468,-968,-375
-218,-1343,-93
-31,-1281,31
-250,-1500,281
-375,-1406,218
-250,-1062,62
-62,-562,-62
0,-125,-93
281,-437,-593
-281,-1562,375
-93,-1500,62
-187,-1656,312
31,-1468,156
-93,-1093,-62
-187,-656,-187
-343,-437,-93
-250,-312,-343
-343,-718,-562
-468,-1593,-125
-125,-1281,-93
-250,-1468,156
-437,-1281,125
-250,-1000,0
-156,-781,0
-93,-500,-93
31,-218,-312
93,-531,-500
-281,-1781,406
-62,-1437,62
-156,-1625,156
31,-1437,125
-156,-843,-125
-187,-562,-62
-125,-156,-218
-500,-437,-500
-281,-1125,-218
-31,-1687,-31
-93,-1531,125
-281,-1562,156
-343,-1125,93
-156,-812,-31
-156,-781,0
-125,-406,0
-31,-312,-312
-31,-468,-437
-250,-1468,281
31,-1437,187
-156,-1625,156
-62,-1656,187
-62,-1312,156
-156,-937,-187
-281,-562,-62
-281,-312,-93
-281,-218,-437
-250,-843,-406
-312,-1500,125
-343,-1593,250
-468,-1375,218
-281,-1062,31
-187,-937,0
-156,-531,-31
-31,-187,-125
250,-468,-562
-187,-1343,250
-62,-1437,93
-281,-1468,218
-93,-1531,156
-31,-1250,125
-125,-875,-218
-218,-562,-156
-187,-312,-187
-343,-406,-437
-375,-1093,-343
-281,-1562,187
-93,-1406,-156
-187,-1593,281
-312,-1156,93
-250,-906,0
-156,-687,-31
-93,-437,-93
62,-312,-312
-281,-1750,593
62,-1468,62
-187,-1625,250
0,-1406,93
-31,-1093,62
-187,-593,-187
-250,-406,-187
-218,-281,-343
-468,-656,-500
-312,-1468,-250
0,-1375,31
-250,-1468,218
-406,-1406,156
-312,-1093,125
-156,-843,31
-125,-718,-62
-156,-375,-187
187,-437,-406
0,-1093,-62
31,-1437,437
-281,-1562,156
-125,-1531,187
31,-1218,156
-93,-875,-156
-187,-500,-187
-281,-156,-437
-468,-875,-406
-218,-1656,187
-125,-1437,-31
-250,-1500,312
-343,-1218,125
-218,-937,31
-156,-750,0
-125,-500,-62
-62,-250,-187
218,-625,-625
-218,-1718,406
-156,-1500,218
-125,-1562,156
0,-1500,187
-93,-1218,125
-125,-875,-156
-187,-562,-125
-125,-281,-187
-281,-125,-375
-468,-687,-375
-343,-1718,31
-31,-1312,-31
-218,-1531,250
-343,-1343,125
-93,-781,0
-93,-656,-62
-93,-312,-187
62,-593,-562
-62,-1406,0
-62,-1375,343
-125,-1468,62
-31,-1531,187
0,-1281,93
-93,-906,-156
-156,-562,-156
-187,-375,-156
-281,-250,-343
-375,-718,-593
-343,-1687,-31
-62,-1468,93
-187,-1500,156
-312,-1312,156
-218,-968,31
-62,-750,-62
-125,-562,-93
-93,-281,-125
125,-468,-468
-187,-1312,62
-156,-1531,406
-93,-1531,187
-125,-1187,156
-93,-781,-125
-125,-500,-250
-218,-343,-156
-218,-250,-312
-437,-812,-375
-250,-1531,-62
-62,-1531,0
-343,-1468,281
-343,-1343,62
-281,-1125,93
-156,-812,-31
-93,-656,-62
-93,-312,-156
-31,-343,-406
-125,-781,-593
-375,-1562,687
62,-1500,0
-125,-1562,343
-62,-1343,187
-187,-1000,62
-125,-656,-218
-156,-593,-156
-187,-312,-156
-281,-1312,-218
-31,-1375,187
-187,-1500,218
-250,-1375,156
-312,-1125,125
-218,-906,62
-93,-750,-62
-62,-406,-93
31,-281,-281
0,-687,-593
-343,-1750,718
-62,-1500,125
-218,-1562,250
-31,-1406,156
-125,-1062,125
-156,-750,-187
-187,-531,-156
-125,-312,-156
-375,-375,-312
-375,-968,-281
-187,-1437,93
-218,-1343,93
-343,-1500,312
-406,-1406,156
-343,-1125,156
-93,-593,-62
-62,-187,-156
125,-437,-437
-156,-906,-437
-343,-1437,656
-93,-1468,0
-218,-1531,343
0,-1437,250
-187,-1031,93
-218,-687,-156
-187,-437,-125
-250,-250,-312
-468,-781,-375
-406,-1406,-31
-93,-1250,-156
-281,-1437,437
-250,-1312,93
-406,-1187,93
-250,-906,31
-187,-718,-62
-125,-375,-93
62,-406,-312
-187,-875,-156
-281,-1406,281
-93,-1375,31
0,-1343,187
-125,-1000,125
-250,-718,-156
-156,-531,-187
-187,-375,-187
-468,-687,-218
-375,-1250,-218
-218,-1250,-187
-281,-1281,125
-343,-1375,218
-406,-1250,156
-312,-1062,31
-125,-843,31
-156,-687,-31
-156,-375,-93
156,-656,-437
-218,-1093,125
-250,-1343,187
-187,-1375,93
-218,-1437,218
-62,-1218,156
-156,-937,31
-218,-656,-187
-156,-562,-125
-125,-343,-156
-500,-1375,-31
-250,-1281,-187
-250,-1375,187
-375,-1468,125
-500,-1156,62
-281,-937,0
-156,-781,-62
-218,-593,-125
-125,-312,-218
93,-656,-500
-375,-1562,343
-218,-1250,-31
-187,-1406,0
-187,-1531,250
-187,-1156,156
-218,-875,-62
-187,-687,-156
-62,-562,-156
-281,-531,-187
-375,-843,-343
-562,-1562,-218
-406,-1250,-250
-218,-1375,-62
-406,-1250,218
-281,-1062,-31
-250,-750,-62
-125,-406,-156
0,-281,-406
125,-781,-531
-531,-1750,593
-218,-1468,-62
-250,-1531,187
-187,-1281,156
-62,-1062,62
-156,-781,-125
-218,-562,-250
-187,-406,-250
-406,-562,-343
-625,-1343,-218
-281,-1343,-218
-343,-1437,93
-468,-1437,156
-500,-1250,62
-312,-1093,125
-218,-843,0
-218,-562,-93
-93,-250,-187
125,-468,-437
-62,-968,-468
-718,-1531,750
-156,-1531,281
-187,-1281,250
-156,-1031,-31
-218,-781,-156
-250,-593,-156
-187,-281,-187
-437,-468,-375
-343,-1000,-250
-187,-1406,-187
-312,-1468,187
-312,-1531,312
-468,-1218,156
-375,-968,93
-218,-781,-31
-125,-406,-156
-62,-156,-218
218,-718,-625
-343,-1468,562
-218,-1375,0
-281,-1531,250
-187,-1500,281
-187,-1250,187
-62,-906,-31
-125,-656,-125
-156,-406,-156
-218,-1031,-250
-156,-1375,31
-156,-1250,0
-312,-1406,218
-281,-1187,125
-93,-1000,31
-125,-843,31
-281,-593,-62
93,-343,-250
250,-625,-343
125,-1656,343
0,-1437,187
-93,-1593,125
-31,-1312,125
-93,-1000,31
-125,-750,-156
-125,-500,-187
-187,-281,-250
-468,-656,-500
-125,-1437,-187
156,-1250,187
-156,-1437,93
-281,-1437,218
-281,-1312,156
-187,-1062,125
-93,-562,0
-31,-250,-187
62,-343,-437
31,-1312,93
31,-1656,437
-93,-1750,187
-125,-1687,93
-62,-1343,125
-93,-843,-93
-250,-562,-125
-250,-281,-281
-312,-156,-437
-312,-812,-406
-156,-1406,-62
-250,-1437,437
-312,-1593,218
-437,-1375,375
-218,-1031,93
-218,-781,0
-125,-343,-156
125,-375,-468
31,-906,-312
-187,-1343,593
-218,-1593,281
-62,-1562,93
-156,-781,-93
-312,-437,-93
-218,-218,-218
-468,-375,-468
-312,-1250,-281
-93,-1531,0
-250,-1500,312
-406,-1531,281
-375,-1218,218
-218,-875,93
-125,-656,31
31,-218,-125
281,-406,-406
-187,-750,-281
-500,-1687,656
0,-1593,125
-62,-1656,343
-125,-1187,156
-250,-781,-156
-343,-468,-31
-62,-156,-250
-593,-250,-375
-312,-1187,-156
-62,-1562,-218
-375,-1500,500
-375,-1156,281
-250,-843,125
-156,-593,-31
-31,-156,-93
281,-500,-500
-93,-1375,281
-93,-1375,250
-281,-1593,343
0,-1500,125
-31,-1218,250
-218,-687,-62
-312,-406,31
-218,-187,-281
-562,-468,-437
-250,-1312,-218
125,-1500,-31
-62,-1531,250
-531,-1500,437
-375,-1125,93
-156,-812,93
-125,-500,-62
0,-187,-62
156,-500,-500
-156,-1187,312
-31,-1531,312
-31,-1437,218
-31,-1093,93
-250,-750,31
-218,-437,-125
-125,-125,-312
-750,-656,-437
-312,-1406,-62
62,-1437,-250
-218,-1593,468
-406,-1437,312
-343,-1093,62
-125,-750,31
-31,-406,-62
31,-156,-125
-62,-437,-656
-312,-1562,562
-93,-1500,31
-312,-1687,468
31,-1437,187
-62,-1093,62
-218,-593,0
-250,-406,-93
-375,-156,-343
-531,-875,-468
-343,-1312,-187
-281,-1562,500
-375,-1375,250
-250,-937,93
-156,-781,0
-156,-406,-93
31,-312,-281
-62,-593,-562
-312,-1843,593
-62,-1468,156
-250,-1562,437
125,-1375,62
-31,-968,31
-281,-500,-31
-218,-250,-187
-281,0,-375
-625,-781,-500
-312,-1843,-281
125,-1375,125
-218,-1593,468
-375,-1375,218
-312,-968,93
-125,-718,-62
-62,-343,-125
-31,-250,-218
-125,-406,-687
0,-1500,250
-125,-1531,250
31,-1406,156
0,-1000,0
-187,-562,-31
-312,-375,-125
-375,-187,-375
-468,-812,-593
-187,-1406,-281
0,-1375,250
-31,-1656,250
-406,-1437,343
-250,-968,62
-187,-812,0
-125,-437,-31
31,-250,-312
62,-406,-531
-281,-1875,437
-125,-1312,93
-156,-1468,312
62,-1437,125
-62,-1062,0
-250,-656,-31
-281,-375,-93
-281,-156,-406
-312,-1593,-62
-62,-1218,187
-93,-1593,250
-406,-1468,281
-250,-1062,31
-125,-781,31
-31,-343,-93
0,-250,-281
-31,-500,-593
-250,-1875,562
0,-1500,343
-156,-1656,218
-125,-1406,218
-125,-937,-62
-187,-625,-125
-250,-312,-62
-250,-62,-312
-406,-500,-343
-250,-1593,-375
-62,-1343,437
-156,-1593,156
-468,-1500,437
-312,-1062,156
-125,-781,125
-93,-437,-62
-62,-406,-562
-156,-1906,593
-93,-1468,312
-218,-1687,250
93,-1343,156
-93,-937,0
-281,-531,-93
-218,-281,-156
-312,-93,-375
-406,-718,-406
-343,-1812,-187
-125,-1343,187
-281,-1625,406
-375,-1250,218
-125,-875,0
-125,-656,-31
-31,-250,-93
187,-500,-406
62,-1437,31
-31,-1468,375
-156,-1625,187
-125,-1468,156
0,-1125,31
-93,-656,-125
-281,-406,-93
-437,-375,-437
-312,-1406,-406
0,-1656,218
-93,-1406,156
-406,-1500,375
-312,-1187,125
-93,-843,31
-156,-593,-62
-93,-218,-125
156,-500,-437
-31,-1312,-125
-93,-1531,687
-125,-1531,125
-156,-1500,218
0,-1093,31
-125,-656,-62
-218,-406,-156
-218,-125,-281
-500,-562,-437
-406,-1406,-343
-31,-1562,93
-187,-1593,312
-281,-1437,250
-187,-1062,156
-125,-750,31
-31,-250,-156
218,-656,-625
-250,-1625,593
-93,-1437,156
-156,-1656,343
-31,-1562,156
31,-1125,0
0,-687,-125
-312,-406,-62
-312,-125,-218
-437,-468,-312
-343,-1437,-531
-156,-1531,62
-125,-1468,312
-312,-1468,312
-343,-1093,187
-187,-812,0
-125,-531,-62
-31,-187,-156
125,-468,-468
-31,-1687,125
-187,-1500,406
-93,-1687,250
-93,-1406,125
-62,-1062,31
-218,-375,-93
-312,-93,-281
-593,-593,-437
-437,-1718,-437
-156,-1343,93
-125,-1562,406
-187,-1375,218
-312,-1000,156
-125,-781,0
-125,-375,-93
-31,-156,-125
281,-718,-625
-218,-2031,656
-62,-1531,250
-125,-1562,375
0,-1375,93
-125,-1031,156
-156,-625,-187
-250,-343,-218
-250,-125,-250
-562,-343,-312
-437,-1531,-343
0,-1687,-93
-31,-1531,281
-468,-1375,281
-93,-875,0
-62,-718,31
-125,-437,-62
62,-468,-343
-93,-656,-312
-281,-1500,656
62,-1437,187
-156,-1531,281
-93,-1312,250
-62,-1000,93
0,-718,-125
-125,-500,-156
-218,-406,-156
-531,-656,-437
-531,-1468,-125
-156,-1562,125
-62,-1281,125
-31,-1250,218
-218,-968,93
-250,-781,0
-125,-687,-62
-62,-781,-93
-156,-531,0
-31,-656,-312
-125,-937,-31
62,-1531,125
-93,-1593,312
93,-1218,156
-125,-875,0
-250,-468,-250
-218,-343,-281
-187,-156,-375
-406,-593,-343
-281,-1906,62
-125,-1468,281
-218,-1500,343
-281,-1187,187
-218,-968,93
-93,-718,0
-156,-500,-93
-125,-250,-250
125,-812,-593
-281,-1937,812
93,-1312,-62
-187,-1468,343
-93,-1281,0
-156,-1000,-31
-93,-750,-156
-62,-562,-187
-93,-343,-62
-468,-1343,-187
-125,-1531,281
-31,-1468,-31
-156,-1312,218
-218,-1000,93
-156,-843,-31
-93,-687,-31
-156,-500,-125
-156,-375,-218
125,-843,-500
-187,-1750,843
125,-1468,0
-125,-1468,312
-62,-1250,93
-62,-1000,0
-93,-750,-125
-125,-625,-187
-125,-468,-156
-406,-625,-312
-406,-1437,-156
-93,-1500,125
-62,-1343,156
-187,-1093,187
-187,-812,-31
-125,-750,-62
-156,-687,-31
-187,-437,-62
31,-937,-468
-187,-1687,500
125,-1437,31
-93,-1437,312
-31,-1187,-31
-125,-1031,0
-93,-812,-62
-93,-656,-187
-156,-625,-62
-62,-468,-156
-500,-1281,-312
62,-1437,-93
0,-1468,125
-125,-1250,31
-156,-1156,-93
-187,-1187,-31
-187,-1000,0
-31,-812,-156
-62,-593,-125
-93,-562,-250
-93,-687,-250
-125,-1187,-31
-31,-1781,406
-31,-1531,187
-93,-1031,-93
-31,-750,-218
-62,-406,-218
-62,-250,-218
-93,-218,-281
-250,-937,-343
-312,-1281,656
-62,-1437,-93
-437,-1718,406
-406,-1406,187
-312,-1187,125
-156,-968,31
-125,-718,-62
-62,-500,-187
-62,-343,-187
0,-281,-281
62,-718,-468
-375,-1625,718
-156,-1531,62
-62,-1687,281
-31,-1437,250
-187,-1187,62
-125,-968,-31
-93,-781,-125
